ECOsub5 [01-2013]
 98   2
 25   1   1   1 UJZDFT
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  furasti   0  -1   0   1   0   5   2  19  15 -1  -1  -1
  1   nalber   0  -1   0   1  12  20  10   1  14 -1  -1  -1
  2   hiwawa   0  -1   0   1  11  21   3   6  18 -1  -1  -1
  3    botsy   0  -1   0   1   4  16  13  24  17 -1  -1  -1
  4    obacu   0  -1   0   2   7   9  22  23   8 -1  -1  -1
  5    yosud   0  -1   0   2  18   6  24   1   5 -1  -1  -1
  6    medan   0  -1   0   2   8   2  12  17  23 -1  -1  -1
  7   uwimor   0  -1   0   2  20  22  14   7  15 -1  -1  -1
  8  umeuken   0  -1   0   3   0   9  13  21  10 -1  -1  -1
  9  hilejin   0  -1   0   3  19   3  11  16   4 -1  -1  -1
 10  kiwehon   0  -1   0   3  15   4   9  11   6 -1  -1  -1
 11   schese   0  -1   0   3   7   1   0   3  10 -1  -1  -1
 12  permife   0  -1   1   1   7   0   6   2  23 -1  -1  -1
 13  molkate   0  -1   1   1  10  20   5  11   1 -1  -1  -1
 14   jaciyn   0  -1   1   1  15  16  13   8  19 -1  -1  -1
 15    tewok   0  -1   1   1  24  22   3  14   9 -1  -1  -1
 16  larnist   0  -1   1   2  17   4  12  21  18 -1  -1  -1
 17   ubajec   0  -1   1   2  13  14  21  10   4 -1  -1  -1
 18    noste   0  -1   1   2   2   6  15  20  12 -1  -1  -1
 19   botuyn   0  -1   1   2   8  23  18   3   5 -1  -1  -1
 20  laumens   0  -1   1   3  22  24   0  19   7 -1  -1  -1
 21  sleshen   0  -1   1   3  11  17   9  16   1 -1  -1  -1
 22  pimuide   0  -1   1   3  19   0  15   7  23 -1  -1  -1
 23    frask   0  -1   1   3  21   3   9   8   5 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 furasti   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  0 furasti   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  0 furasti   0   2   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  0 furasti   0   3  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  0 furasti   0   4  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  1 nalber   0   0  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  1 nalber   0   1  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  1 nalber   0   2  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  1 nalber   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  1 nalber   0   4  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  2 hiwawa   0   0  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  2 hiwawa   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  2 hiwawa   0   2   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2 hiwawa   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 hiwawa   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  3 botsy   0   0   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 botsy   0   1  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  3 botsy   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 botsy   0   3  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  3 botsy   0   4  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  4 obacu   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 obacu   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  4 obacu   0   2  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
