ECOsub5 [01-2013]
 38   2
 24   2   1   1 FRANZSOESISCH
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    botsy   0  -1   0   1  22  11   2  15  12 -1  -1  -1
  1   schese   0  -1   0   1  18   9  23  14   5 -1  -1  -1
  2   hiwawa   0  -1   0   1   7   4   0  20  10 -1  -1  -1
  3    obacu   0  -1   0   1  19  17   1  21  24 -1  -1  -1
  4   botuyn   0  -1   0   2   6  13   8   3  16 -1  -1  -1
  5  larnist   0  -1   0   2   6  22  20   4  15 -1  -1  -1
  6  permife   0  -1   0   2  24  19   9  14  23 -1  -1  -1
  7    yosud   0  -1   0   2  16  17  10  21   5 -1  -1  -1
  8   jaciyn   0  -1   0   3   0   2   3  18  13 -1  -1  -1
  9    noste   0  -1   0   3  11   7  12   1   8 -1  -1  -1
 10  hilejin   0  -1   0   3   2  20  16  21  22 -1  -1  -1
 11  molkate   0  -1   0   3   6  13   8   1   4 -1  -1  -1
 12  kiwehon   0  -1   1   1  13  22  11  15  17 -1  -1  -1
 13  furasti   0  -1   1   1  19   0   3   5  10 -1  -1  -1
 14    frask   0  -1   1   1   9   2   1  18   6 -1  -1  -1
 15  laumens   0  -1   1   1  20  24  21  16   4 -1  -1  -1
 16  pimuide   0  -1   1   2  14  23  12   8   7 -1  -1  -1
 17    medan   0  -1   1   2  14   4   7  21   9 -1  -1  -1
 18  umeuken   0  -1   1   2  19  20   1  23   2 -1  -1  -1
 19   nalber   0  -1   1   2  12  10  22   5  17 -1  -1  -1
 20   ubajec   0  -1   1   3  24   3  13  15  18 -1  -1  -1
 21  sleshen   0  -1   1   3  16   0  11   6   8 -1  -1  -1
 22   uwimor   0  -1   1   3  17  13  18  16   4 -1  -1  -1
 23    tewok   0  -1   1   3  14   7   3   8  15 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 botsy   0   0  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  0 botsy   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 botsy   0   2   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  0 botsy   0   3  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  0 botsy   0   4  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  1 schese   0   0  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  1 schese   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 schese   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 schese   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  1 schese   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  2 hiwawa   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  2 hiwawa   0   1   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 hiwawa   0   2   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 hiwawa   0   3  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  2 hiwawa   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 obacu   0   0  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  3 obacu   0   1  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  3 obacu   0   2   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 obacu   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  3 obacu   0   4  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  4 botuyn   0   0   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  4 botuyn   0   1  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  4 botuyn   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 botuyn   0   3   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
