ECOsub5 [01-2013]
 15   2
 26   2   1   1 KUNSTGESCHIC
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   nalber   0  -1   0   1   5  22  15  24   2 -1  -1  -1
  1  sleshen   0  -1   0   1  17   1  10  12  23 -1  -1  -1
  2   botuyn   0  -1   0   1   7   8   6  14   9 -1  -1  -1
  3    botsy   0  -1   0   1  21   4   0  11   3 -1  -1  -1
  4  kiwehon   0  -1   0   2  16  19  20  18  13 -1  -1  -1
  5  hilejin   0  -1   0   2  21   5  17  13  10 -1  -1  -1
  6  umeuken   0  -1   0   2   9   1  11  24  18 -1  -1  -1
  7    frask   0  -1   0   2   7   0  22   6  23 -1  -1  -1
  8    tewok   0  -1   0   3  14  16  15   8  19 -1  -1  -1
  9    yosud   0  -1   0   3  12   2   4  20   3 -1  -1  -1
 10  furasti   0  -1   0   3   3  24  13   8   9 -1  -1  -1
 11    noste   0  -1   0   3  15  21   2  17  11 -1  -1  -1
 12    medan   0  -1   1   1   6  14   7  16   5 -1  -1  -1
 13  permife   0  -1   1   1  13  20   9   2  18 -1  -1  -1
 14   hiwawa   0  -1   1   1   8  17  19   0   4 -1  -1  -1
 15   jaciyn   0  -1   1   1   1  10  15  11  21 -1  -1  -1
 16   uwimor   0  -1   1   2  24  23   3  12  22 -1  -1  -1
 17    obacu   0  -1   1   2   0  10   5  20  22 -1  -1  -1
 18   schese   0  -1   1   2  13  11   8   3  14 -1  -1  -1
 19  larnist   0  -1   1   2   1   6  21   4   9 -1  -1  -1
 20  pimuide   0  -1   1   3  18  19   2  16  23 -1  -1  -1
 21  molkate   0  -1   1   3  24  17  15  12   7 -1  -1  -1
 22   ubajec   0  -1   1   3   6  19   7  24  13 -1  -1  -1
 23  laumens   0  -1   1   3   5   9  10  21   1 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 nalber   0   0   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  0 nalber   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  0 nalber   0   2  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  0 nalber   0   3  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  0 nalber   0   4   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 sleshen   0   0  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  1 sleshen   0   1   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  1 sleshen   0   2  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  1 sleshen   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  1 sleshen   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  2 botuyn   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  2 botuyn   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  2 botuyn   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  2 botuyn   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  2 botuyn   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  3 botsy   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  3 botsy   0   1   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 botsy   0   2   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  3 botsy   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  3 botsy   0   4   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  4 kiwehon   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  4 kiwehon   0   1  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 kiwehon   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 kiwehon   0   3  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 kiwehon   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  5 hilejin   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  5 hilejin   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  5 hilejin   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  5 hilejin   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  5 hilejin   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  6 umeuken   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  6 umeuken   0   1   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  6 umeuken   0   2  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  6 umeuken   0   3  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  6 umeuken   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  7 frask   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  7 frask   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  7 frask   0   2  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  7 frask   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  7 frask   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  8 tewok   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  8 tewok   0   1  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  8 tewok   0   2  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  8 tewok   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  8 tewok   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  9 yosud   0   0  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  9 yosud   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  9 yosud   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  9 yosud   0   3  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  9 yosud   0   4   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
 10 furasti   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
 10 furasti   0   1  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
 10 furasti   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
 10 furasti   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
 10 furasti   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
 11 noste   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
 11 noste   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
 11 noste   0   2   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
 11 noste   0   3  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
 11 noste   0   4  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
 12 medan   1   0   6 c:\stim\ecopd1\bild/pos (7)s (Large).bmp
 12 medan   1   1  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
 12 medan   1   2   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 12 medan   1   3  16 c:\stim\ecopd1\bild/pos (17)s (Large).bmp
 12 medan   1   4   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 13 permife   1   0  13 c:\stim\ecopd1\bild/pos (14)s (Large).bmp
 13 permife   1   1  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 13 permife   1   2   9 c:\stim\ecopd1\bild/pos (10)s (Large).bmp
 13 permife   1   3   2 c:\stim\ecopd1\bild/pos (3)s (Large).bmp
 13 permife   1   4  18 c:\stim\ecopd1\bild/pos (19)s (Large).bmp
 14 hiwawa   1   0   8 c:\stim\ecopd1\bild/pos (9)s (Large).bmp
 14 hiwawa   1   1  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 14 hiwawa   1   2  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
 14 hiwawa   1   3   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 14 hiwawa   1   4   4 c:\stim\ecopd1\bild/pos (5)s (Large).bmp
 15 jaciyn   1   0   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 15 jaciyn   1   1  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 15 jaciyn   1   2  15 c:\stim\ecopd1\bild/pos (16)s (Large).bmp
 15 jaciyn   1   3  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 15 jaciyn   1   4  21 c:\stim\ecopd1\bild/pos (22)s (Large).bmp
 16 uwimor   1   0  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
 16 uwimor   1   1  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 16 uwimor   1   2   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 16 uwimor   1   3  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 16 uwimor   1   4  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 17 obacu   1   0   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 17 obacu   1   1  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 17 obacu   1   2   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 17 obacu   1   3  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 17 obacu   1   4  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 18 schese   1   0  13 c:\stim\ecopd1\bild/pos (14)s (Large).bmp
 18 schese   1   1  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 18 schese   1   2   8 c:\stim\ecopd1\bild/pos (9)s (Large).bmp
 18 schese   1   3   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 18 schese   1   4  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
 19 larnist   1   0   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 19 larnist   1   1   6 c:\stim\ecopd1\bild/pos (7)s (Large).bmp
 19 larnist   1   2  21 c:\stim\ecopd1\bild/pos (22)s (Large).bmp
 19 larnist   1   3   4 c:\stim\ecopd1\bild/pos (5)s (Large).bmp
 19 larnist   1   4   9 c:\stim\ecopd1\bild/pos (10)s (Large).bmp
 20 pimuide   1   0  18 c:\stim\ecopd1\bild/pos (19)s (Large).bmp
 20 pimuide   1   1  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
 20 pimuide   1   2   2 c:\stim\ecopd1\bild/pos (3)s (Large).bmp
 20 pimuide   1   3  16 c:\stim\ecopd1\bild/pos (17)s (Large).bmp
 20 pimuide   1   4  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 21 molkate   1   0  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
 21 molkate   1   1  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 21 molkate   1   2  15 c:\stim\ecopd1\bild/pos (16)s (Large).bmp
 21 molkate   1   3  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 21 molkate   1   4   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 22 ubajec   1   0   6 c:\stim\ecopd1\bild/pos (7)s (Large).bmp
 22 ubajec   1   1  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
