ECOsub5 [01-2013]
  5   1
 33   1   1   1 RECHTSWISSEN
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    noste   0  -1   0   1  24   4   3  21  23 -1  -1  -1
  1   schese   0  -1   0   1   9   0  16  10   2 -1  -1  -1
  2    obacu   0  -1   0   1  11  13  19   7   1 -1  -1  -1
  3  permife   0  -1   0   1  15   5   6  18  12 -1  -1  -1
  4    medan   0  -1   0   2  22   8  14  20  17 -1  -1  -1
  5    botsy   0  -1   0   2  13   6  20   1  23 -1  -1  -1
  6   nalber   0  -1   0   2   7  10   9  22  18 -1  -1  -1
  7   jaciyn   0  -1   0   2   2  19  24   0  14 -1  -1  -1
  8  laumens   0  -1   0   3   3  17   4  12  21 -1  -1  -1
  9    frask   0  -1   0   3  15   8  11   5  16 -1  -1  -1
 10  sleshen   0  -1   0   3   6   8   2  16   7 -1  -1  -1
 11  larnist   0  -1   0   3  19  14   5  21   1 -1  -1  -1
 12    tewok   0  -1   1   1  12   9   8  16  21 -1  -1  -1
 13   botuyn   0  -1   1   1   6  23  22   2   7 -1  -1  -1
 14  molkate   0  -1   1   1   4   1  15  11  18 -1  -1  -1
 15  pimuide   0  -1   1   1  19   3  24   0  13 -1  -1  -1
 16  furasti   0  -1   1   2  20  17   5  14  10 -1  -1  -1
 17  hilejin   0  -1   1   2   9   8  12   5  20 -1  -1  -1
 18  kiwehon   0  -1   1   2   1  21  10   4   7 -1  -1  -1
 19  umeuken   0  -1   1   2  18  19  16  17  23 -1  -1  -1
 20   uwimor   0  -1   1   3  11  13   3   2  24 -1  -1  -1
 21   hiwawa   0  -1   1   3  14  22  15   0   6 -1  -1  -1
 22   ubajec   0  -1   1   3  24  11  14  19  16 -1  -1  -1
 23    yosud   0  -1   1   3   5  17  22  23   4 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 noste   0   0  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  0 noste   0   1   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  0 noste   0   2   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  0 noste   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0 noste   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 schese   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  1 schese   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  1 schese   0   2  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  1 schese   0   3  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  1 schese   0   4   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  2 obacu   0   0  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  2 obacu   0   1  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  2 obacu   0   2  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  2 obacu   0   3   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  2 obacu   0   4   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 permife   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 permife   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 permife   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  3 permife   0   3  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  3 permife   0   4  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 medan   0   0  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  4 medan   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 medan   0   2  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  4 medan   0   3  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  4 medan   0   4  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  5 botsy   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  5 botsy   0   1   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  5 botsy   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  5 botsy   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  5 botsy   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  6 nalber   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  6 nalber   0   1  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  6 nalber   0   2   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  6 nalber   0   3  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
