ECOsub5 [01-2013]
  2   2
 36   1   1   1 LAGHR
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  kiwehon   0  -1   0   1  22   3  20  16  15 -1  -1  -1
  1  hilejin   0  -1   0   1  13   5   8  14   9 -1  -1  -1
  2   uwimor   0  -1   0   1  19   4  18  11  24 -1  -1  -1
  3  sleshen   0  -1   0   1   7  21   0   6  12 -1  -1  -1
  4   botuyn   0  -1   0   2   2  10  17   1  23 -1  -1  -1
  5    botsy   0  -1   0   2  24  12  10   5  16 -1  -1  -1
  6    noste   0  -1   0   2   2  22   8  13  17 -1  -1  -1
  7   hiwawa   0  -1   0   2  14   6  18  20   3 -1  -1  -1
  8   ubajec   0  -1   0   3   7   9   0  23  11 -1  -1  -1
  9    yosud   0  -1   0   3   4  15   1  19  21 -1  -1  -1
 10    frask   0  -1   0   3  19  16   9  14  18 -1  -1  -1
 11    tewok   0  -1   0   3   2  20   3  11   6 -1  -1  -1
 12  permife   0  -1   1   1   5  13   0  15  10 -1  -1  -1
 13    medan   0  -1   1   1  23   1  22  11  18 -1  -1  -1
 14  furasti   0  -1   1   1   2  14  20   8  19 -1  -1  -1
 15  molkate   0  -1   1   1   6   7   9  16   3 -1  -1  -1
 16   schese   0  -1   1   2  12  21  17   4  24 -1  -1  -1
 17   nalber   0  -1   1   2  21  17   1   0  15 -1  -1  -1
 18  larnist   0  -1   1   2  18  13  19  23   2 -1  -1  -1
 19    obacu   0  -1   1   2   6  22   5  12  20 -1  -1  -1
 20   jaciyn   0  -1   1   3   9  16   7  24   3 -1  -1  -1
 21  pimuide   0  -1   1   3   8  11  14   4  10 -1  -1  -1
 22  laumens   0  -1   1   3  24  20  21   5   4 -1  -1  -1
 23  umeuken   0  -1   1   3  18   6  14  13   8 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 kiwehon   0   0  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  0 kiwehon   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  0 kiwehon   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  0 kiwehon   0   3  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  0 kiwehon   0   4  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  1 hilejin   0   0  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 hilejin   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  1 hilejin   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  1 hilejin   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  1 hilejin   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 uwimor   0   0  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  2 uwimor   0   1   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 uwimor   0   2  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  2 uwimor   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  2 uwimor   0   4  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  3 sleshen   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  3 sleshen   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  3 sleshen   0   2   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  3 sleshen   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  3 sleshen   0   4  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 botuyn   0   0   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  4 botuyn   0   1  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  4 botuyn   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
