subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
71,first,0,ehrlich,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,677,1385790,1386295,1386499
71,first,1,human,IAT_red2.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,560,1388251,1388755,1388959
71,first,2,lästig,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,664,1390592,1391096,1391300
71,first,3,witzig,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,559,1393037,1393541,1393745
71,first,4,morsch,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,556,1395376,1395880,1396084
71,first,5,munter,IAT_green4.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,504,1397713,1398217,1398421
71,first,6,gierig,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,526,1399998,1400502,1400706
71,first,7,einsam,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,604,1402304,1402809,1403013
71,first,8,geizig,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,749,1404689,1405194,1405398
71,first,9,einsam,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,629,1407221,1407725,1407929
71,first,10,sonnig,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,522,1409630,1410135,1410339
71,first,11,morsch,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,593,1411934,1412438,1412642
71,first,12,teuer,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,658,1414308,1414812,1415016
71,first,13,gerecht,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,503,1416748,1417253,1417457
71,first,14,brutal,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,495,1419032,1419536,1419740
71,first,15,schön,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,427,1421311,1421815,1422019
71,first,16,sanft,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,0,c,477,1423519,1424023,1424227
71,first,17,kaputt,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,751,1426278,1426782,1426986
71,first,18,lästig,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,557,1428811,1429315,1429519
71,first,19,human,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,576,1431148,1431652,1431856
