subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
25,first,0,schön,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,0,c,296,1370273,1370777,1370981
25,first,1,morsch,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,1359,1372883,1373388,1373592
25,first,2,gierig,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,331,1376545,1377050,1377254
25,first,3,brutal,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,309,1378658,1379162,1379366
25,first,4,heiter,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,c,238,1380747,1381252,1381456
25,first,5,feige,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,389,1383267,1383771,1383975
25,first,6,gierig,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,370,1385507,1386011,1386215
25,first,7,lustig,IAT_green4.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,c,306,1388157,1388662,1388866
25,first,8,ehrlich,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,234,1390746,1391250,1391454
25,first,9,sanft,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,449,1392761,1393265,1393469
25,first,10,feige,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,549,1395491,1395995,1396199
25,first,11,gerecht,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,c,233,1398321,1398825,1399029
25,first,12,falsch,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,336,1400836,1401340,1401545
25,first,13,lustig,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,385,1402954,1403459,1403663
25,first,14,morsch,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,513,1405121,1405625,1405829
25,first,15,schön,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,340,1407416,1407920,1408124
25,first,16,gerecht,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,361,1409538,1410042,1410246
25,first,17,sozial,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,439,1411680,1412184,1412388
25,first,18,ehrlich,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,0,c,300,1413901,1414405,1414609
25,first,19,sozial,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,281,1416482,1416986,1417190
25,first,20,teuer,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,362,1418545,1419049,1419253
25,first,21,lästig,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,254,1421187,1421691,1421895
25,first,22,gierig,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,340,1423222,1423726,1423930
25,first,23,heiter,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,339,1425343,1425847,1426051
25,first,24,gesund,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,c,353,1427464,1427968,1428172
25,first,25,gerecht,IAT_red2.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,200,1430100,1430604,1430808
25,first,26,einsam,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,376,1432081,1432585,1432789
