subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
11,practice,0,lustig,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,0,c,479,1410070,1410574,1410779
11,practice,1,human,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,484,1412834,1413338,1413542
11,practice,2,kaputt,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,368,1415099,1415603,1415807
11,practice,3,schön,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,c,424,1417747,1418252,1418456
11,practice,4,krank,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,410,1420452,1420956,1421160
11,practice,5,teuer,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,455,1422645,1423149,1423353
11,practice,6,gerecht,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,542,1424880,1425384,1425588
11,practice,7,munter,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,c,420,1427204,1427708,1427912
11,practice,8,sozial,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,0,c,497,1429905,1430409,1430613
11,practice,9,geizig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,315,1432682,1433186,1433390
11,practice,10,sonnig,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,c,283,1435277,1435781,1435985
11,practice,11,morsch,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,338,1437840,1438344,1438548
11,practice,12,heiter,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,519,1440457,1440961,1441165
11,practice,13,gierig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,480,1442756,1443260,1443464
11,practice,14,ehrlich,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,333,1445016,1445521,1445725
11,practice,15,gesund,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,c,402,1447129,1447634,1447839
11,practice,16,feige,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,601,1449813,1450317,1450521
11,practice,17,sanft,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,523,1452194,1452698,1452902
11,practice,18,falsch,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,457,1454497,1455001,1455205
11,practice,19,lästig,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,625,1456735,1457239,1457443
11,practice,20,streng,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,546,1459140,1459644,1459848
11,practice,21,brutal,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,553,1461466,1461971,1462175
11,practice,22,einsam,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,633,1463800,1464304,1464509
11,practice,23,witzig,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,c,479,1466714,1467219,1467423
