subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
72,first,0,streng,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,867,1447530,1448035,1448239
72,first,1,sanft,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,465,1450182,1450686,1450890
72,first,2,gierig,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,450,1452430,1452934,1453138
72,first,3,krank,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,445,1454663,1455167,1455371
72,first,4,heiter,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,521,1457391,1457895,1458099
72,first,5,sozial,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,583,1459693,1460197,1460401
72,first,6,kaputt,IAT_green4.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,475,1462059,1462563,1462767
72,first,7,gerecht,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,582,1464316,1464820,1465024
72,first,8,geizig,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,453,1466680,1467184,1467388
72,first,9,kaputt,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,555,1468915,1469419,1469623
72,first,10,munter,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,689,1471253,1471757,1471961
72,first,11,human,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,492,1473725,1474229,1474433
72,first,12,heiter,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,481,1476000,1476504,1476708
72,first,13,morsch,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,479,1478264,1478768,1478972
72,first,14,teuer,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,581,1480527,1481032,1481236
72,first,15,lustig,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,550,1482892,1483396,1483600
72,first,16,sanft,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,483,1485224,1485728,1485932
72,first,17,ehrlich,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,514,1487490,1487994,1488198
72,first,18,schön,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,657,1489786,1490290,1490494
72,first,19,human,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,488,1492226,1492731,1492935
72,first,20,einsam,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,596,1494498,1495002,1495206
72,first,21,teuer,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,514,1496878,1497382,1497586
72,first,22,gesund,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,526,1499675,1500180,1500384
72,first,23,krank,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,498,1501984,1502488,1502692
72,first,24,gerecht,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,578,1504265,1504769,1504973
72,first,25,falsch,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,589,1506625,1507129,1507333
