subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
57,ES_red,yellow,starting_scream,IAT_yellow4.bmp,IAT_yellow1.bmp,IAT_yellow3.bmp,IAT_yellow2.bmp,0,0,2467309,2475395
57,ES_red,red,ending_scream,IAT_red2.bmp,IAT_red4.bmp,IAT_red3.bmp,IAT_red1.bmp,5,1,2477674,2494278
57,ES_red,purple,starting_melody,IAT_purple1.bmp,IAT_purple2.bmp,IAT_purple4.bmp,IAT_purple3.bmp,8,2,2496557,2499407
57,ES_red,green,ending_melody,IAT_green2.bmp,IAT_green4.bmp,IAT_green3.bmp,IAT_green1.bmp,3,3,2501685,2504593
