subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
47,practice,0,streng,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,952,1425727,1426232,1426436
47,practice,1,heiter,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,1058,1428462,1428966,1429171
47,practice,2,feige,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,964,1431302,1431806,1432010
47,practice,3,gerecht,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,1302,1434046,1434550,1434754
47,practice,4,gesund,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,992,1437129,1437634,1437838
47,practice,5,witzig,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,973,1439902,1440406,1440610
47,practice,6,munter,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,0,c,1202,1442655,1443159,1443363
47,practice,7,lustig,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,638,1446138,1446642,1446846
47,practice,8,schön,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,633,1448557,1449061,1449265
47,practice,9,ehrlich,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,703,1450971,1451475,1451679
47,practice,10,lästig,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,765,1453456,1453960,1454164
47,practice,11,einsam,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,904,1456002,1456506,1456710
47,practice,12,kaputt,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,812,1458687,1459191,1459395
47,practice,13,gierig,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,m,1048,1461280,1461784,1461988
47,practice,14,krank,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,1238,1464607,1465111,1465315
47,practice,15,teuer,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,1159,1467627,1468131,1468335
47,practice,16,falsch,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,596,1470567,1471071,1471275
47,practice,17,brutal,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,872,1472944,1473448,1473652
47,practice,18,geizig,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,1466,1475597,1476101,1476305
47,practice,19,sonnig,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,735,1478843,1479347,1479551
47,practice,20,sozial,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,1041,1481359,1481863,1482067
47,practice,21,human,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,917,1484181,1484685,1484889
47,practice,22,morsch,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,1282,1486878,1487382,1487586
47,practice,23,sanft,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,887,1490440,1490945,1491149
