subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
83,first,0,witzig,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,0,c,428,1453757,1454262,1454466
83,first,1,feige,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,0,m,141,1456469,1456974,1457178
83,first,2,gierig,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,133,1458892,1459397,1459601
83,first,3,gerecht,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,413,1460807,1461311,1461515
83,first,4,munter,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,249,1463000,1463504,1463708
83,first,5,krank,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,m,260,1465029,1465533,1465737
83,first,6,morsch,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,380,1467570,1468074,1468278
83,first,7,gesund,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,382,1470230,1470735,1470939
83,first,8,brutal,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,325,1472394,1472898,1473102
83,first,9,ehrlich,IAT_red2.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,306,1474501,1475005,1475209
83,first,10,teuer,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,252,1476587,1477092,1477296
83,first,11,kaputt,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,390,1478620,1479124,1479328
83,first,12,gerecht,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,311,1480792,1481296,1481500
83,first,13,geizig,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,436,1482894,1483399,1483603
83,first,14,heiter,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,425,1485612,1486116,1486320
83,first,15,einsam,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,0,m,491,1487818,1488322,1488526
83,first,16,streng,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,407,1490591,1491095,1491300
83,first,17,schön,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,439,1492779,1493284,1493488
83,first,18,feige,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,347,1494999,1495503,1495707
