subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
117,ES_green,yellow,starting_melody,IAT_yellow1.bmp,IAT_yellow4.bmp,IAT_yellow3.bmp,IAT_yellow2.bmp,7,0,2379738,2388433
117,ES_green,red,ending_melody,IAT_red1.bmp,IAT_red4.bmp,IAT_red3.bmp,IAT_red2.bmp,3,1,2390711,2395923
117,ES_green,purple,starting_scream,IAT_purple1.bmp,IAT_purple4.bmp,IAT_purple3.bmp,IAT_purple2.bmp,1,2,2398202,2399785
117,ES_green,green,ending_scream,IAT_green2.bmp,IAT_green4.bmp,IAT_green1.bmp,IAT_green3.bmp,3,3,2402064,2404556
