subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
53,first,0,gierig,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,None,1500,1522293,1522797,1523001
53,first,1,ehrlich,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,0,c,430,1526076,1526580,1526784
53,first,2,einsam,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,717,1528788,1529293,1529497
53,first,3,brutal,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,614,1531286,1531790,1531994
53,first,4,human,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,0,c,869,1533681,1534185,1534389
53,first,5,heiter,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,0,c,834,1536830,1537334,1537538
53,first,6,feige,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,592,1539945,1540449,1540653
53,first,7,kaputt,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,613,1542320,1542824,1543028
53,first,8,falsch,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,672,1544714,1545218,1545422
53,first,9,einsam,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,784,1547168,1547672,1547876
53,first,10,morsch,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,834,1549734,1550238,1550442
53,first,11,feige,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,m,599,1552350,1552854,1553058
53,first,12,schön,IAT_purple3.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,687,1555229,1555734,1555938
53,first,13,falsch,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,576,1557700,1558204,1558408
53,first,14,geizig,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,678,1560056,1560561,1560765
53,first,15,gerecht,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,954,1562516,1563020,1563224
53,first,16,kaputt,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,714,1565251,1565756,1565960
53,first,17,human,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,0,c,767,1567748,1568252,1568456
53,first,18,ehrlich,IAT_red2.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,697,1570796,1571301,1571505
53,first,19,gesund,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,486,1573275,1573780,1573984
53,first,20,einsam,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,874,1575544,1576048,1576252
53,first,21,heiter,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,692,1578199,1578704,1578908
53,first,22,lästig,IAT_purple3.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,893,1580672,1581177,1581381
53,first,23,gerecht,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,722,1583347,1583851,1584055
53,first,24,schön,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,515,1585851,1586355,1586559
53,first,25,gesund,IAT_purple3.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,783,1588147,1588651,1588855
