subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
108,ES_purple,yellow,ending_melody,IAT_yellow4.bmp,IAT_yellow3.bmp,IAT_yellow1.bmp,IAT_yellow2.bmp,3,0,2410288,2419544
108,ES_purple,red,starting_scream,IAT_red4.bmp,IAT_red1.bmp,IAT_red2.bmp,IAT_red3.bmp,0,1,2421824,2427890
108,ES_purple,green,starting_melody,IAT_green2.bmp,IAT_green3.bmp,IAT_green4.bmp,IAT_green1.bmp,8,2,2430170,2432052
108,ES_purple,purple,ending_scream,IAT_purple4.bmp,IAT_purple3.bmp,IAT_purple2.bmp,IAT_purple1.bmp,5,3,2434332,2441590
