subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
110,ES_purple,red,starting_scream,IAT_red3.bmp,IAT_red2.bmp,IAT_red1.bmp,IAT_red4.bmp,2,0,2328539,2335799
110,ES_purple,yellow,ending_melody,IAT_yellow1.bmp,IAT_yellow4.bmp,IAT_yellow3.bmp,IAT_yellow2.bmp,6,1,2338079,2349292
110,ES_purple,green,starting_melody,IAT_green2.bmp,IAT_green1.bmp,IAT_green3.bmp,IAT_green4.bmp,8,2,2351572,2354425
110,ES_purple,purple,ending_scream,IAT_purple1.bmp,IAT_purple4.bmp,IAT_purple2.bmp,IAT_purple3.bmp,5,3,2356705,2360715
