subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
68,first,0,lustig,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,523,1400694,1401198,1401402
68,first,1,teuer,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,594,1402998,1403502,1403706
68,first,2,krank,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,546,1405372,1405877,1406081
68,first,3,ehrlich,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,523,1407700,1408204,1408408
68,first,4,heiter,IAT_green4.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,516,1410003,1410507,1410711
68,first,5,sonnig,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,448,1412299,1412803,1413007
68,first,6,morsch,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,612,1414527,1415032,1415236
68,first,7,kaputt,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,524,1416921,1417425,1417629
68,first,8,gerecht,IAT_red2.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,520,1419225,1419729,1419933
68,first,9,einsam,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,538,1421525,1422029,1422233
68,first,10,gierig,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,561,1423843,1424348,1424552
68,first,11,sonnig,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,470,1426185,1426689,1426893
68,first,12,sozial,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,0,c,480,1428435,1428940,1429144
68,first,13,feige,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,529,1431197,1431701,1431905
68,first,14,krank,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,562,1433507,1434011,1434215
68,first,15,gesund,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,503,1435849,1436353,1436557
68,first,16,witzig,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,476,1438133,1438637,1438841
68,first,17,human,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,509,1440390,1440894,1441098
68,first,18,ehrlich,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,574,1442680,1443185,1443389
68,first,19,munter,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,457,1445035,1445540,1445744
68,first,20,sozial,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,474,1447275,1447779,1447983
68,first,21,lästig,IAT_purple3.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,572,1449531,1450035,1450239
68,first,22,munter,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,598,1451883,1452388,1452592
68,first,23,gerecht,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,529,1454263,1454768,1454972
68,first,24,schön,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,412,1456573,1457078,1457282
68,first,25,falsch,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,0,m,397,1458766,1459270,1459474
68,first,26,lustig,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,0,c,426,1461444,1461948,1462152
68,first,27,gerecht,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,508,1464151,1464655,1464859
68,first,28,einsam,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,635,1466439,1466944,1467148
68,first,29,streng,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,485,1468855,1469359,1469563
68,first,30,witzig,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,699,1471121,1471626,1471830
68,first,31,gierig,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,528,1473602,1474106,1474310
68,first,32,lästig,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,677,1475912,1476416,1476620
68,first,33,streng,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,478,1478370,1478874,1479078
68,first,34,lästig,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,478,1480629,1481134,1481338
68,first,35,sanft,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,0,c,463,1482890,1483394,1483598
68,first,36,schön,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,566,1485634,1486138,1486342
68,first,37,kaputt,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,623,1487981,1488485,1488689
68,first,38,sozial,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,645,1490385,1490889,1491093
68,first,39,munter,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,486,1492810,1493314,1493518
68,first,40,gerecht,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,537,1495076,1495581,1495785
68,first,41,geizig,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,591,1497394,1497899,1498103
68,first,42,ehrlich,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,594,1499766,1500271,1500475
68,first,43,streng,IAT_green4.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,581,1502142,1502646,1502850
68,first,44,teuer,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,690,1504504,1505008,1505212
68,first,45,geizig,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,549,1506974,1507479,1507683
68,first,46,brutal,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,495,1509306,1509810,1510014
68,first,47,witzig,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,549,1511582,1512087,1512291
68,first,48,falsch,IAT_green4.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,469,1513913,1514418,1514622
68,first,49,heiter,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,538,1516163,1516668,1516872
68,first,50,morsch,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,526,1518483,1518988,1519192
68,first,51,brutal,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,516,1520792,1521296,1521500
68,first,52,munter,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,682,1523090,1523594,1523798
68,first,53,sozial,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,532,1525554,1526058,1526262
68,first,54,gesund,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,503,1527867,1528371,1528575
68,first,55,sanft,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,445,1530151,1530655,1530859
68,first,56,einsam,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,667,1532377,1532881,1533085
68,first,57,lustig,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,545,1534826,1535330,1535534
68,first,58,heiter,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,499,1537152,1537657,1537861
68,first,59,schön,IAT_red2.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,460,1539434,1539938,1540142
68,first,60,lustig,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,534,1541676,1542180,1542384
68,first,61,brutal,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,483,1543991,1544495,1544699
