subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
9,first,0,kaputt,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,318,2208975,2209479,2209683
9,first,1,gerecht,IAT_red2.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,0,c,77,2211574,2212079,2212283
9,first,2,gesund,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,0,c,197,2213934,2214438,2214642
9,first,3,streng,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,275,2216411,2216916,2217120
9,first,4,heiter,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,0,c,142,2218468,2218972,2219176
9,first,5,feige,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,161,2220891,2221395,2221599
9,first,6,falsch,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,69,2223332,2223836,2224040
9,first,7,einsam,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,0,m,157,2225182,2225686,2225890
9,first,8,witzig,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,0,c,102,2227620,2228124,2228328
9,first,9,krank,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,91,2230003,2230507,2230711
9,first,10,feige,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,78,2232375,2232880,2233084
9,first,11,sozial,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,82,2234236,2234740,2234944
9,first,12,brutal,IAT_green4.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,19,2236098,2236602,2236806
9,first,13,gierig,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,50,2237897,2238401,2238605
9,first,14,ehrlich,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,257,2239729,2240233,2240438
9,first,15,witzig,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,0,c,187,2241768,2242272,2242476
9,first,16,streng,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,0,m,36,2244236,2244740,2244944
9,first,17,gerecht,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,0,c,176,2246552,2247057,2247261
9,first,18,kaputt,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,203,2249010,2249514,2249718
9,first,19,streng,IAT_green4.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,90,2251495,2251999,2252203
