subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
95,practice,0,teuer,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,932,1351557,1352061,1352265
95,practice,1,ehrlich,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,537,1354271,1354776,1354980
95,practice,2,brutal,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,539,1356591,1357095,1357299
95,practice,3,schön,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,449,1358910,1359414,1359618
95,practice,4,human,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,568,1361140,1361644,1361848
95,practice,5,einsam,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,583,1363487,1363992,1364196
95,practice,6,krank,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,581,1365851,1366355,1366559
95,practice,7,morsch,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,0,m,843,1368212,1368716,1368920
95,practice,8,geizig,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,700,1371335,1371839,1372043
95,practice,9,gierig,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,574,1373814,1374318,1374522
95,practice,10,sozial,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,604,1376169,1376673,1376877
95,practice,11,lustig,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,711,1378553,1379057,1379261
95,practice,12,lästig,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,615,1381044,1381548,1381752
95,practice,13,munter,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,676,1383440,1383944,1384148
95,practice,14,feige,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,549,1385896,1386400,1386604
95,practice,15,sonnig,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,601,1388225,1388729,1388933
95,practice,16,witzig,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,729,1390607,1391111,1391315
95,practice,17,kaputt,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,686,1393117,1393621,1393825
95,practice,18,gerecht,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,642,1395583,1396087,1396291
95,practice,19,falsch,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,515,1398006,1398510,1398714
95,practice,20,gesund,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,516,1400302,1400806,1401010
95,practice,21,heiter,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,575,1402599,1403103,1403307
95,practice,22,streng,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,568,1404954,1405458,1405662
95,practice,23,sanft,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,609,1407303,1407807,1408011
