subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
30,ES_yellow,yellow,ending_scream,IAT_yellow1.bmp,IAT_yellow4.bmp,IAT_yellow3.bmp,IAT_yellow2.bmp,3,0,2359012,2367110
30,ES_yellow,purple,ending_melody,IAT_purple1.bmp,IAT_purple3.bmp,IAT_purple2.bmp,IAT_purple4.bmp,6,1,2369390,2374242
30,ES_yellow,red,starting_melody,IAT_red3.bmp,IAT_red1.bmp,IAT_red2.bmp,IAT_red4.bmp,8,2,2376521,2379651
30,ES_yellow,green,starting_scream,IAT_green2.bmp,IAT_green1.bmp,IAT_green3.bmp,IAT_green4.bmp,1,3,2381931,2383816
