subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
14,first,0,gierig,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,m,464,1381895,1382399,1382604
14,first,1,lästig,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,m,320,1384647,1385151,1385355
14,first,2,kaputt,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,543,1387252,1387756,1387960
14,first,3,schön,IAT_purple3.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,475,1389580,1390084,1390288
14,first,4,witzig,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,554,1391839,1392343,1392547
14,first,5,sanft,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,413,1394175,1394679,1394883
14,first,6,gerecht,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,497,1396373,1396877,1397081
14,first,7,einsam,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,563,1398653,1399157,1399361
14,first,8,heiter,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,460,1401000,1401504,1401708
14,first,9,sozial,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,416,1403243,1403747,1403951
14,first,10,kaputt,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,481,1405442,1405946,1406150
14,first,11,teuer,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,m,411,1407706,1408210,1408414
14,first,12,schön,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,488,1410400,1410904,1411108
14,first,13,feige,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,566,1412672,1413177,1413381
14,first,14,munter,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,497,1415022,1415526,1415730
14,first,15,human,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,375,1417303,1417807,1418011
14,first,16,geizig,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,581,1419461,1419965,1420169
14,first,17,streng,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,711,1421826,1422330,1422534
14,first,18,lustig,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,548,1424320,1424825,1425029
14,first,19,teuer,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,736,1426655,1427160,1427364
14,first,20,morsch,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,542,1429176,1429680,1429884
14,first,21,schön,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,419,1431501,1432006,1432210
14,first,22,lustig,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,446,1433703,1434208,1434412
14,first,23,streng,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,407,1435933,1436437,1436641
