subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
43,practice,0,geizig,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,None,1500,1820697,1821202,1821406
43,practice,1,streng,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,941,1824482,1824990,1825197
43,practice,2,ehrlich,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,c,618,1827711,1828215,1828419
43,practice,3,morsch,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,None,1500,1830610,1831114,1831318
43,practice,4,brutal,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,1478,1834391,1834895,1835099
43,practice,5,falsch,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,1170,1837648,1838153,1838357
43,practice,6,krank,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,970,1840601,1841106,1841310
43,practice,7,munter,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,0,c,1044,1843352,1843856,1844060
43,practice,8,sanft,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,799,1846678,1847182,1847386
43,practice,9,lästig,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,968,1849257,1849762,1849966
43,practice,10,einsam,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,1275,1852006,1852511,1852715
43,practice,11,gesund,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,1008,1855562,1856067,1856271
43,practice,12,gierig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,1238,1858352,1858856,1859060
43,practice,13,schön,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,839,1861872,1862376,1862580
43,practice,14,kaputt,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,941,1864492,1864996,1865200
43,practice,15,witzig,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,759,1867213,1867717,1867921
43,practice,16,lustig,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,703,1869752,1870257,1870461
43,practice,17,human,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,704,1872237,1872741,1872945
43,practice,18,heiter,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,888,1874722,1875226,1875430
43,practice,19,teuer,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,1006,1877892,1878396,1878600
43,practice,20,sonnig,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,699,1881178,1881682,1881886
43,practice,21,sozial,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,719,1883657,1884161,1884365
43,practice,22,feige,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,955,1886156,1886661,1886865
43,practice,23,gerecht,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,712,1888892,1889397,1889601
