subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
33,first,0,morsch,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,431,1474185,1474690,1474894
33,first,1,kaputt,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,351,1476401,1476905,1477109
33,first,2,brutal,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,386,1478534,1479039,1479243
33,first,3,morsch,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,391,1480704,1481208,1481412
33,first,4,gerecht,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,279,1483377,1483882,1484086
33,first,5,sozial,IAT_green4.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,c,415,1485938,1486443,1486647
33,first,6,gesund,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,491,1488635,1489139,1489343
33,first,7,lustig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,548,1490908,1491412,1491616
33,first,8,sanft,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,448,1493237,1493742,1493946
33,first,9,munter,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,490,1495467,1495971,1496175
33,first,10,brutal,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,436,1497739,1498243,1498447
33,first,11,gerecht,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,527,1499957,1500461,1500665
33,first,12,heiter,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,485,1502265,1502770,1502974
33,first,13,falsch,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,421,1504534,1505039,1505243
33,first,14,brutal,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,461,1506737,1507242,1507446
33,first,15,munter,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,437,1508982,1509486,1509690
33,first,16,einsam,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,534,1511201,1511706,1511910
33,first,17,falsch,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,1117,1514017,1514521,1514725
33,first,18,witzig,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,510,1516915,1517419,1517623
33,first,19,ehrlich,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,468,1519207,1519711,1519915
33,first,20,krank,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,409,1521458,1521962,1522166
33,first,21,streng,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,890,1523648,1524153,1524357
33,first,22,sanft,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,619,1526321,1526825,1527029
33,first,23,gesund,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,583,1528723,1529227,1529431
33,first,24,kaputt,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,393,1531089,1531594,1531798
33,first,25,krank,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,554,1533765,1534269,1534473
33,first,26,falsch,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,525,1536101,1536606,1536810
33,first,27,lustig,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,887,1538409,1538914,1539118
33,first,28,streng,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,416,1541081,1541585,1541789
33,first,29,lästig,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,506,1543279,1543783,1543987
33,first,30,feige,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,437,1545568,1546072,1546277
33,first,31,sanft,IAT_red2.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,808,1548288,1548792,1548996
33,first,32,ehrlich,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,772,1551378,1551882,1552086
33,first,33,munter,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,461,1553933,1554437,1554641
33,first,34,streng,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,399,1556176,1556680,1556884
33,first,35,gierig,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,532,1558356,1558860,1559064
33,first,36,schön,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,1117,1561169,1561674,1561878
33,first,37,sozial,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,607,1564069,1564573,1564777
33,first,38,human,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,351,1566458,1566962,1567166
33,first,39,witzig,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,537,1568591,1569095,1569299
33,first,40,streng,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,481,1570911,1571415,1571619
33,first,41,feige,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,485,1573175,1573679,1573883
33,first,42,munter,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,791,1575943,1576448,1576652
33,first,43,geizig,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,585,1578517,1579022,1579226
33,first,44,gierig,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,771,1580885,1581389,1581593
33,first,45,lästig,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,862,1583438,1583943,1584147
33,first,46,sonnig,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,600,1586083,1586588,1586792
33,first,47,schön,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,399,1588466,1588970,1589174
33,first,48,morsch,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,482,1591146,1591651,1591855
33,first,49,geizig,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,426,1593411,1593915,1594119
33,first,50,falsch,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,330,1595620,1596124,1596328
33,first,51,geizig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,626,1598233,1598737,1598941
33,first,52,heiter,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,c,425,1600643,1601147,1601351
33,first,53,krank,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,495,1603351,1603855,1604059
33,first,54,geizig,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,475,1605628,1606132,1606336
33,first,55,feige,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,663,1608386,1608890,1609094
33,first,56,lästig,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,667,1610831,1611335,1611539
33,first,57,sozial,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,0,None,1500,1613780,1614284,1614488
33,first,58,einsam,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,557,1617562,1618067,1618271
33,first,59,gerecht,IAT_red2.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,545,1619903,1620407,1620611
33,first,60,teuer,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,647,1622733,1623237,1623441
33,first,61,ehrlich,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,c,465,1625663,1626167,1626371
33,first,62,kaputt,IAT_purple3.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,528,1628410,1628914,1629118
33,first,63,morsch,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,471,1630721,1631225,1631429
33,first,64,teuer,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,564,1632975,1633479,1633683
33,first,65,gierig,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,536,1635821,1636326,1636530
33,first,66,brutal,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,469,1638641,1639145,1639349
33,first,67,gesund,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,0,c,495,1640893,1641397,1641601
33,first,68,gierig,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,795,1643670,1644175,1644379
33,first,69,human,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,671,1646248,1646752,1646956
33,first,70,sozial,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,563,1648703,1649207,1649411
33,first,71,human,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,537,1651049,1651553,1651757
33,first,72,schön,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,581,1653368,1653872,1654076
33,first,73,gerecht,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,465,1655733,1656237,1656441
33,first,74,ehrlich,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,391,1657981,1658485,1658689
33,first,75,heiter,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,500,1660154,1660658,1660862
33,first,76,krank,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,494,1662438,1662942,1663146
33,first,77,gesund,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,576,1664715,1665220,1665424
