subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
116,first,0,krank,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,579,1514529,1515034,1515238
116,first,1,sozial,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,519,1517393,1517898,1518102
116,first,2,gerecht,IAT_purple3.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,627,1519716,1520221,1520425
116,first,3,teuer,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,0,m,403,1522126,1522630,1522834
116,first,4,human,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,622,1524810,1525314,1525518
116,first,5,kaputt,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,734,1527214,1527718,1527922
116,first,6,morsch,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,497,1529729,1530234,1530438
116,first,7,kaputt,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,562,1532008,1532512,1532716
116,first,8,schön,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,401,1534352,1534857,1535061
116,first,9,morsch,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,513,1536536,1537040,1537244
116,first,10,krank,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,525,1538830,1539334,1539538
116,first,11,munter,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,0,c,542,1541136,1541641,1541845
116,first,12,teuer,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,612,1543978,1544483,1544687
116,first,13,witzig,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,481,1546372,1546876,1547080
116,first,14,streng,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,762,1548635,1549140,1549344
116,first,15,gesund,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,492,1551179,1551683,1551887
116,first,16,teuer,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,537,1553452,1553956,1554160
116,first,17,schön,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,660,1555771,1556275,1556479
116,first,18,sonnig,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,472,1558214,1558718,1558922
116,first,19,einsam,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,477,1560467,1560972,1561176
116,first,20,sanft,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,584,1563226,1563731,1563935
116,first,21,geizig,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,475,1565592,1566096,1566300
116,first,22,streng,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,574,1567847,1568352,1568556
116,first,23,ehrlich,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,509,1570203,1570708,1570912
116,first,24,morsch,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,573,1572495,1572999,1573203
116,first,25,sozial,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,491,1574849,1575353,1575557
116,first,26,gesund,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,449,1577122,1577626,1577830
116,first,27,kaputt,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,443,1579356,1579860,1580064
116,first,28,heiter,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,532,1581581,1582086,1582290
116,first,29,lästig,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,586,1583897,1584401,1584605
116,first,30,falsch,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,554,1586265,1586769,1586973
116,first,31,gesund,IAT_green4.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,510,1589101,1589605,1589809
116,first,32,heiter,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,566,1591392,1591897,1592102
116,first,33,sonnig,IAT_green4.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,508,1593742,1594247,1594451
116,first,34,gierig,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,491,1596033,1596537,1596741
116,first,35,schön,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,590,1598306,1598810,1599014
