subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
53,practice,0,morsch,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,794,1440771,1441275,1441479
53,practice,1,human,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,0,c,832,1443349,1443853,1444057
53,practice,2,teuer,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,294,1446463,1446967,1447171
53,practice,3,ehrlich,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,0,c,509,1449037,1449542,1449746
53,practice,4,lustig,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,290,1451827,1452331,1452535
53,practice,5,lästig,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,812,1453897,1454401,1454605
53,practice,6,gesund,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,693,1456489,1456993,1457197
53,practice,7,gerecht,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,760,1458962,1459466,1459670
53,practice,8,brutal,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,529,1461502,1462007,1462211
53,practice,9,sonnig,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,755,1463811,1464315,1464519
53,practice,10,sozial,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,500,1466348,1466852,1467056
53,practice,11,witzig,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,429,1468628,1469133,1469337
53,practice,12,krank,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,628,1470838,1471342,1471546
53,practice,13,geizig,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,m,514,1473246,1473750,1473954
53,practice,14,streng,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,376,1476041,1476545,1476749
53,practice,15,gierig,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,m,687,1478198,1478702,1478906
53,practice,16,falsch,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,557,1481166,1481670,1481874
53,practice,17,einsam,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,707,1483503,1484008,1484212
53,practice,18,munter,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,682,1485992,1486496,1486700
53,practice,19,kaputt,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,672,1488455,1488959,1489163
53,practice,20,sanft,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,0,c,600,1490907,1491411,1491615
53,practice,21,heiter,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,1023,1493787,1494291,1494495
53,practice,22,feige,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,787,1496590,1497095,1497299
53,practice,23,schön,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,591,1499160,1499664,1499868
