subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
20,ES_purple,green,starting_melody,IAT_green4.bmp,IAT_green2.bmp,IAT_green3.bmp,IAT_green1.bmp,6,0,2522573,2539148
20,ES_purple,purple,ending_scream,IAT_purple3.bmp,IAT_purple4.bmp,IAT_purple2.bmp,IAT_purple1.bmp,4,1,2541428,2549996
20,ES_purple,red,starting_scream,IAT_red2.bmp,IAT_red4.bmp,IAT_red3.bmp,IAT_red1.bmp,3,2,2552275,2556137
20,ES_purple,yellow,ending_melody,IAT_yellow3.bmp,IAT_yellow4.bmp,IAT_yellow2.bmp,IAT_yellow1.bmp,4,3,2558416,2565069
