subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
107,first,0,gesund,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,468,1436455,1436960,1437164
107,first,1,sanft,IAT_purple3.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,465,1438707,1439212,1439416
107,first,2,human,IAT_green1.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,466,1440955,1441459,1441663
107,first,3,falsch,IAT_purple4.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,408,1443204,1443708,1443912
107,first,4,witzig,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,444,1445395,1445899,1446103
107,first,5,lästig,IAT_purple2.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,642,1447622,1448127,1448331
107,first,6,krank,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,502,1450048,1450552,1450756
107,first,7,ehrlich,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,458,1452333,1452838,1453042
107,first,8,lustig,IAT_green2.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,424,1454574,1455078,1455282
107,first,9,gierig,IAT_purple1.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,585,1456780,1457284,1457488
107,first,10,brutal,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,0,m,476,1459147,1459651,1459855
107,first,11,falsch,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,576,1461907,1462411,1462615
107,first,12,geizig,IAT_purple4.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,545,1464265,1464769,1464973
107,first,13,gierig,IAT_purple4.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,513,1466593,1467097,1467301
107,first,14,gesund,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,452,1468890,1469394,1469598
107,first,15,schön,IAT_yellow3.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,450,1471125,1471629,1471833
107,first,16,human,IAT_purple1.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,428,1473357,1473862,1474066
107,first,17,heiter,IAT_purple1.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,0,c,539,1475569,1476074,1476278
107,first,18,munter,IAT_green1.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,812,1478392,1478897,1479101
107,first,19,gesund,IAT_purple3.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,499,1480987,1481492,1481696
107,first,20,heiter,IAT_purple3.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,1196,1483270,1483774,1483978
107,first,21,sozial,IAT_green2.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,537,1486249,1486753,1486957
107,first,22,teuer,IAT_purple2.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,581,1488569,1489073,1489277
107,first,23,streng,IAT_green4.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,899,1490933,1491438,1491642
107,first,24,teuer,IAT_red2.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,622,1493615,1494120,1494324
107,first,25,schön,IAT_red3.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,487,1496023,1496527,1496731
107,first,26,sozial,IAT_purple4.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,477,1498294,1498798,1499002
107,first,27,schön,IAT_red1.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,722,1500555,1501059,1501263
107,first,28,kaputt,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,567,1503060,1503564,1503768
107,first,29,gierig,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,522,1505411,1505915,1506119
107,first,30,geizig,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,618,1507715,1508220,1508424
107,first,31,streng,IAT_yellow4.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,471,1510117,1510622,1510826
107,first,32,munter,IAT_green3.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,615,1512373,1512877,1513081
107,first,33,sonnig,IAT_green3.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,504,1514771,1515275,1515479
107,first,34,sozial,IAT_purple2.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,489,1517059,1517563,1517767
107,first,35,gerecht,IAT_red1.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,505,1519331,1519835,1520039
107,first,36,schön,IAT_green3.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,385,1521618,1522123,1522327
107,first,37,feige,IAT_red4.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,548,1523787,1524292,1524496
107,first,38,ehrlich,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,453,1526119,1526623,1526827
107,first,39,kaputt,IAT_red1.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,523,1528355,1528859,1529063
107,first,40,brutal,IAT_red4.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,532,1530662,1531166,1531370
107,first,41,einsam,IAT_red2.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,523,1532976,1533480,1533684
107,first,42,gesund,IAT_yellow3.bmp,yellow,ending_scream,scream,ending,m,positive,positive,ES_yellow,1,m,431,1535283,1535787,1535991
107,first,43,heiter,IAT_red2.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,556,1537498,1538002,1538206
107,first,44,witzig,IAT_green1.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,453,1539837,1540342,1540546
107,first,45,munter,IAT_purple4.bmp,purple,ending_melody,melody,ending,m,positive,negative,ES_yellow,1,m,478,1542074,1542578,1542782
107,first,46,krank,IAT_green1.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,462,1544334,1544838,1545042
107,first,47,sonnig,IAT_red2.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,361,1546579,1547083,1547287
107,first,48,feige,IAT_green4.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,437,1548723,1549228,1549432
107,first,49,sanft,IAT_green4.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,454,1550944,1551448,1551652
107,first,50,morsch,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,511,1553182,1553686,1553890
107,first,51,teuer,IAT_green4.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,622,1555476,1555981,1556186
107,first,52,morsch,IAT_purple2.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,836,1557884,1558388,1558592
107,first,53,feige,IAT_yellow1.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,475,1560504,1561008,1561212
107,first,54,gerecht,IAT_green4.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,491,1562763,1563267,1563471
107,first,55,geizig,IAT_red3.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,683,1565037,1565542,1565746
107,first,56,brutal,IAT_green2.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,518,1567504,1568008,1568212
107,first,57,morsch,IAT_green3.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,480,1569805,1570310,1570514
107,first,58,witzig,IAT_red1.bmp,red,starting_melody,melody,starting,m,positive,positive,ES_yellow,1,m,420,1572069,1572574,1572778
107,first,59,einsam,IAT_green4.bmp,green,starting_scream,scream,starting,c,negative,negative,ES_yellow,1,c,547,1574274,1574778,1574982
107,first,60,streng,IAT_purple3.bmp,purple,ending_melody,melody,ending,c,negative,negative,ES_yellow,1,c,404,1576604,1577108,1577312
107,first,61,lästig,IAT_yellow2.bmp,yellow,ending_scream,scream,ending,c,negative,positive,ES_yellow,1,c,541,1578792,1579296,1579500
107,first,62,geizig,IAT_red2.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,504,1581116,1581620,1581824
107,first,63,einsam,IAT_red4.bmp,red,starting_melody,melody,starting,c,negative,positive,ES_yellow,1,c,518,1583403,1583908,1584112
107,first,64,sonnig,IAT_green1.bmp,green,starting_scream,scream,starting,m,positive,negative,ES_yellow,1,m,448,1585705,1586209,1586413
