subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
83,practice,0,sanft,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,0,c,1133,1364655,1365159,1365363
83,practice,1,kaputt,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,385,1368072,1368576,1368780
83,practice,2,teuer,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,0,None,1500,1370237,1370742,1370946
83,practice,3,einsam,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,336,1374017,1374522,1374726
83,practice,4,human,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,0,c,251,1376134,1376638,1376842
83,practice,5,heiter,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,182,1378664,1379168,1379372
83,practice,6,feige,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,m,173,1380626,1381130,1381334
83,practice,7,munter,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,0,c,130,1383078,1383582,1383786
83,practice,8,schön,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,0,None,1500,1385489,1385993,1386197
83,practice,9,brutal,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,35,1389269,1389773,1389977
83,practice,10,geizig,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,180,1391083,1391587,1391791
83,practice,11,krank,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,181,1393542,1394047,1394251
83,practice,12,ehrlich,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,0,c,698,1396004,1396508,1396712
83,practice,13,gesund,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,0,c,259,1398982,1399486,1399690
83,practice,14,gerecht,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,0,c,78,1401521,1402025,1402229
83,practice,15,streng,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,m,35,1403878,1404382,1404586
83,practice,16,witzig,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,146,1406193,1406697,1406901
83,practice,17,lästig,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,0,m,86,1408119,1408623,1408827
83,practice,18,falsch,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,488,1410484,1410988,1411192
83,practice,19,morsch,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,475,1412752,1413256,1413460
83,practice,20,gierig,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,143,1415507,1416012,1416216
83,practice,21,lustig,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,0,c,460,1417931,1418436,1418640
83,practice,22,sozial,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,115,1420672,1421177,1421381
83,practice,23,sonnig,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,479,1422568,1423072,1423276
