subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
64,first,0,sonnig,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,527,1481117,1481621,1481825
64,first,1,lästig,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,454,1483426,1483931,1484135
64,first,2,human,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,1033,1486164,1486668,1486872
64,first,3,heiter,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,520,1488978,1489482,1489686
64,first,4,teuer,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,686,1491280,1491785,1491989
64,first,5,gierig,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,740,1493749,1494253,1494457
64,first,6,lustig,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,487,1496269,1496774,1496978
64,first,7,schön,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,508,1498538,1499042,1499246
64,first,8,lästig,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,782,1500826,1501330,1501534
64,first,9,gesund,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,835,1503389,1503893,1504097
64,first,10,sanft,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,517,1506005,1506510,1506714
64,first,11,sozial,IAT_red2.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,463,1508304,1508808,1509012
64,first,12,witzig,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,476,1510547,1511052,1511257
64,first,13,human,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,586,1512805,1513309,1513513
64,first,14,morsch,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,590,1515172,1515676,1515880
64,first,15,gesund,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,533,1517544,1518048,1518252
64,first,16,streng,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,528,1519859,1520363,1520567
64,first,17,teuer,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,972,1522669,1523173,1523377
64,first,18,sanft,IAT_green4.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,402,1525422,1525927,1526131
64,first,19,falsch,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,601,1527606,1528110,1528314
64,first,20,munter,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,446,1529988,1530492,1530697
64,first,21,sozial,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,489,1532215,1532719,1532923
64,first,22,gierig,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,498,1534484,1534989,1535193
64,first,23,kaputt,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,897,1536764,1537268,1537472
64,first,24,geizig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,927,1539444,1539948,1540152
64,first,25,einsam,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,976,1542152,1542656,1542860
64,first,26,gierig,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,893,1545410,1545914,1546118
64,first,27,gerecht,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,596,1548084,1548588,1548792
64,first,28,gesund,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,545,1550462,1550966,1551170
64,first,29,ehrlich,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,608,1552788,1553293,1553497
64,first,30,falsch,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,715,1555179,1555683,1555887
64,first,31,heiter,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,693,1557674,1558179,1558383
64,first,32,munter,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,548,1560150,1560654,1560858
64,first,33,witzig,IAT_red2.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,705,1562478,1562983,1563187
64,first,34,krank,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,500,1564964,1565469,1565673
64,first,35,schön,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,597,1567245,1567749,1567953
64,first,36,ehrlich,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,538,1569623,1570127,1570331
64,first,37,teuer,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,611,1571943,1572447,1572651
64,first,38,streng,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,628,1574334,1574838,1575042
64,first,39,geizig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,825,1576743,1577247,1577451
64,first,40,feige,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,544,1579350,1579854,1580058
64,first,41,krank,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,535,1581679,1582183,1582387
64,first,42,sanft,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,723,1583994,1584498,1584702
64,first,43,human,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,584,1586499,1587003,1587207
64,first,44,brutal,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,469,1588865,1589369,1589574
64,first,45,krank,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,713,1591117,1591621,1591825
64,first,46,heiter,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,690,1593610,1594114,1594318
64,first,47,brutal,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,577,1596082,1596586,1596790
64,first,48,teuer,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,593,1598440,1598945,1599149
64,first,49,feige,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,598,1600814,1601319,1601523
64,first,50,munter,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,844,1603194,1603699,1603903
64,first,51,witzig,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,503,1605821,1606325,1606529
64,first,52,sozial,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,556,1608105,1608610,1608814
64,first,53,gierig,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,579,1610444,1610948,1611152
64,first,54,geizig,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,752,1613304,1613808,1614012
64,first,55,streng,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,578,1615837,1616341,1616545
64,first,56,gerecht,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,832,1618196,1618700,1618904
64,first,57,einsam,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,818,1620810,1621314,1621518
64,first,58,schön,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,825,1623411,1623915,1624119
64,first,59,heiter,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,598,1626516,1627021,1627225
64,first,60,brutal,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,522,1628896,1629400,1629604
64,first,61,morsch,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,500,1631199,1631703,1631907
64,first,62,lästig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,None,1500,1633480,1633985,1634189
64,first,63,lustig,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,775,1637262,1637766,1637970
64,first,64,brutal,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,746,1639819,1640323,1640527
64,first,65,kaputt,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,529,1642345,1642849,1643053
64,first,66,ehrlich,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,None,1500,1644656,1645160,1645364
64,first,67,geizig,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,586,1648436,1648941,1649145
64,first,68,sonnig,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,486,1650805,1651310,1651514
64,first,69,kaputt,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,542,1653074,1653578,1653782
64,first,70,munter,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,c,578,1655399,1655903,1656107
64,first,71,morsch,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,550,1658259,1658763,1658967
64,first,72,lustig,IAT_green4.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,673,1660590,1661095,1661299
64,first,73,feige,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,660,1663046,1663550,1663754
64,first,74,human,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,654,1665487,1665991,1666195
64,first,75,kaputt,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,521,1667923,1668428,1668632
64,first,76,ehrlich,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,609,1670226,1670731,1670935
64,first,77,sozial,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,666,1672618,1673122,1673327
64,first,78,falsch,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,525,1675066,1675570,1675774
64,first,79,einsam,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,729,1677373,1677877,1678081
64,first,80,gesund,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,493,1680384,1680889,1681093
64,first,81,sanft,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,685,1682659,1683163,1683367
64,first,82,sonnig,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,550,1685125,1685630,1685834
