subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
48,practice,0,heiter,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,0,c,1053,1369953,1370457,1370662
48,practice,1,lustig,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,532,1373316,1373821,1374026
48,practice,2,gierig,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,679,1375658,1376163,1376367
48,practice,3,feige,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,627,1378148,1378652,1378856
48,practice,4,streng,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,478,1380577,1381081,1381285
48,practice,5,witzig,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,497,1382858,1383362,1383566
48,practice,6,lästig,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,568,1385160,1385664,1385868
48,practice,7,krank,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,602,1387509,1388014,1388218
48,practice,8,kaputt,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,496,1389914,1390419,1390624
48,practice,9,brutal,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,421,1392217,1392722,1392926
48,practice,10,human,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,467,1394420,1394924,1395128
48,practice,11,schön,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,0,c,243,1396668,1397172,1397376
48,practice,12,einsam,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,0,m,533,1399193,1399698,1399903
48,practice,13,ehrlich,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,558,1402009,1402513,1402717
48,practice,14,falsch,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,450,1404354,1404858,1405063
48,practice,15,munter,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,512,1406588,1407092,1407296
48,practice,16,teuer,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,517,1408880,1409385,1409589
48,practice,17,sonnig,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,568,1411679,1412184,1412388
48,practice,18,gerecht,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,498,1414030,1414534,1414738
48,practice,19,morsch,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,592,1416332,1416836,1417040
48,practice,20,geizig,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,486,1418731,1419236,1419440
48,practice,21,sanft,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,510,1421500,1422004,1422208
48,practice,22,gesund,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,559,1423793,1424297,1424502
48,practice,23,sozial,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,537,1426133,1426638,1426843
