subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
108,practice,0,schön,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,None,1500,1342449,1342953,1343157
108,practice,1,geizig,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,466,1346234,1346738,1346942
108,practice,2,gesund,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,429,1348481,1348985,1349189
108,practice,3,human,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,241,1350691,1351195,1351399
108,practice,4,morsch,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,187,1353212,1353716,1353920
108,practice,5,krank,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,657,1355680,1356184,1356388
108,practice,6,kaputt,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,363,1358619,1359123,1359327
108,practice,7,lästig,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,346,1360762,1361266,1361470
108,practice,8,sozial,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,475,1362889,1363393,1363597
108,practice,9,einsam,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,455,1365146,1365650,1365854
108,practice,10,heiter,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,603,1367882,1368386,1368590
108,practice,11,munter,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,c,400,1370265,1370769,1370973
108,practice,12,sonnig,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,677,1372945,1373450,1373654
108,practice,13,witzig,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,589,1375403,1375907,1376111
108,practice,14,teuer,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,579,1377772,1378276,1378480
108,practice,15,lustig,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,701,1380632,1381136,1381340
108,practice,16,ehrlich,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,610,1383113,1383618,1383822
108,practice,17,brutal,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,558,1385504,1386008,1386212
108,practice,18,streng,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,786,1387842,1388347,1388551
108,practice,19,sanft,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,0,c,486,1390910,1391415,1391619
108,practice,20,feige,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,737,1393680,1394184,1394388
108,practice,21,gerecht,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,667,1396199,1396703,1396907
108,practice,22,gierig,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,1130,1398647,1399151,1399355
108,practice,23,falsch,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,716,1401558,1402062,1402266
