subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
99,practice,0,sozial,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,None,1500,1398883,1399387,1399591
99,practice,1,brutal,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,867,1402668,1403172,1403376
99,practice,2,falsch,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,366,1405316,1405820,1406024
99,practice,3,krank,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,364,1407963,1408467,1408671
99,practice,4,gierig,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,292,1410608,1411112,1411316
99,practice,5,schön,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,515,1412681,1413185,1413389
99,practice,6,human,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,268,1414976,1415481,1415685
99,practice,7,lustig,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,851,1417526,1418031,1418235
99,practice,8,sonnig,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,280,1420157,1420662,1420866
99,practice,9,morsch,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,657,1422218,1422722,1422926
99,practice,10,lästig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,432,1424656,1425160,1425364
99,practice,11,sanft,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,557,1427368,1427873,1428077
99,practice,12,gesund,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,402,1429706,1430210,1430414
99,practice,13,ehrlich,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,0,c,558,1431888,1432392,1432596
99,practice,14,feige,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,546,1434727,1435231,1435435
99,practice,15,heiter,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,1267,1437553,1438058,1438262
99,practice,16,gerecht,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,383,1440601,1441105,1441309
99,practice,17,streng,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,695,1442766,1443270,1443474
99,practice,18,einsam,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,468,1445241,1445745,1445949
99,practice,19,geizig,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,803,1447989,1448493,1448697
99,practice,20,kaputt,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,580,1450573,1451077,1451281
99,practice,21,munter,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,733,1452935,1453439,1453643
99,practice,22,witzig,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,702,1455450,1455954,1456158
99,practice,23,teuer,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,816,1457933,1458438,1458642
