subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
40,first,0,falsch,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,519,1513920,1514424,1514628
40,first,1,kaputt,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,590,1516221,1516726,1516930
40,first,2,witzig,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,520,1518593,1519097,1519301
40,first,3,schön,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,465,1520894,1521398,1521602
40,first,4,ehrlich,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,485,1523140,1523644,1523848
40,first,5,morsch,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,543,1525405,1525909,1526113
40,first,6,gesund,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,551,1527729,1528233,1528437
40,first,7,sozial,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,721,1530061,1530565,1530769
40,first,8,krank,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,505,1532562,1533067,1533271
40,first,9,falsch,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,639,1534849,1535353,1535557
40,first,10,witzig,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,600,1537270,1537774,1537978
40,first,11,teuer,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,609,1539650,1540154,1540358
40,first,12,heiter,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,556,1542039,1542543,1542747
40,first,13,schön,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,514,1544376,1544880,1545084
