subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
59,practice,0,gesund,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,None,1500,1431308,1431812,1432016
59,practice,1,krank,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,1256,1435091,1435596,1435800
59,practice,2,teuer,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,1372,1438129,1438633,1438837
59,practice,3,munter,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,None,1500,1441781,1442286,1442490
59,practice,4,geizig,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,1362,1445562,1446067,1446271
59,practice,5,feige,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,1236,1448705,1449209,1449414
59,practice,6,falsch,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,746,1451722,1452226,1452430
59,practice,7,witzig,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,948,1454248,1454752,1454956
59,practice,8,sozial,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,852,1456977,1457481,1457685
59,practice,9,kaputt,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,803,1459611,1460115,1460319
59,practice,10,gerecht,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,864,1462193,1462698,1462902
59,practice,11,schön,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,963,1464838,1465342,1465546
59,practice,12,brutal,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,831,1467582,1468087,1468291
59,practice,13,morsch,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,None,1500,1470695,1471199,1471403
59,practice,14,gierig,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,None,1500,1474475,1474979,1475183
59,practice,15,sonnig,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,712,1478256,1478760,1478964
59,practice,16,heiter,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,811,1480748,1481252,1481456
59,practice,17,streng,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,None,1500,1483338,1483843,1484047
59,practice,18,lästig,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,1007,1487119,1487623,1487827
59,practice,19,einsam,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,1124,1489907,1490411,1490615
59,practice,20,human,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,928,1492811,1493315,1493519
59,practice,21,lustig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,746,1495518,1496023,1496227
59,practice,22,sanft,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,None,1500,1498044,1498549,1498753
59,practice,23,ehrlich,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,677,1501826,1502330,1502534
