subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
117,first,0,gerecht,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,0,None,1500,1397152,1397656,1397861
117,first,1,witzig,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,517,1400935,1401441,1401645
117,first,2,sanft,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,862,1403272,1403776,1403981
117,first,3,gerecht,IAT_purple3.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,464,1405959,1406464,1406669
117,first,4,ehrlich,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,426,1408208,1408712,1408917
117,first,5,lustig,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,488,1410417,1410921,1411126
117,first,6,gesund,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,496,1412688,1413193,1413398
117,first,7,falsch,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,513,1414968,1415472,1415677
117,first,8,geizig,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,618,1417264,1417768,1417972
117,first,9,falsch,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,463,1419665,1420169,1420373
117,first,10,teuer,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,504,1421947,1422452,1422657
117,first,11,witzig,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,796,1424734,1425238,1425442
117,first,12,lästig,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,741,1427312,1427817,1428021
117,first,13,munter,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,544,1429837,1430342,1430547
117,first,14,sonnig,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,522,1432165,1432671,1432875
