subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
34,first,0,einsam,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,576,1474622,1475126,1475330
34,first,1,schön,IAT_green4.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,458,1476980,1477484,1477688
34,first,2,geizig,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,599,1479221,1479725,1479929
34,first,3,brutal,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,668,1481602,1482107,1482311
34,first,4,gerecht,IAT_green4.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,694,1484052,1484556,1484760
34,first,5,sonnig,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,1051,1486527,1487031,1487235
34,first,6,gesund,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,524,1489360,1489864,1490068
34,first,7,witzig,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,502,1491666,1492171,1492375
34,first,8,feige,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,396,1493951,1494455,1494659
34,first,9,lästig,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,m,832,1496129,1496633,1496837
34,first,10,gesund,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,869,1499244,1499748,1499952
34,first,11,feige,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,647,1501894,1502398,1502602
34,first,12,sanft,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,441,1504323,1504827,1505032
34,first,13,munter,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,919,1506545,1507049,1507253
34,first,14,human,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,527,1509245,1509750,1509954
34,first,15,krank,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,537,1511554,1512058,1512262
34,first,16,brutal,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,905,1513872,1514377,1514581
34,first,17,streng,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,631,1516560,1517064,1517268
34,first,18,falsch,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,None,1500,1519472,1519977,1520181
34,first,19,geizig,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,None,1500,1523254,1523759,1523963
34,first,20,sozial,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,475,1527035,1527540,1527744
34,first,21,falsch,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,0,m,633,1529293,1529797,1530001
34,first,22,schön,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,674,1532207,1532711,1532915
34,first,23,einsam,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,619,1534663,1535167,1535371
34,first,24,teuer,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,826,1537064,1537568,1537772
34,first,25,munter,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,0,None,1500,1540172,1540677,1540881
34,first,26,ehrlich,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,532,1543953,1544457,1544661
34,first,27,kaputt,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,564,1546267,1546772,1546976
34,first,28,gierig,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,0,m,700,1549114,1549618,1549822
34,first,29,sonnig,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,723,1552097,1552601,1552805
34,first,30,krank,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,0,m,475,1554602,1555106,1555310
34,first,31,lustig,IAT_purple3.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,1461,1557358,1557862,1558066
34,first,32,sanft,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,498,1560601,1561105,1561309
34,first,33,sozial,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,495,1562880,1563385,1563589
34,first,34,gerecht,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,516,1565157,1565661,1565865
34,first,35,kaputt,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,611,1567455,1567959,1568163
34,first,36,lustig,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,822,1569848,1570352,1570556
34,first,37,brutal,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,561,1572451,1572955,1573159
34,first,38,lästig,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,1170,1574794,1575298,1575502
34,first,39,gerecht,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,1009,1577745,1578249,1578453
34,first,40,streng,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,1076,1580536,1581040,1581244
34,first,41,heiter,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,593,1583394,1583898,1584102
34,first,42,sozial,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,583,1585768,1586272,1586476
