subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
52,practice,0,streng,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,0,None,1500,1415722,1416226,1416430
52,practice,1,human,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,771,1419507,1420011,1420215
52,practice,2,gesund,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,794,1422060,1422564,1422768
52,practice,3,morsch,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,800,1424634,1425138,1425342
52,practice,4,gerecht,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,756,1427214,1427718,1427922
52,practice,5,munter,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,650,1429751,1430255,1430459
52,practice,6,krank,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,878,1432181,1432686,1432890
52,practice,7,teuer,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,939,1434840,1435344,1435548
52,practice,8,gierig,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,800,1437560,1438064,1438268
52,practice,9,geizig,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,713,1440140,1440645,1440849
52,practice,10,einsam,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,777,1442634,1443138,1443342
52,practice,11,sanft,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,681,1445192,1445696,1445900
52,practice,12,feige,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,813,1447653,1448157,1448361
52,practice,13,falsch,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,689,1450246,1450751,1450955
52,practice,14,lästig,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,778,1452717,1453221,1453425
52,practice,15,kaputt,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,735,1455275,1455779,1455983
52,practice,16,lustig,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,680,1457790,1458294,1458498
52,practice,17,brutal,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,652,1460253,1460757,1460961
52,practice,18,heiter,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,557,1462686,1463190,1463394
52,practice,19,witzig,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,541,1465023,1465527,1465731
52,practice,20,ehrlich,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,533,1467344,1467849,1468053
52,practice,21,sozial,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,529,1469658,1470162,1470366
52,practice,22,sonnig,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,537,1471966,1472470,1472674
52,practice,23,schön,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,559,1474283,1474787,1474991
