subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
66,ES_red,green,ending_melody,IAT_green2.bmp,IAT_green3.bmp,IAT_green4.bmp,IAT_green1.bmp,1,0,2366913,2383564
66,ES_red,yellow,starting_scream,IAT_yellow3.bmp,IAT_yellow4.bmp,IAT_yellow2.bmp,IAT_yellow1.bmp,0,1,2385844,2388902
66,ES_red,red,ending_scream,IAT_red1.bmp,IAT_red4.bmp,IAT_red3.bmp,IAT_red2.bmp,5,2,2391181,2395383
66,ES_red,purple,starting_melody,IAT_purple1.bmp,IAT_purple4.bmp,IAT_purple3.bmp,IAT_purple2.bmp,7,3,2397661,2399003
