subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
22,practice,0,munter,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,1009,1358482,1358986,1359190
22,practice,1,human,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,926,1361274,1361778,1361982
22,practice,2,kaputt,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,773,1363982,1364487,1364691
22,practice,3,schön,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,719,1366537,1367042,1367246
22,practice,4,streng,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,697,1369039,1369543,1369747
22,practice,5,gierig,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,894,1372019,1372523,1372727
22,practice,6,geizig,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,624,1374694,1375198,1375402
22,practice,7,krank,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,664,1377100,1377604,1377808
22,practice,8,lustig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,653,1379545,1380049,1380253
22,practice,9,falsch,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,512,1381978,1382483,1382687
22,practice,10,teuer,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,770,1384272,1384776,1384980
22,practice,11,feige,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,657,1386823,1387327,1387531
22,practice,12,witzig,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,698,1389261,1389765,1389969
22,practice,13,lästig,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,674,1391740,1392244,1392448
22,practice,14,sonnig,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,738,1394194,1394698,1394902
22,practice,15,sozial,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,770,1396713,1397218,1397422
22,practice,16,gerecht,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,695,1399264,1399768,1399972
22,practice,17,brutal,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,641,1401741,1402245,1402449
22,practice,18,sanft,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,820,1404166,1404671,1404875
22,practice,19,einsam,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,1169,1406768,1407272,1407476
22,practice,20,gesund,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,597,1409720,1410224,1410428
22,practice,21,ehrlich,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,553,1412097,1412602,1412806
22,practice,22,heiter,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,490,1414433,1414937,1415141
22,practice,23,morsch,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,675,1416705,1417209,1417413
