subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
91,first,0,einsam,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,804,1479055,1479559,1479763
91,first,1,geizig,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,567,1481643,1482147,1482351
91,first,2,sonnig,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,498,1483992,1484497,1484701
91,first,3,lustig,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,435,1486273,1486777,1486981
91,first,4,falsch,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,498,1488489,1488993,1489197
91,first,5,sanft,IAT_green4.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,0,c,458,1490767,1491271,1491475
91,first,6,schön,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,796,1493507,1494012,1494216
91,first,7,feige,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,514,1496086,1496590,1496794
91,first,8,gierig,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,524,1498381,1498885,1499089
91,first,9,sanft,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,596,1500686,1501190,1501394
91,first,10,sozial,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,0,c,526,1503065,1503569,1503773
91,first,11,lustig,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,1372,1505872,1506376,1506580
91,first,12,sanft,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,427,1509025,1509530,1509734
91,first,13,morsch,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,471,1511235,1511739,1511943
91,first,14,geizig,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,377,1513488,1513992,1514197
91,first,15,munter,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,427,1515647,1516151,1516355
91,first,16,schön,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,445,1517855,1518359,1518563
