subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
81,practice,0,morsch,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,320,1402468,1402972,1403177
81,practice,1,teuer,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,497,1404572,1405076,1405280
81,practice,2,sozial,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,805,1407350,1407855,1408059
81,practice,3,krank,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,443,1409937,1410441,1410645
81,practice,4,brutal,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,824,1412161,1412666,1412870
81,practice,5,gierig,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,672,1414766,1415270,1415474
81,practice,6,gerecht,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,583,1417218,1417722,1417926
81,practice,7,lustig,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,647,1419582,1420087,1420291
81,practice,8,feige,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,532,1422012,1422516,1422720
81,practice,9,geizig,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,698,1424326,1424830,1425034
81,practice,10,heiter,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,652,1426805,1427309,1427513
81,practice,11,human,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,681,1429239,1429743,1429947
81,practice,12,streng,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,609,1431701,1432205,1432409
81,practice,13,sonnig,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,523,1434091,1434595,1434799
81,practice,14,witzig,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,0,c,465,1436395,1436899,1437103
81,practice,15,gesund,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,647,1439142,1439646,1439850
81,practice,16,sanft,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,621,1441569,1442073,1442277
81,practice,17,munter,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,560,1443971,1444476,1444680
81,practice,18,einsam,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,516,1446313,1446817,1447021
81,practice,19,falsch,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,889,1449111,1449615,1449819
81,practice,20,lästig,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,706,1451781,1452285,1452489
81,practice,21,ehrlich,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,716,1454267,1454771,1454975
81,practice,22,kaputt,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,770,1456764,1457268,1457472
81,practice,23,schön,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,587,1459317,1459821,1460025
