subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
56,ES_red,green,ending_melody,IAT_green4.bmp,IAT_green2.bmp,IAT_green1.bmp,IAT_green3.bmp,3,0,2458530,2465750
56,ES_red,red,ending_scream,IAT_red1.bmp,IAT_red2.bmp,IAT_red4.bmp,IAT_red3.bmp,6,1,2468031,2475268
56,ES_red,yellow,starting_scream,IAT_yellow2.bmp,IAT_yellow3.bmp,IAT_yellow1.bmp,IAT_yellow4.bmp,2,2,2477548,2481806
56,ES_red,purple,starting_melody,IAT_purple1.bmp,IAT_purple2.bmp,IAT_purple3.bmp,IAT_purple4.bmp,5,3,2484086,2491710
