subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
59,first,0,geizig,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,1239,1515433,1515937,1516141
59,first,1,gerecht,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,622,1518456,1518960,1519164
59,first,2,teuer,IAT_purple3.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,1158,1520858,1521362,1521566
59,first,3,feige,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,666,1523797,1524301,1524505
59,first,4,streng,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,1324,1526243,1526748,1526952
59,first,5,munter,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,772,1529348,1529852,1530056
59,first,6,gierig,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,None,1500,1531901,1532406,1532610
59,first,7,ehrlich,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,826,1535684,1536188,1536392
59,first,8,sonnig,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,1397,1538290,1538795,1538999
59,first,9,witzig,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,737,1541469,1541974,1542178
59,first,10,lästig,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,1344,1543989,1544493,1544697
59,first,11,schön,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,553,1547114,1547619,1547823
59,first,12,human,IAT_red2.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,588,1549448,1549953,1550157
59,first,13,sozial,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,None,1500,1551818,1552323,1552527
59,first,14,human,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,546,1555599,1556104,1556308
59,first,15,gerecht,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,590,1557927,1558431,1558635
59,first,16,sanft,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,1254,1560299,1560803,1561007
59,first,17,gierig,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,908,1563337,1563841,1564045
59,first,18,human,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,786,1566027,1566531,1566735
59,first,19,lästig,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,882,1568594,1569099,1569303
59,first,20,krank,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,959,1571259,1571763,1571967
59,first,21,witzig,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,720,1573999,1574503,1574707
59,first,22,kaputt,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,611,1576500,1577004,1577208
