subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
113,first,0,lustig,IAT_green4.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,536,1397577,1398081,1398285
113,first,1,lästig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,629,1399897,1400401,1400605
113,first,2,streng,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,781,1402307,1402811,1403015
113,first,3,sonnig,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,524,1404870,1405374,1405578
113,first,4,morsch,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,1156,1407176,1407680,1407884
113,first,5,gierig,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,856,1410113,1410617,1410821
113,first,6,sozial,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,570,1412750,1413255,1413459
113,first,7,streng,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,583,1415103,1415607,1415811
113,first,8,einsam,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,473,1417468,1417972,1418176
113,first,9,gerecht,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,1173,1420224,1420728,1420932
113,first,10,witzig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,582,1423178,1423682,1423886
113,first,11,gierig,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,461,1425541,1426045,1426249
113,first,12,falsch,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,535,1428282,1428787,1428991
113,first,13,morsch,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,608,1430600,1431105,1431309
113,first,14,sanft,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,650,1432990,1433495,1433699
113,first,15,schön,IAT_red2.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,887,1435423,1435927,1436131
113,first,16,sonnig,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,686,1438091,1438596,1438800
113,first,17,ehrlich,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,569,1440561,1441066,1441270
113,first,18,human,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,664,1442912,1443417,1443621
113,first,19,ehrlich,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,459,1445360,1445865,1446069
113,first,20,gesund,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,494,1447602,1448106,1448310
113,first,21,falsch,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,520,1449879,1450384,1450588
113,first,22,munter,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,541,1452181,1452686,1452890
113,first,23,krank,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,662,1454505,1455009,1455213
113,first,24,gesund,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,450,1456948,1457452,1457656
113,first,25,witzig,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,569,1459179,1459683,1459887
113,first,26,kaputt,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,1052,1461530,1462034,1462238
113,first,27,munter,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,417,1464363,1464867,1465071
113,first,28,schön,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,526,1466562,1467066,1467270
113,first,29,gierig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,569,1468870,1469375,1469579
113,first,30,ehrlich,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,417,1471222,1471726,1471930
113,first,31,brutal,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,502,1473422,1473926,1474130
113,first,32,munter,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,516,1476207,1476711,1476915
113,first,33,geizig,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,506,1478504,1479008,1479212
113,first,34,gesund,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,813,1481293,1481798,1482002
113,first,35,feige,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,552,1483889,1484394,1484598
113,first,36,lustig,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,638,1486223,1486727,1486931
113,first,37,gesund,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,603,1488643,1489147,1489351
113,first,38,sozial,IAT_red2.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,551,1491027,1491531,1491735
113,first,39,gerecht,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,428,1493360,1493864,1494068
113,first,40,brutal,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,480,1495571,1496075,1496279
113,first,41,feige,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,793,1497832,1498336,1498540
113,first,42,krank,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,528,1500407,1500911,1501115
113,first,43,feige,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,1374,1503216,1503721,1503925
113,first,44,ehrlich,IAT_green4.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,504,1506373,1506877,1507081
113,first,45,witzig,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,558,1508660,1509164,1509368
113,first,46,brutal,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,998,1511000,1511504,1511708
113,first,47,heiter,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,529,1513781,1514285,1514489
113,first,48,schön,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,453,1516093,1516597,1516801
113,first,49,heiter,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,533,1518328,1518832,1519036
113,first,50,human,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,619,1520643,1521147,1521351
113,first,51,lästig,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,721,1523044,1523548,1523752
113,first,52,teuer,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,778,1525547,1526051,1526255
113,first,53,streng,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,1284,1528106,1528610,1528814
113,first,54,einsam,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,503,1531172,1531677,1531881
113,first,55,teuer,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,651,1533957,1534462,1534666
113,first,56,heiter,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,963,1536391,1536895,1537099
113,first,57,lustig,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,1090,1539139,1539643,1539847
113,first,58,sonnig,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,416,1542011,1542515,1542719
113,first,59,munter,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,453,1544209,1544713,1544917
113,first,60,feige,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,648,1546444,1546948,1547152
113,first,61,schön,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,526,1548874,1549378,1549582
113,first,62,gerecht,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,953,1551182,1551686,1551890
113,first,63,kaputt,IAT_purple3.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,579,1553917,1554421,1554625
113,first,64,einsam,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,461,1556279,1556783,1556987
113,first,65,human,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,535,1559022,1559526,1559730
113,first,66,sozial,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,702,1561339,1561843,1562047
113,first,67,sanft,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,595,1563824,1564328,1564532
113,first,68,kaputt,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,594,1566201,1566705,1566909
113,first,69,teuer,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,861,1568576,1569080,1569285
113,first,70,lustig,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,531,1571220,1571725,1571929
113,first,71,heiter,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,865,1573535,1574039,1574243
113,first,72,gerecht,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,498,1576182,1576686,1576890
113,first,73,human,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,425,1578463,1578968,1579172
113,first,74,witzig,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,392,1580671,1581175,1581379
113,first,75,geizig,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,545,1582845,1583349,1583553
113,first,76,teuer,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,490,1585172,1585677,1585881
113,first,77,falsch,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,581,1587946,1588450,1588655
113,first,78,brutal,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,594,1590311,1590815,1591019
113,first,79,streng,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,567,1592687,1593191,1593395
113,first,80,sanft,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,554,1595038,1595542,1595746
113,first,81,kaputt,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,505,1597374,1597878,1598082
113,first,82,morsch,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,542,1599662,1600166,1600370
113,first,83,sozial,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,455,1601988,1602492,1602696
113,first,84,geizig,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,447,1604225,1604729,1604933
113,first,85,einsam,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,961,1606453,1606957,1607161
113,first,86,falsch,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,529,1609197,1609701,1609905
113,first,87,geizig,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,429,1611508,1612012,1612216
113,first,88,sanft,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,391,1613719,1614223,1614427
113,first,89,sonnig,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,513,1615893,1616397,1616601
113,first,90,lästig,IAT_purple3.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,612,1618188,1618692,1618896
113,first,91,krank,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,625,1620582,1621086,1621290
113,first,92,gierig,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,577,1622990,1623495,1623699
113,first,93,lästig,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,463,1625351,1625855,1626059
113,first,94,krank,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,620,1627597,1628101,1628305
113,first,95,morsch,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,501,1629999,1630503,1630707
113,second,0,sonnig,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,1017,1639205,1639709,1639913
113,second,1,witzig,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,635,1642005,1642509,1642713
