subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute;response_target;RT_target;kb_rt_target;response_absolute_target; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
3;1;10;21;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;up;1.3172597000002497;1.3205303000004278;6207.675475;c;0.38018880000072386;0.38997480000034557;6208.2593782;2.399999175395351e-06;0.5040517999996155;0.5440668999999616;0.554087299999992;0.6241144999994503;0.7541936999996324;0.8842987999996694;0.01
3;1;10;22;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;1.5734150999996928;1.5818219999991925;6211.3234941;m;0.4240648000004512;0.43086740000035206;6211.9554095;2.5000008463393897e-06;0.4980230000001029;0.5380371000001105;0.5480329000001802;0.6180741000007401;0.7481524000004356;0.8782629000006636;0.01
3;1;10;23;letter169;letter190;letter169;letter190;0;1;incongruent;0.12;letter169;0.14;0.07;fullmask;0.2;arrow_right.png;up;1.1742926000006264;1.1807687999998961;6214.707438;c;1.0474929000001794;1.0482727999997223;6215.7633425;2.499999936844688e-06;0.49870409999948606;0.618757000000187;0.638779699999759;0.7087929999997868;0.8389053999999305;0.9689775999995618;0.01
3;1;10;24;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.9103901999997106;0.9105469999994966;6218.1554913;c;0.6217567999992752;0.6283825000000434;6218.7794134;2.399999175395351e-06;0.5012199999991935;0.541250699999182;0.5512561999994432;0.6212814000000435;0.7513597999995909;0.8814628999998604;0.01
3;1;10;25;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;1.7146677000000636;1.7215692999998282;6221.9716128;m;0.5832801999995354;0.5885772000001452;6222.5636182;2.6999996407539584e-06;0.4946311000003334;0.5346588000002157;0.5446530999997776;0.6146924000004219;0.74476390000018;0.8748555000001943;0.01
3;1;10;26;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;4.106237999999394;4.113018600000032;6228.1553999;m;0.7446390999994037;0.7500428999992437;6229.1073693;2.4000000848900527e-06;0.49920770000062475;0.5392059000005247;0.5492325000004712;0.6192637000003742;0.7493412000003445;0.879452900000615;0.01
3;1;10;27;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;1.297847300000285;1.3014442000003328;6231.8914414;m;1.3224528999999166;1.328509999999369;6233.219425;2.499999936844688e-06;0.5002776000001177;0.5402813000000606;0.5503054000000702;0.6203177999996115;0.7504208999998809;0.8805058999996618;0.01
3;1;10;28;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.9533859999992274;0.961444799999299;6235.6593883;c;0.573967299999822;0.5785008999991987;6236.2433632;2.3000002329354174e-06;0.498151499999949;0.538155000000188;0.5481712999999218;0.6182164000001649;0.748294399999395;0.8784060999996655;0.01
3;1;10;29;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;1.9873511999994662;1.9917325999995228;6239.7154378;m;0.41110420000040904;0.41997190000074625;6240.3313687;2.4000000848900527e-06;0.49702549999983603;0.5370547000002261;0.5470895999997083;0.6170953999999256;0.7471997000002375;0.8772786999998061;0.01
3;1;10;30;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.9022842000003948;0.910626100000627;6242.7233838;c;0.5897028999997929;0.5984575000002224;6243.3233629;2.599999788799323e-06;0.49884410000049684;0.5388778000005914;0.5488786000005348;0.6189087000002473;0.7489870999997947;0.8791083000005528;0.01
3;1;10;31;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.6650964000000386;0.6713370999996187;6245.5075802;c;0.3918156999998246;0.39806550000048446;6245.9074967;2.499999936844688e-06;0.5008985999993456;0.5409258999998201;0.5509351999999126;0.6209556999992856;0.7510420999997223;0.8811458999998649;0.01
3;1;10;32;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.726545299999998;0.7299841000003653;6248.1313964;m;0.8439808000002813;0.8507898999996542;6249.1793659;2.4000000848900527e-06;0.5053368999997474;0.5453520000000935;0.5553578999997626;0.6254112999995414;0.7554764999995314;0.8855737000003501;0.01
3;1;10;33;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;1.0887181999996756;1.0911425000003874;6251.7553757;c;0.6276125000003958;0.6283733999998731;6252.3873553;2.4000000848900527e-06;0.500054199999795;0.5400750999997399;0.5500782999997682;0.6201076999996076;0.7501906999996208;0.8802940999994462;0.01
3;1;10;34;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.6622293999998874;0.6701444000000265;6254.531371;m;0.6622721999992791;0.6682917999996789;6255.2035018;2.399999175395351e-06;0.49678299999959563;0.536808399999245;0.5468026999997164;0.6168351999995139;0.7469193999995696;0.8770306999995228;0.01
3;1;10;35;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;down;1.8030373999999938;1.8112187000006088;6258.48338;c;0.3353823999996166;0.34010229999967123;6259.0273895;2.4000000848900527e-06;0.49643319999995583;0.5364462999996249;0.5464498999999705;0.6164816000000428;0.7465608000002248;0.8766626999995424;0.01
3;1;10;36;letter169;letter190;letter169;letter190;0;1;incongruent;0.12;letter190;0.14;0.07;fullmask;0.2;arrow_left.png;down;0.6399900999995225;0.6401929000003292;6261.243465;c;0.5738545000003796;0.5786164000001008;6261.8194596;2.499999936844688e-06;0.5031327000006058;0.6232091000001674;0.6432146000006469;0.7132313000001886;0.8433258000004571;0.9734287999999651;0.01
3;1;10;37;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.4111056000001554;0.42089779999969323;6263.715484;c;0.7801462000006723;0.7879443000001629;6264.5073571;2.499999936844688e-06;0.49637990000064747;0.5363889000000199;0.5463955000004717;0.6164325999998255;0.746515100000579;0.8766261999999188;0.01
3;1;10;38;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.9271909000008236;0.9304960000008577;6266.9233897;c;0.7947143999999753;0.798905100000411;6267.7233583;2.599999788799323e-06;0.499820500000169;0.5398173000003226;0.5498534999996991;0.6198822999995173;0.7499608999996781;0.8800607000002856;0.01
3;1;10;39;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;1.1389955000004193;1.1408719999999448;6270.3473891;c;0.5082234000001336;0.5086599000005663;6270.8594292;2.4000000848900527e-06;0.5016631000007692;0.5416820000000371;0.5516972000004898;0.6217181000001801;0.7518091000001732;0.8819078000005902;0.01
3;1;10;40;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.6948067999992418;0.700116999999409;6273.0353798;c;0.5927093000000241;0.5984557000001587;6273.6353385;2.3000002329354174e-06;0.5021462999993673;0.5421211000002586;0.5521151000002646;0.6221553999994285;0.7522383999994418;0.8823496999993949;0.01
3;1;10;41;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;down;1.8413669000001391;1.8420958000006067;6276.963333;m;0.9999748999998701;1.00138539999989;6278.1634683;2.4000000848900527e-06;0.49782390000018495;0.537821800000529;0.5478540000003704;0.6178890999999567;0.7479597999999896;0.8780628000004072;0.01
3;1;10;42;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.7743988000001991;0.7809966000004351;6280.4193656;m;0.4395355999995445;0.447883499999989;6280.8674131;2.4000000848900527e-06;0.4965738999999303;0.5365638000002946;0.5466135999995458;0.6166126999996777;0.7466926999995849;0.8767994999998336;0.01
3;1;10;43;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;1.404632899999342;1.411244899999474;6283.7714553;c;0.6233853000003364;0.6283937999996851;6284.4033876;2.4000000848900527e-06;0.5055196000002979;0.545532600000115;0.5555351000002702;0.6255663000001732;0.7556518999999753;0.8857641000004151;0.01
3;1;10;44;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;up;1.1060678000003463;1.1110444000005373;6286.9953426;m;0.4971747999998115;0.49775009999939357;6287.4994341;2.399999175395351e-06;0.5053587999991578;0.5453747999999905;0.555376399999659;0.6254182999991826;0.7555044999999154;0.8856206000000384;0.01
3;1;10;45;letter169;letter190;letter169;letter190;0;1;congruent;0.12;letter169;0.14;0.07;fullmask;0.2;arrow_left.png;up;0.8442759999998088;0.8507854999998017;6289.9154045;c;0.5915027999999438;0.598413900000196;6290.5153937;3.000000106112566e-06;0.5013127000001987;0.6213762000006682;0.6413855000000694;0.7114222000000154;0.8415010000007896;0.9716081000005943;0.01
3;1;10;46;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;1.0063264000000345;1.0114525999997568;6293.0194263;c;0.6330785999998625;0.6384535999995933;6293.6594671;2.4000000848900527e-06;0.5042835000003834;0.5442955999997139;0.5542870999997831;0.6243303999999625;0.754407600000377;0.884516000000076;0.01
3;1;10;47;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.8024538999998185;0.8108912999996392;6295.9473785;c;0.669730200000231;0.6788532999999006;6296.6274879;2.4000000848900527e-06;0.49557480000021314;0.5355810999999449;0.5456005000005462;0.6156332000000475;0.7457217999999557;0.8758115999999063;0.01
3;1;10;48;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.7303633999999875;0.7402346999997462;6298.8674344;c;0.6601149000007354;0.6692590000002383;6299.5393633;2.499999936844688e-06;0.49617830000079266;0.5361894000006941;0.5462035000000469;0.6162355000005846;0.7463129000007029;0.8764237000004869;0.01
3;1;10;49;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.6465969999999288;0.6503210999999283;6301.6753621;c;0.6583725999998933;0.659295899999961;6302.3393927;2.499999936844688e-06;0.5035305999999764;0.5435352000004059;0.5535483000003296;0.6235523000004832;0.7536691000004794;0.883758800000578;0.01
3;1;10;50;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.6549709999999322;0.6612370000002556;6304.4754978;c;0.6398134000000937;0.6478624000001219;6305.1234302;2.499999936844688e-06;0.5038496999995914;0.5438962999996875;0.5538700999995854;0.6239088000002084;0.7539892000004329;0.8840956000003644;0.01
3;1;10;51;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.6870628999995461;0.6912143999998079;6307.299352;c;0.6499082999998791;0.6582967000003919;6307.9553436;2.4000000848900527e-06;0.49896869999975024;0.538971599999968;0.5489863000002515;0.6190280000000712;0.7491076000005705;0.8792136000001847;0.01
3;1;10;52;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.8373344000001453;0.8407715000003009;6310.2913557;c;0.6666158999996696;0.6682641999996122;6310.9633501;2.8000004022032954e-06;0.5031415000003108;0.543160799999896;0.5531662000003053;0.6231980000002295;0.7532791000003272;0.8833863999998357;0.01
3;2;17;1;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.9045710000000327;0.9106854000001476;7294.1310686;c;1.2318756000004214;1.2387472000000344;7295.3708899;2.4000000848900527e-06;0.5034200999998575;0.5434307999994417;0.5934582999998383;0.6634776000000784;0.7935917999993762;0.9237152999994578;0.01
3;2;17;2;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5660307999996803;0.5705336999999417;7297.4748946;c;0.4975714000001972;0.4977678000004744;7297.9789129;2.599999788799323e-06;0.5012996999994357;0.5413330999999744;0.5913571000000957;0.6613925999999992;0.7914842999998655;0.9215664000003017;0.01
3;2;17;3;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.6680877999997392;0.6702765999998519;7300.1788839;c;0.4838694999998552;0.48775130000012723;7300.6668756;2.599999788799323e-06;0.50592400000005;0.5459467999999106;0.5960027999999511;0.6660102000005281;0.7961044000003312;0.9262037999997119;0.01
3;2;17;4;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.6825386000000435;0.6901712999997471;7302.8750759;m;0.9902860000001965;0.9983930999997028;7303.8748296;2.4000000848900527e-06;0.5005737999999837;0.5406042000004163;0.5906149000002188;0.6606484000003547;0.7907311000008121;0.9208364000005531;0.01
3;2;17;5;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.7005716000003304;0.7101222000001144;7306.1148794;m;0.8285637999997562;0.8287276000000929;7306.9549283;2.499999936844688e-06;0.5018067000000883;0.5418315999995684;0.5918418999999631;0.6618816000000152;0.7919664000000921;0.9220752000001085;0.01
3;2;17;6;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5752750999999989;0.5805075999996916;7309.0509332;c;0.6327512999996543;0.6383514999997715;7309.6908512;2.499999936844688e-06;0.4962097999996331;0.5362078999996811;0.5862778000000617;0.6563001999993503;0.7863977999995768;0.9164793999998437;0.01
3;2;17;7;letter181;letter357;letter357;letter181;0;1;congruent;0.12;letter181;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.6771570000000793;0.681098999999449;7311.9949032;c;1.8421575000002122;1.8491265000002386;7313.842925;2.4000000848900527e-06;0.5056126999998014;0.6256602000003113;0.6857030999999552;0.7557324999997945;0.8858203999998295;1.015909499999907;0.01
3;2;17;8;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6720061000005444;0.680241200000637;7316.0428928;c;0.6618241000005582;0.6682714000007763;7316.7148863;2.499999936844688e-06;0.4998574000001099;0.5398861000003308;0.5899171999999453;0.6599450000003344;0.7900202000000718;0.9201222000001508;0.01
3;2;17;9;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6568985999992947;0.6612497999994957;7318.8989249;c;0.6898984999997992;0.698287000000164;7319.5950108;2.3000002329354174e-06;0.503066299999773;0.5430803999997806;0.5931227999999464;0.6631488000002719;0.7932349000002432;0.9233404000005976;0.01
3;2;17;10;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;1.1409622000001036;1.1509882999998808;7322.2749409;m;0.5880050999994637;0.588138699999945;7322.8749074;2.399999175395351e-06;0.5038503999994646;0.5438697999998112;0.5938955999999962;0.6639183999996021;0.7940299999991112;0.9241208999992523;0.01
3;2;17;11;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5268384000000879;0.5305904999995619;7324.9228638;m;0.9542760000003909;0.9584972000002381;7325.8828326;2.599999788799323e-06;0.5020391999996718;0.5420718999994278;0.5921058999992965;0.6621316000000661;0.7922172999997201;0.9223133999994388;0.01
3;2;17;12;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.6424545999998372;0.6505342000000383;7328.0512754;c;0.5896554999999353;0.5974493000003349;7328.6508463;2.499999936844688e-06;0.498196999999891;0.5381821999999374;0.5882452000005287;0.6582797000000937;0.7883467000001474;0.9185234000005948;0.01
3;2;17;13;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.6227335000003222;0.6302396000000954;7330.8028714;m;1.454529999999977;1.4591500000005908;7332.2668489;2.4000000848900527e-06;0.4984634000002188;0.5384778999996342;0.5885156999993342;0.6585955999998987;0.7886320999996315;0.9187511999998605;0.01
3;2;17;14;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.74622939999972;0.7500104999999166;7334.5388684;m;0.8823202000003221;0.8886780000002545;7335.4269088;2.3000002329354174e-06;0.5003424000005907;0.5403594999997949;0.5903972000005524;0.6604320000005828;0.7904828000000634;0.9206186999999773;0.01
3;2;17;15;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6345854000001054;0.6402027000003727;7337.5788836;c;0.6004449000001841;0.608535600000323;7338.1868844;2.499999936844688e-06;0.49870610000016313;0.53872070000034;0.5887579000000187;0.6588024000002406;0.7888852999994924;0.9189940999995088;0.01
3;2;17;16;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.7590903999998773;0.7610297999999602;7340.474879;c;0.5561169000002337;0.5585892999997668;7341.034877;2.4000000848900527e-06;0.4960248999996111;0.5360352999996394;0.5860626000003322;0.6561009999995804;0.7861695000001419;0.9162663999995857;0.01
3;2;17;17;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5885950000001685;0.5904319999999643;7343.1470448;c;0.5319977999997718;0.5376046999999744;7343.6828337;2.4000000848900527e-06;0.4978535999998712;0.5378692000003866;0.5879225999997288;0.6579550000005838;0.7880493000002389;0.9181330000001253;0.01
3;2;17;18;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;down;2.194673399999374;2.2011070999997173;7347.3948463;m;0.48929099999986647;0.489625100000012;7348.0909135;2.499999936844688e-06;0.49703909999971074;0.5370505000000776;0.5870918999999049;0.6571233000004213;0.7872029999998631;0.9173006000000896;0.01
3;2;17;19;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6682972999997219;0.6702259000003323;7350.2908577;c;0.6040873000001739;0.6084229999996751;7350.8988187;2.599999788799323e-06;0.5053305999999793;0.545339100000092;0.5953596999997899;0.6654007999995883;0.7954933000000892;0.925578399999722;0.01
3;2;17;20;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.6589086999993015;0.6612740999999005;7353.0829047;m;0.8439715000004071;0.8488862000003792;7353.9310586;2.499999936844688e-06;0.5035748999998759;0.5436024000000543;0.5936111000000892;0.6636470000003101;0.7937482999996064;0.9238392999995995;0.01
3;2;17;21;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5360627000000022;0.5396061000001282;7356.0028744;m;0.5625051999995776;0.568529899999703;7356.570865;2.599999788799323e-06;0.5045531000005212;0.5445813000005728;0.5945849999998245;0.6646363999998357;0.7947086000003765;0.924821300000076;0.01
3;2;17;22;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.817066500000692;0.8207259000000704;7358.9148714;c;0.6264271000000008;0.6283787000002121;7359.5468921;2.4000000848900527e-06;0.5031520000002274;0.5431662999999389;0.5931886999997005;0.6632324000001972;0.7933007000001453;0.9234264999995503;0.01
3;2;17;23;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.7429855999998836;0.7509088000006159;7361.8028878;m;0.48617319999993924;0.48786459999973886;7362.2989055;2.499999936844688e-06;0.49948089999998047;0.5395084000001589;0.5895356999999422;0.6595864999999321;0.7896622999996907;0.9197641999999178;0.01
3;2;17;24;letter181;letter357;letter357;letter181;0;1;incongruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.608564899999692;0.6094171999993705;7364.5308206;c;0.6532162000003154;0.6593078000005335;7365.1868298;2.499999936844688e-06;0.5053178000007392;0.6253838000002361;0.6854132000007667;0.7554509999999937;0.8855320000002393;1.0156342000000222;0.01
3;2;17;25;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.6337828000005175;0.6413332000001901;7367.3468535;c;0.5905883000004906;0.5986355000004551;7367.9468493;2.4000000848900527e-06;0.49618650000047637;0.5361910000001444;0.5862412000005861;0.6562571000004027;0.7863492000005863;0.9164479000000938;0.01
3;2;17;26;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.515556899999865;0.5205213999997795;7370.0108414;m;0.6491280999998708;0.6583957999991981;7370.6668692;2.4000000848900527e-06;0.5019322999996803;0.5419317999994746;0.5919788999999582;0.6620241999999052;0.7920885999992606;0.9221913000001223;0.01
3;2;17;27;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.7497880000000805;0.7499401000004582;7372.9468971;c;0.6537868000004892;0.6592878999999812;7373.6028487;2.499999936844688e-06;0.5028298999995968;0.5428542999998172;0.5928905999999188;0.662922499999695;0.7930065000000468;0.9231024999999136;0.01
3;2;17;28;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.6959749000006923;0.7000514000001203;7375.8348517;m;0.4899543999999878;0.4987232999992557;7376.3308174;2.499999936844688e-06;0.5035218000002715;0.5435476000002382;0.5936032999998133;0.663610499999777;0.7937095999996018;0.923792599999615;0.01
3;2;17;29;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5517246999997951;0.5595586999997977;7378.4028444;c;0.54220019999957;0.5485932000001412;7378.9548184;2.499999936844688e-06;0.4968268000002354;0.5368388999995659;0.5868780000000697;0.6569039999994857;0.7869968999993944;0.9170880000001489;0.01
3;2;17;30;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.5769064000005528;0.5803685000000769;7381.0588475;c;0.9145451000003959;0.9185962999999902;7381.9787967;2.4000000848900527e-06;0.5054057000006651;0.5454352000006111;0.5954732000000149;0.6654937000002974;0.7955842999999732;0.9256900000000314;0.01
3;2;17;31;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.6647652000001472;0.6712961000002906;7384.1788465;c;0.5836507000003621;0.5874781000002258;7384.7708529;2.4000000848900527e-06;0.5034503000006225;0.5434666999999536;0.5934929000004558;0.6635273000001689;0.7936133000002883;0.9237100000000282;0.01
3;2;17;32;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.6511914000002434;0.6611413000000539;7386.9469792;m;0.5880089000002044;0.5884415999998964;7387.5468824;2.599999788799323e-06;0.5021225999998933;0.5421498000005158;0.5921807000004264;0.6622114000001602;0.7922859000000244;0.922386700000061;0.01
3;2;17;33;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.9107258999993064;0.9205516999991232;7389.978891;m;0.5001554000000397;0.5076891999997315;7390.4908197;2.4000000848900527e-06;0.50026489999982;0.5403078999997888;0.5903251999998247;0.6603606999997282;0.7904301999997188;0.9205332000001363;0.01
3;2;17;34;letter181;letter357;letter357;letter181;0;1;congruent;0.12;letter357;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.4529699000004257;0.4598217000002478;7392.5628506;m;0.5193181999993612;0.5287393999997221;7393.0909562;2.599999788799323e-06;0.5046831999998176;0.6247671000000992;0.6848054000001866;0.7548245999996652;0.8849217999995744;1.0150206999996954;0.01
3;2;17;35;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.5390232999998261;0.5396190000001297;7395.1708926;m;0.5014375000000655;0.5086864000004425;7395.6748197;2.499999936844688e-06;0.5051450000000841;0.5451727999998184;0.5951857000000018;0.6652272999999695;0.7953026000004684;0.925418400000126;0.01
3;2;17;36;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.9854012000005241;0.9902716000005967;7398.1788384;m;0.45866820000082953;0.45979090000037104;7398.8428184;2.499999936844688e-06;0.4989550000000236;0.5389691000000312;0.5890036000000691;0.6590301000005638;0.7891272000006211;0.9192384000007223;0.01
3;2;17;37;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.573459900000671;0.5804575000001932;7400.9390025;m;0.48704149999957735;0.48780209999949875;7401.4348585;2.499999936844688e-06;0.5060048999994251;0.5460306999993918;0.5960458999998082;0.6660819999997329;0.796166600000106;0.926280399999996;0.01
3;2;17;38;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.4299765000005209;0.4399046999997154;7403.3869068;c;0.5400873999997202;0.54914430000008;7403.9388426;2.4000000848900527e-06;0.4973916000008103;0.5374186000008194;0.5874363000002631;0.6574686000003567;0.7875702999999703;0.9176670000006197;0.01
3;2;17;39;letter181;letter357;letter357;letter181;0;0;incongruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.47678199999973003;0.4807738999998037;7405.9548374;c;0.45803299999988667;0.4678052999997817;7406.4187972;2.4000000848900527e-06;0.5055302000000665;0.5455533999993349;0.5955669999993916;0.6656046999996761;0.795694899999944;0.9258077999993475;0.01
3;2;17;40;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter181;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.5330592999998771;0.5407113000001118;7408.4829714;c;0.5905588000005082;0.5985533000002761;7409.0830192;2.4000000848900527e-06;0.49733459999970364;0.5373507000003883;0.587373899999875;0.6574110000001383;0.7874932000004264;0.9176083000002109;0.01
3;2;17;41;letter181;letter357;letter357;letter181;0;0;congruent;0.04;letter357;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.943117799999527;0.9503688999993756;7411.5548314;m;0.47888740000053076;0.488745800000288;7412.0429099;2.599999788799323e-06;0.5014865000002828;0.5415084999995088;0.5915523000003304;0.6615719999999783;0.7916663999994853;0.9217749999997977;0.01
