subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;RW_dur;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;response_during_mask;response_during_targetalone;response_during_RW;response_during_blank;frame_dur
4;1;2;38;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3146323000000848;0.32015750000027765;8935.9861269;2.2999993234407157e-06;0.4958907000000181;0.5359129999997094;0.5479742999996233;0.6177441999989242;0.7972644999990735;1.06627060000028;0;0;1;0;0.01
4;1;2;39;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2974113000000216;0.3002323000000615;8937.930119;4.499999704421498e-06;0.5011806000002252;0.5412247000003845;0.5532277999991493;0.6230005999987043;0.8025239999988116;1.0515168999991147;0;0;1;0;0.01
4;1;2;40;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;m;0.2781003000000055;0.28041099999973085;8939.8421562;2.4000000848900527e-06;0.5008467000006931;0.5408391000000847;0.5529667999999219;0.6227085999998963;0.802297099999123;1.031155700000454;0;0;1;0;0.01
4;1;2;41;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3152157000004081;0.3201602000008279;8942.0100834;2.5000008463393897e-06;0.5018639000008989;0.5418845000003785;0.5534564999998111;0.6232354999992822;0.8037511000002269;1.072251600000527;0;0;1;0;0.01
4;1;2;42;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.2982191999999486;0.3002123999995092;8943.9540834;2.4000000848900527e-06;0.4994373999998061;0.5394644999996672;0.5507627000006323;0.6214270000000397;0.8010551000006672;1.0497881999999663;0;0;1;0;0.01
4;1;2;43;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.27857380000023113;0.28039870000066003;8945.8664106;2.599999788799323e-06;0.4963482000002841;0.5363697000011598;0.5483944000006886;0.6181660000002012;0.7976890000009007;1.0266776999997091;0;0;1;0;0.01
4;1;2;44;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.24497689999952854;0.25027919999956794;8947.7541503;2.399998265900649e-06;0.5027341999993951;0.542763899999045;0.5549017999983334;0.6245643999991444;0.8051832999990438;0.8051871999996365;0;1;0;0;0.01
4;1;2;45;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.31481679999888;0.32057419999910053;8949.5141013;2.499999027349986e-06;0.4994618000000628;0.5394770000002609;0.55064560000028;0.6217794000003778;0.801351699999941;1.069815099999687;0;0;1;0;0.01
4;1;2;46;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.25;arrow_left.png;0.13;c;0.2668032999990828;0.2703366999994614;8951.4181853;2.70000055024866e-06;0.4980871000007028;0.5381163000001834;0.5501266999999643;0.6200265999996191;0.7994589999998425;1.018447099999321;0;0;1;0;0.01
4;1;2;47;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;c;0.28533819999938714;0.2893194999996922;8953.3380772;2.4000000848900527e-06;0.4960356999999931;0.5360665999996854;0.5482131000007939;0.6181139000000258;0.7975483999998687;1.0363893000012467;0;0;1;0;0.01
4;1;2;48;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.25;arrow_right.png;0.13;m;0.3421663000008266;0.3502244999999675;8955.5062395;2.4000000848900527e-06;0.5043807999991259;0.5444083999991562;0.5565267000001768;0.626430899999832;0.8058571000001393;1.1047681000000011;0;0;1;0;0.01
4;1;3;1;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.37655369999993127;0.38102559999970254;8965.5061411;2.5000008463393897e-06;0.5038899999999558;0.5439220999996905;0.5551527999996324;0.6259537999994791;0.7556048999995255;0.8852588999998261;0;0;0;1;0.01
4;1;3;2;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.29651059999923746;0.30021149999993213;8967.2580944;2.599999788799323e-06;0.5023441000012099;0.5423432000006869;0.5544053000012354;0.6241012000009505;0.7538323999997374;1.0526753000012832;0;0;1;0;0.01
4;1;3;3;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3017577999999048;0.3102310000012949;8969.1940664;2.599999788799323e-06;0.4983173999989958;0.5383461999990686;0.5498932999998942;0.6196333999996568;0.7503610000003391;1.0586915999992925;0;0;1;0;0.01
4;1;3;4;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3119206999999733;0.3199273999998695;8971.1462029;2.2999993234407157e-06;0.49927779999961786;0.5393040999988443;0.5515752999999677;0.6210962000004656;0.7507863999999245;1.0696475999993709;0;0;1;0;0.01
4;1;3;5;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.30473999999958323;0.3101863999982015;8973.0900612;2.599999788799323e-06;0.4998193999999785;0.5398273999999219;0.5518790000005538;0.6216488000009122;0.7513018999998167;1.0601418000005651;0;0;1;0;0.01
4;1;3;6;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.28349030000026687;0.29023769999912474;8975.0100655;2.599999788799323e-06;0.49817590000020573;0.5381949000002351;0.5502553999995143;0.6200269000000844;0.7496809999993275;1.0385155999993003;0;0;1;0;0.01
4;1;3;7;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.23482289999992645;0.24036290000003646;8976.8822304;2.599999788799323e-06;0.4998505000003206;0.5398748999996315;0.5515350999994553;0.621299700000236;0.7519487999998091;0.9901723000002676;0;0;1;0;0.01
4;1;3;8;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.34713879999981145;0.3500970999994024;8978.866215;2.5000008463393897e-06;0.49964709999949264;0.5396645000000717;0.5518028999995295;0.6214791000002151;0.7511432000010245;0.8817940999997518;0;0;0;1;0.01
4;1;3;9;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.335947200001101;0.3401824000011402;8980.6260569;2.2999993234407157e-06;0.49621320000005653;0.5362287999996624;0.5482608000002074;0.6181632999996509;0.7477295999997295;0.8783777000007831;0;0;0;1;0.01
4;1;3;10;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.260849700000108;0.2702735000002576;8982.3220843;2.4000000848900527e-06;0.5003893000011885;0.5404162000013457;0.5524235000011686;0.6222004999999626;0.7518338000008953;1.0207250000003114;0;0;1;0;0.01
4;1;3;11;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2614484999994602;0.26933939999980794;8984.2340609;2.599999788799323e-06;0.500558199999432;0.5405831999996735;0.5527469999997265;0.622654999999213;0.7522133999991638;1.0209058000000368;0;0;1;0;0.01
4;1;3;12;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.326320800000758;0.3302701000011439;8986.2100928;2.4000000848900527e-06;0.5022038999995857;0.542206800000713;0.5543183000008867;0.6241050999997242;0.753749900000912;1.0825750999993033;0;0;1;0;0.01
4;1;3;13;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2519240000001446;0.26032040000063716;8988.1060592;2.499999027349986e-06;0.4986188000002585;0.5386400000006688;0.5498324000000139;0.620625999999902;0.7502543999999034;1.0089432000004308;0;0;1;0;0.01
4;1;3;14;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;c;0.18665890000011132;0.19050240000069607;8989.9220544;2.4000000848900527e-06;0.5022325999998429;0.5422372000011819;0.5534881000003224;0.6242533000004187;0.7439916000002995;0.743993699999919;0;1;0;0;0.01
4;1;3;15;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3226950999996916;0.33016549999956624;8991.6900352;2.499999027349986e-06;0.4953691999999137;0.5353836999984196;0.5475126000001183;0.6174019999998563;0.746969399999216;1.0757430999983626;0;0;1;0;0.01
4;1;3;16;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2655253000011726;0.2694552000011754;8993.5941323;2.5000008463393897e-06;0.4986348000002181;0.5386601999998675;0.5508081999996648;0.6207109999995737;0.7502705000006245;1.0189657000009902;0;0;1;0;0.01
4;1;3;17;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.27864299999964715;0.28031209999971907;8995.4980549;2.4000000848900527e-06;0.49544849999983853;0.5354692000000796;0.5472155000006751;0.6171169999997801;0.7476824999994278;1.0258016000007046;0;0;1;0;0.01
4;1;3;18;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3032106999999087;0.31018349999976635;8997.4341447;2.70000055024866e-06;0.5005111999998917;0.540536800001064;0.5525655000001279;0.6223399999998946;0.7519957000004069;1.060899000000063;0;0;1;0;0.01
4;1;3;19;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.35813649999909103;0.3600576999997429;8999.4500608;2.999999196617864e-06;0.5006546000004164;0.5406628000000637;0.5524320000004082;0.6222118999994564;0.7528626000002987;0.8825147000006837;0;0;0;1;0.01
4;1;3;20;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3187186000013753;0.3201903000008315;9001.202154;2.499999027349986e-06;0.5017503999988548;0.5417680999998993;0.5539029999999912;0.6235940999995364;0.7532357999989472;1.072117800000342;0;0;1;0;0.01
4;1;3;21;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3359656000011455;0.34010070000113046;9003.170044;2.5000008463393897e-06;0.4974899999997433;0.5375151000007463;0.5490088000005926;0.6187757999996393;0.7494244000008621;0.879087500001333;0;0;0;1;0.01
4;1;3;22;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.26837069999965024;0.2693204000006517;9004.874128;2.4000000848900527e-06;0.5019158000013704;0.541937500000131;0.5539904000015667;0.6237556000014592;0.753441600001679;1.022255200001382;0;0;1;0;0.01
4;1;3;23;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3030561999985366;0.30942770000001474;9006.8100972;2.5000008463393897e-06;0.49516179999955057;0.5351890000001731;0.5473123000010673;0.6165522000010242;0.7469472000011592;1.0555261000008613;0;0;1;0;0.01
4;1;3;24;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2758520999996108;0.280390100000659;9008.7140589;2.4000000848900527e-06;0.4967001999993954;0.5367172999995091;0.5487706999992952;0.6186522999996669;0.7482204000007187;1.0270454000001337;0;0;1;0;0.01
4;1;3;25;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.29875449999963166;0.3001421000008122;9010.6580301;2.9000002541579306e-06;0.5047352999990835;0.5447380000005069;0.5566319999998086;0.6263089999993099;0.7569714000001113;1.0550763999999617;0;0;1;0;0.01
4;1;3;26;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.1793455000006361;0.1794729000012012;9012.4900674;2.599999788799323e-06;0.5047441000006074;0.5447712000004685;0.5568423999993684;0.6266133999997692;0.7363169000000198;0.7363189999996393;0;1;0;0;0.01
4;1;3;27;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.3663538000000699;0.3700297000013961;9014.2980758;2.599999788799323e-06;0.5003275999988546;0.540348599999561;0.5523862999998528;0.6221619999996619;0.7518141999989894;0.8824614000004658;0;0;0;1;0.01
4;1;3;28;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.28615410000020347;0.2912477999998373;9016.0181435;2.599999788799323e-06;0.4984368000004906;0.5384606000006897;0.5495979000006628;0.6202745999999024;0.7499263000008796;1.0387841000010667;0;0;1;0;0.01
4;1;3;29;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.19376630000078876;0.19952569999986736;9017.8580779;2.599999788799323e-06;0.5016847000006237;0.5416734000009455;0.5539038000006258;0.6235905000012281;0.7534320000013395;0.7534384000009595;0;1;0;0;0.01
4;1;3;30;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.33275700000012876;0.34016069999961474;9019.6180379;2.70000055024866e-06;0.5003202999996574;0.5403416999997717;0.5524894000009226;0.6223026000006939;0.751958700000614;0.8826110000009066;0;0;0;1;0.01
4;1;3;31;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2918381999988924;0.3002128999996785;9021.3381263;2.6999987312592566e-06;0.4956043000001955;0.5356324000003951;0.5476572999996279;0.6174257000002399;0.747083999998722;1.0459592999995948;0;0;1;0;0.01
4;1;3;32;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;m;0.29640349999863247;0.2992635999999038;9023.2740265;2.4000000848900527e-06;0.5035795000003418;0.5436061000000336;0.5557317000002513;0.6256336999995256;0.7552016000008734;1.0539389999994455;0;0;1;0;0.01
4;1;3;33;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;2.101271800000177;2.111306400000103;9027.010111;2.3000011424301192e-06;0.5000113000005513;0.540025100001003;0.5521299000010913;0.6218056000016077;0.7515292000007321;0.882150500001444;0;0;0;1;0.01
4;1;3;34;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2638118000013492;0.2703536000008171;9028.714024;2.4000000848900527e-06;0.49821929999961867;0.5382504000008339;0.5494415000011941;0.6203536000011809;0.7499201999999059;1.0185696000007738;0;0;1;0;0.01
4;1;3;35;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2596936999998434;0.26934089999849675;9030.6020389;2.5000008463393897e-06;0.5000790000012785;0.5400977999997849;0.5522153000001708;0.6221285999999964;0.7516867000013008;1.0204227000012907;0;0;1;0;0.01
4;1;3;36;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.338383000000249;0.33999299999959476;9032.6020086;2.800001311697997e-06;0.49727119999988645;0.5372996000005514;0.5494526000002224;0.6191060000001016;0.7487607000002754;0.8794156000003568;0;0;0;1;0.01
4;1;3;37;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3515650999997888;0.36005540000041947;9034.3860286;2.5000008463393897e-06;0.5010612999994919;0.5410891999999876;0.552939499999411;0.6227170000001934;0.7523660000006203;0.883020100000067;0;0;0;1;0.01
4;1;3;38;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2531003000003693;0.2603212000012718;9036.0980296;2.3000011424301192e-06;0.503865799999403;0.5438620000004448;0.5550247000010131;0.6257932000007713;0.7554497000000993;1.014167900000757;0;0;1;0;0.01
4;1;3;39;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2809681999988243;0.290392899998551;9038.0180286;2.2999993234407157e-06;0.5041516000001138;0.5441494999995484;0.5562437000007776;0.6260708999998315;0.7557130999994115;1.0444946999996318;0;0;1;0;0.01
4;1;3;40;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.2538676999993186;0.25951569999961066;9039.9220704;2.4000000848900527e-06;0.5019580999996833;0.5419944999994186;0.5538796999990154;0.6239279000001261;0.7534818000003725;1.0121999999992113;0;0;1;0;0.01
4;1;3;41;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.352478600001632;0.3599616999999853;9041.9220373;2.70000055024866e-06;0.5019071999995504;0.5419142999999167;0.5540361999992456;0.6237001999998029;0.7533659000000625;0.8840177000001859;0;0;0;1;0.01
4;1;3;42;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.3294313999995211;0.3302845999987767;9043.6900348;2.3000011424301192e-06;0.502940899999885;0.542945499999405;0.5549661000004562;0.6248871000007057;0.7545405000000756;1.0833077000006597;0;0;1;0;0.01
4;1;3;43;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.26634500000000116;0.27032880000115256;9045.5780793;2.3000011424301192e-06;0.49741549999998824;0.5374385000013717;0.5493232999997417;0.6190991000003123;0.7487878000010824;1.0177400000011403;0;0;1;0;0.01
4;1;3;44;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.37109959999907005;0.38002380000034464;9047.5942442;2.70000055024866e-06;0.5032764000006864;0.5432982000002085;0.5553760999991937;0.6250629000005574;0.7547111999992921;0.8853703000004316;0;0;0;1;0.01
4;1;3;45;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.269741599999179;0.2701737999996112;9049.3140728;2.4000000848900527e-06;0.4994707000005292;0.5395031000007293;0.5515845999998419;0.621285799999896;0.7509565000000293;1.0198049999999057;0;0;1;0;0.01
4;1;3;46;letter181;letter357;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;0.13;m;0.24653880000005302;0.24934699999903387;9051.2020701;2.3000011424301192e-06;0.5030585000004066;0.543087200001537;0.5551434999997582;0.6249142000015127;0.7545672000014747;1.0033880999999383;0;0;1;0;0.01
4;1;3;47;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.2933006999992358;0.30021080000005895;9053.1300285;2.4000000848900527e-06;0.502817700000378;0.5428353999996034;0.5548870000002353;0.62465709999924;0.7543105999993713;1.0531661999993958;0;0;1;0;0.01
4;1;3;48;letter181;letter357;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;0.13;c;0.31384910000087984;0.3201898000006622;9055.0820199;2.70000055024866e-06;0.4993250999996235;0.5393638000005012;0.5516117999995913;0.621293300000616;0.7509609999997338;1.0697178999998869;0;0;1;0;0.01
4;2;11;1;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.4441999000009673;0.44974569999976666;9886.3056713;2.6999987312592566e-06;0.49562999999943713;0.5356279999996332;0.5874532999987423;0.6571592999989662;0.8875441000000137;1.0171967999995104;0;0;0;1;0.01
4;2;11;2;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.33272959999885643;0.3394989999997051;9888.1056335;2.599999788799323e-06;0.49548239999967336;0.5354975999998715;0.5875295999994705;0.656781099998625;0.8870561999992788;1.1258877000000211;0;0;1;0;0.01
4;2;11;3;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3158080000011978;0.32006250000085856;9890.0896386;2.2999993234407157e-06;0.5006033999998181;0.5406177000004391;0.5922888999994029;0.6620567999998457;0.8923439999998664;1.1109854000005726;0;0;1;0;0.01
4;2;11;4;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.29417110000031244;0.30025620000014897;9892.049625;2.5000008463393897e-06;0.49768410000069707;0.5376885000005132;0.5897159000014653;0.6595288000007713;0.8899710000005143;0.8899730000011914;0;1;0;0;0.01
4;2;11;5;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3151115000000573;0.3201419999986683;9893.8416276;2.4000000848900527e-06;0.5023063999997248;0.5423284000007698;0.594272500000443;0.6640258999996149;0.8944169000005786;1.1126939000005223;0;0;1;0;0.01
4;2;11;6;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.27799229999982344;0.2802936000007321;9895.7856968;2.599999788799323e-06;0.4994946999995591;0.5395128999989538;0.5913820999994641;0.6610510999998951;0.8716784999996889;0.8716853000005358;0;1;0;0;0.01
4;2;11;7;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.44654330000048503;0.4497179000009055;9897.7056476;2.599999788799323e-06;0.49919629999931203;0.5392101999987062;0.5913522999999259;0.6610244000003149;0.891409099998782;1.0210639999986597;0;0;0;1;0.01
4;2;11;8;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3195560000003752;0.3201593000012508;9899.489667;2.6999987312592566e-06;0.5037563999994745;0.5437827999994624;0.5956920999997237;0.6654629999993631;0.8958466999993107;1.114148299999215;0;0;1;0;0.01
4;2;11;9;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3244045000010374;0.3301172999999835;9901.505708;2.5000008463393897e-06;0.5024374000004173;0.5424610999998549;0.5942768000004435;0.6640317000001232;0.8944179999998596;1.1228382000008423;0;0;1;0;0.01
4;2;11;10;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.26692410000032396;0.270318099999713;9903.449707;2.5000008463393897e-06;0.4958731999995507;0.53589219999958;0.5879143000001932;0.6581399000006058;0.8582358000003296;0.8582426000011765;0;1;0;0;0.01
4;2;11;11;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3924505000013596;0.4008728000007977;9905.3058302;2.2999993234407157e-06;0.4952322999997705;0.5352521000004344;0.5867527999998856;0.6566886999989947;0.8868173999999271;1.1856826999992336;0;0;1;0;0.01
4;2;11;12;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.29654560000017227;0.3002923000003648;9907.2816107;2.4000000848900527e-06;0.49836429999959364;0.5383844999996654;0.5902313000005961;0.6600063000005321;0.8905364999991434;0.8905386000005819;0;1;0;0;0.01
4;2;11;13;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.44534139999996114;0.44981019999977434;9909.2016288;2.599999788799323e-06;0.49683809999987716;0.5368605999992724;0.5887965000001714;0.6585654000009526;0.8889514000002237;1.018602699999974;0;0;0;1;0.01
4;2;11;14;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.2901311999994505;0.30021039999883214;9910.9776857;2.3000011424301192e-06;0.49566200000117533;0.535678199999893;0.587635699999737;0.657408500001111;0.887847400001192;0.8878494000000501;0;1;0;0;0.01
4;2;11;15;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.38896589999967546;0.39002179999988584;9912.857743;2.2999993234407157e-06;0.4957025000003341;0.5357404000005772;0.5877691999994568;0.6574645999990025;0.8878447000006418;1.176156899999114;0;0;1;0;0.01
4;2;11;16;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3816263999997318;0.38996939999924507;9914.9216242;2.499999027349986e-06;0.5028873999999632;0.5429117000003316;0.594837999999072;0.664602200000445;0.8949929999998858;1.1833296999993763;0;0;1;0;0.01
4;2;11;17;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.4143343999985518;0.41988990000027115;9917.0256583;2.499999027349986e-06;0.4955162999995082;0.535534299999199;0.5874602999992931;0.6572329999999056;0.8876167999987956;1.2059647999994922;0;0;1;0;0.01
4;2;11;18;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.37101410000104806;0.37992380000105186;9919.0736438;2.599999788799323e-06;0.4945212000002357;0.5345419000004767;0.5864373999993404;0.6562102000007144;0.8865918000010424;1.1649627999995573;0;0;1;0;0.01
4;2;11;19;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.41153029999986757;0.4199157999992167;9921.1857724;2.5000008463393897e-06;0.5007708000011917;0.5408071000001655;0.5929890999996132;0.662702999999965;0.8930440000003728;1.2112623000011808;0;0;1;0;0.01
4;2;11;20;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3981631999995443;0.3999915000003966;9923.273645;2.499999027349986e-06;0.4995008999994752;0.5395343000000139;0.5915879999993194;0.6614023000001907;0.8917897999999695;1.1899549999998271;0;0;1;0;0.01
4;2;11;21;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.3727713999996922;0.3798994999997376;9925.3296103;2.499999027349986e-06;0.4986018999989028;0.5386325999988912;0.5907028000001446;0.6606214999992517;0.8907583999989583;1.1690299999991112;0;0;1;0;0.01
4;2;11;22;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.45157079999989946;0.4598193000001629;9927.449614;2.4000000848900527e-06;0.49669039999935194;0.5367232999997213;0.5886854000000312;0.6585801999990508;0.8888735000000452;1.0185277999989921;0;0;0;1;0.01
4;2;11;23;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.27050840000083554;0.2804171000007045;9929.2098468;2.9000002541579306e-06;0.4980598000001919;0.5380814999989525;0.5901026999999885;0.6600023999999394;0.8705272999995941;0.8705339999996795;0;1;0;0;0.01
4;2;11;24;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3173212000001513;0.32014859999981127;9931.0177248;2.70000055024866e-06;0.4963664000006247;0.5363858999990043;0.5883405000004132;0.6580797000005987;0.8884627999996155;1.1067528000003222;0;0;1;0;0.01
4;2;11;25;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.34806829999979527;0.35007779999978084;9933.0496415;2.599999788799323e-06;0.4978649000004225;0.5378946999990148;0.5897277999993094;0.6594979000001331;0.889888300000166;1.1382990999991307;0;0;1;0;0.01
4;2;11;26;letter169;letter190;congruent;0.04;letter190;0.09;0.07;fullmask;0.3;arrow_right.png;0.13;m;0.4131808000001911;0.4208914000009827;9935.1456083;2.3000011424301192e-06;0.49758050000127696;0.537599000001137;0.5889922000005754;0.659760800001095;0.8891498000011779;1.2080390000010084;0;0;1;0;0.01
4;2;11;27;letter169;letter190;congruent;0.04;letter169;0.09;0.07;fullmask;0.3;arrow_left.png;0.13;c;0.3193327999997564;0.3196669999997539;9937.1536369;2.5000008463393897e-06;0.4967199000002438;0.536749000000782;0.588658900000155;0.6584049000011873;0.8884107000012591;1.1071126999995613;0;0;1;0;0.01
