subjnr;loop_m;blocknr;trialnr;cue_left_learn;cue_right_learn;option_up;option_down;practice;motivation; congruence;cue_dur;cue;SOA;mask_dur;mask;target_dur;target;response;RT;kb_rt;response_absolute; fix_onset;cue_onset;cue_offset;mask_onset;mask_offset;target_offset;blank_onset;frame_dur
4;1;8;21;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;1.7102157000008447;1.7113468000006833;9504.8658854;2.5000008463393897e-06;0.5039071999999578;0.5439227999995637;0.5539274000002479;0.6239674999997078;0.7540425000006508;0.8841456999998627;0.01
4;1;8;22;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.15813470000102825;0.15963060000103724;9506.505852;2.4000000848900527e-06;0.5001052999996318;0.5401251000002958;0.5501331000014034;0.6201672000006511;0.750253199999861;0.8803782000013598;0.01
4;1;8;23;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.0736335000001418;0.07994220000000496;9508.2823188;2.4000000848900527e-06;0.5049451000013505;0.5449642000003223;0.5549789000015153;0.6250094000006357;0.7550979000006919;0.8851907000007486;0.01
4;1;8;24;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.10229240000080608;0.11071270000138611;9509.8818505;2.599999788799323e-06;0.5039147999996203;0.5439239999996062;0.553943299999446;0.6239690000002156;0.754067899999427;0.8841597999999067;0.01
4;1;8;25;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.13479589999951713;0.1396679999998014;9511.5058391;2.200000380980782e-06;0.4974703000007139;0.5375031000003219;0.5474852000006649;0.6175225000006321;0.7476074999995035;0.8777360999993107;0.01
4;1;8;26;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.1704637000002549;0.18067399999927147;9513.1620337;2.4000000848900527e-06;0.49698309999985213;0.5369971999989502;0.5469888999996328;0.6170359999996435;0.7471182999997836;0.8772262999991653;0.01
4;1;8;27;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;1.3951313999987178;1.4012879000001703;9516.2578308;2.4000000848900527e-06;0.5039747999999236;0.5439846999997826;0.5539886000005936;0.6240302000005613;0.7541092000010394;0.8842127999996592;0.01
4;1;8;28;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.1853945000002568;0.1905525000001944;9517.9298272;2.6000016077887267e-06;0.5015920000005281;0.5416154000013194;0.5516014000004361;0.6216343000014604;0.7517130000014731;0.881820600001447;0.01
4;1;8;29;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.18618059999971592;0.19054739999955927;9519.6018305;2.4000000848900527e-06;0.4968485999997938;0.5368589000008797;0.546870599999238;0.6169086000008974;0.7469913999993878;0.8771231999999145;0.01
4;1;8;30;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.028490200000305776;0.029980400000567897;9521.3059411;2.2999993234407157e-06;0.4976502999998047;0.5376605000001291;0.5476693999989948;0.6177086999996391;0.7477832999993552;0.8778844999997091;0.01
4;1;8;31;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.08933880000040517;0.08990389999962645;9522.8979552;2.2999993234407157e-06;0.500826400000733;0.5408217999993212;0.5508286000003864;0.6208578000005218;0.7509511000007478;0.8810333000001265;0.01
4;1;8;32;letter181;letter357;letter181;letter357;0;1;congruent;0.12;letter357;0.14;0.07;fullmask;0.2;arrow_right.png;down;0.022955000000365544;0.0309426000003441;9524.681864;2.5000008463393897e-06;0.5050902000002679;0.6251444999998057;0.6451710000001185;0.7151983000003383;0.8452775000005204;0.9753827000004094;0.01
4;1;8;33;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.07951019999927667;0.08961920000001555;9526.2498884;2.4000000848900527e-06;0.4977303000014217;0.5377424000016617;0.5477464000014152;0.6177849000014248;0.7478776000007201;0.8779642000008607;0.01
4;1;8;34;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.124317499999961;0.12971160000051896;9527.8658301;2.4000000848900527e-06;0.5002750999992713;0.5403034999999363;0.5503131000004942;0.6203258000005007;0.7504415999992489;0.8805156999987958;0.01
4;1;8;35;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.17968480000126874;0.18053230000077747;9529.5219689;2.499999027349986e-06;0.5030709999991814;0.5431016999991698;0.5530905999985407;0.6231386999988899;0.7532164999993256;0.8833162999999331;0.01
4;1;8;36;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.1200633000007656;0.12931030000072496;9531.113835;2.4000000848900527e-06;0.4957561999999598;0.5357796000007511;0.5458001999995759;0.6158173000003444;0.7459324999999808;0.8760086999991472;0.01
4;1;8;37;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.14298649999909685;0.14952110000012908;9532.9378384;2.4000000848900527e-06;0.5030217999992601;0.5430476000001363;0.5530522999997629;0.6230902999996033;0.7531785999999556;0.8832564999993338;0.01
4;1;8;38;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.048037399999884656;0.04991110000082699;9534.4738425;2.4000000848900527e-06;0.5045685999994021;0.5445918000004895;0.5545982999992702;0.6246315000007598;0.7547078999996302;0.8848115999990114;0.01
4;1;8;39;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.06106769999860262;0.06997159999991709;9536.0180343;2.4000000848900527e-06;0.49751170000126876;0.5375244000006205;0.5475325000006706;0.6175488999997469;0.7476552999996784;0.8777522000000317;0.01
4;1;8;40;letter181;letter357;letter181;letter357;0;1;incongruent;0.12;letter357;0.14;0.07;fullmask;0.2;arrow_left.png;down;1.6761576999997487;1.6813910999990185;9539.2738276;2.3000011424301192e-06;0.502936500000942;0.6230132000000594;0.6430211000006238;0.713063900000634;0.8431387000000541;0.973241900001085;0.01
4;1;8;41;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.16211120000116352;0.17055900000013935;9540.9218357;2.4000000848900527e-06;0.5053821000001335;0.5454103000010946;0.5554133000005095;0.6254472000000533;0.7555293000004895;0.8856222000013076;0.01
4;1;8;42;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.016974599999230122;0.019974499999079853;9542.6178097;2.499999027349986e-06;0.5034797999996954;0.5435013000005711;0.5534986999991816;0.6235111000005418;0.7536163000004308;0.8837260000000242;0.01
4;1;8;43;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.05967369999962102;0.059757399998488836;9544.3618702;2.4000000848900527e-06;0.498953000000256;0.5389708000002429;0.548974299999827;0.6190071000000898;0.7490944000001036;0.879194400000415;0.01
4;1;8;44;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;down;0.07295850000082282;0.0807065999997576;9546.1058859;2.4000000848900527e-06;0.49524399999972957;0.5352779000004375;0.545265599999766;0.6153025999992678;0.745387999999366;0.8754941000006511;0.01
4;1;8;45;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.13787679999950342;0.14053880000028585;9547.7218954;2.4000000848900527e-06;0.5036983999998483;0.5437185999999201;0.5537290000011126;0.6237799000009545;0.7538531000009243;0.8839443000015308;0.01
4;1;8;46;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.028328399999736575;0.0299364999991667;9549.2338124;2.3000011424301192e-06;0.49661960000048566;0.5366389999999228;0.5466384000010294;0.6166890000004059;0.7467668000008416;0.8768669000000955;0.01
4;1;8;47;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.11016320000089763;0.11086210000030405;9551.0259279;2.5000008463393897e-06;0.5032583000011073;0.5432811000009679;0.5532983000011882;0.623323400001027;0.7534174000011262;0.883519900000465;0.01
4;1;8;48;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_right.png;down;0.9344175000005635;0.9403789999996661;9553.4418098;2.5000008463393897e-06;0.5036398000011104;0.5436585999996169;0.5536545000013575;0.6237054000011995;0.7537843999998586;0.8838887000001705;0.01
4;1;8;49;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.06470340000123542;0.06997229999979027;9554.9938211;2.2999993234407157e-06;0.4945568999992247;0.5345741000000999;0.544570099998964;0.6146109999990585;0.7446815000002971;0.8747937999996793;0.01
4;1;8;50;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_right.png;up;0.2137818999999581;0.22033569999985048;9556.6738121;2.4000000848900527e-06;0.49649239999962447;0.5365081999989343;0.5465211999999156;0.6165380999991612;0.7466351999992185;0.8767354999999952;0.01
4;1;8;51;letter181;letter357;letter181;letter357;0;0;incongruent;0.04;letter357;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.30448340000111784;0.3102279000013368;9558.4658118;2.499999027349986e-06;0.503465600000709;0.5434757999992144;0.5534841999997298;0.6235053000000335;0.7535986000002595;0.8837002000000211;0.01
4;1;8;52;letter181;letter357;letter181;letter357;0;0;congruent;0.04;letter181;0.05;0.07;fullmask;0.2;arrow_left.png;up;0.2012260999999853;0.20950620000076015;9560.3538113;2.2999993234407157e-06;0.4977644999999029;0.5377826000003552;0.5477817999999388;0.6178230000004987;0.7479024000003847;0.8780005000007804;0.01
4;2;14;1;letter169;letter190;letter169;letter190;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.7900941999996576;0.799841899999592;10381.3694303;2.599999788799323e-06;0.49603819999902043;0.6161154000001261;0.6761502999997901;0.7461841999993339;0.8762768999986292;1.006395499998689;0.01
4;2;14;2;letter169;letter190;letter169;letter190;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.002567800000178977;0.010136299999430776;10382.9934372;2.4000000848900527e-06;0.49665619999905175;0.6167210999992676;0.6767746999994415;0.7468279999993683;0.8769114000006084;1.0070201999988058;0.01
4;2;14;3;letter169;letter190;letter169;letter190;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.02152349999960279;0.02998010000010254;10384.6334512;2.2999993234407157e-06;0.4977208000000246;0.6177929999994376;0.6778383000000758;0.7478601999991952;0.8779574999989563;1.008045200000197;0.01
4;2;14;4;letter169;letter190;letter169;letter190;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.1407113000004756;0.14965960000154155;10386.3934579;2.5000008463393897e-06;0.5019173000000592;0.6220063000000664;0.6820545000009588;0.7520860000004177;0.8821691000011924;1.0122662000012497;0.01
4;2;14;5;letter169;letter190;letter169;letter190;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.06737919999977748;0.0698512999988452;10388.0814477;2.499999027349986e-06;0.49664909999955853;0.6167029999996885;0.6767514000002848;0.7467852999998286;0.8768739999995887;1.0069910000001983;0.01
4;2;14;6;letter169;letter190;letter169;letter190;1;0;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.17021700000077544;0.17953330000091228;10389.8654399;2.3000011424301192e-06;0.49815400000079535;0.6182184000008419;0.6782614000003377;0.7482875000005151;0.8783792000012909;1.0084784000009677;0.01
4;2;14;7;letter169;letter190;letter169;letter190;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.16964679999910004;0.17060069999934058;10391.6655044;2.3000011424301192e-06;0.505656799999997;0.6257378000009339;0.685775800000556;0.7558260000005248;0.885887599999478;1.015994999999748;0.01
4;2;14;8;letter169;letter190;letter169;letter190;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.2024332000000868;0.21049719999973604;10393.4894143;2.2999993234407157e-06;0.5049822000000859;0.6250447000002168;0.6850839999988239;0.7550940000000992;0.8851954999990994;1.0153028999993694;0.01
4;2;14;9;letter169;letter190;letter169;letter190;1;0;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.10957190000044648;0.11086819999945874;10395.2175045;2.4000000848900527e-06;0.5037969000004523;0.6238659999999072;0.6839027999994869;0.7539488000002166;0.8840233999999327;1.0141146999994817;0.01
4;2;14;10;letter169;letter190;letter169;letter190;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.07842349999918952;0.08081289999972796;10396.8974303;2.5000008463393897e-06;0.49718920000123035;0.6172615000014048;0.6772980000005191;0.7473471000012069;0.8774193000008381;1.007516300000134;0.01
4;2;14;11;letter169;letter190;letter169;letter190;1;0;incongruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_right.png;up;0.1708253999986482;0.1795799999999872;10398.6814623;2.4000000848900527e-06;0.4965136999999231;0.6165930999995908;0.6766348999990441;0.746675000000323;0.8767437000005884;1.0068558999992092;0.01
4;2;14;12;letter169;letter190;letter169;letter190;1;0;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.06568439999864495;0.06997869999941031;10400.3774296;2.3000011424301192e-06;0.5028646999999182;0.6229087000010622;0.6829563999999664;0.7529764000009891;0.8830711999999039;1.0131587000014406;0.01
4;2;15;1;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.3741957000002003;0.38112809999984165;10406.8895966;2.4000000848900527e-06;0.5046901999994589;0.5447120999997423;0.5947419999993144;0.6647724999984348;0.7948572999994212;0.9249423000001116;0.01
4;2;15;2;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.07044490000043879;0.07994890000009036;10408.4974521;2.4000000848900527e-06;0.49854659999982687;0.538562699999602;0.5886011000002327;0.6586248000003252;0.7887093999997887;0.9188131999999314;0.01
4;2;15;3;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.16754600000058417;0.17046750000008615;10410.1855157;2.4000000848900527e-06;0.49593319999985397;0.5359644999989541;0.5860015999987809;0.6560203999997611;0.7861135999992257;0.9162232999988191;0.01
4;2;15;4;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.06595279999964987;0.06982570000036503;10411.7854273;2.3000011424301192e-06;0.49764000000141095;0.5376598000002559;0.5877100000016071;0.6577287000000069;0.7878338000009535;0.9179128000014316;0.01
4;2;15;5;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.15535559999989346;0.15962149999904796;10413.4654013;2.4000000848900527e-06;0.4963717999999062;0.5364039999985835;0.5864232999992964;0.656456499998967;0.7865432999988116;0.9166446999988693;0.01
4;2;15;6;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.16290660000049684;0.17069330000049376;10415.1538142;2.599999788799323e-06;0.5023392000002787;0.5423627000000124;0.592383900000641;0.6624238999993395;0.7925125999990996;0.9226237000002584;0.01
4;2;15;7;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.18306510000002163;0.189537799999016;10416.8656446;2.4000000848900527e-06;0.5028023999984725;0.5428441999993083;0.592895599998883;0.6629184999983408;0.7930225999989489;0.9231040999984543;0.01
4;2;15;8;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.09436569999888889;0.1007458999993105;10418.497419;2.4000000848900527e-06;0.5046039999997447;0.5446314999990136;0.594651999999769;0.6646884000001592;0.7947767999994539;0.924880900000062;0.01
4;2;15;9;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.09934729999986303;0.10066039999946952;10420.1135209;2.4000000848900527e-06;0.4967553999995289;0.5367839999998978;0.5868324000002758;0.6568635999992694;0.7869365999995352;0.9170259999991686;0.01
4;2;15;10;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.06188810000094236;0.06982460000108404;10421.697511;2.499999027349986e-06;0.49932259999877715;0.5393391999987216;0.5893650999987585;0.6594144999999116;0.7895109999990382;0.919608000000153;0.01
4;2;15;11;letter169;letter190;letter169;letter190;0;1;congruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_right.png;down;0.013409900000624475;0.021063300000605523;10423.329409;2.2999993234407157e-06;0.49625860000014654;0.6163194000000658;0.6763716000004933;0.7463945999988937;0.876477599998907;1.0065832999989652;0.01
4;2;15;12;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.1934891000000789;0.19938700000056997;10425.0413973;2.4000000848900527e-06;0.4990548999994644;0.5390764000003401;0.5891054000003351;0.6591463000004296;0.7892119999996794;0.9193319000005431;0.01
4;2;15;13;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.09659600000122737;0.09989560000030906;10426.6654789;2.5000008463393897e-06;0.49677650000012363;0.5367930000011256;0.5868279000005714;0.6568559999996069;0.78695770000013;0.9170458000007784;0.01
4;2;15;14;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.11779820000083419;0.12056940000002214;10428.2974728;2.2999993234407157e-06;0.49588740000035614;0.5359000999997079;0.5859216999997443;0.6559564999988652;0.7860342999993009;0.9161385999996128;0.01
4;2;15;15;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.06871760000103677;0.06982609999977285;10429.889397;2.6999987312592566e-06;0.4964810999990732;0.5364999999983411;0.5865138999997725;0.6565550999985135;0.7866380999985267;0.9167411999987962;0.01
4;2;15;16;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.10152889999881154;0.10977169999932812;10431.5134241;2.4000000848900527e-06;0.4960062000009202;0.5360269000011613;0.5860838000007789;0.6560886000006576;0.7861873000001651;0.9162856000002648;0.01
4;2;15;17;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.20727420000002894;0.21044609999989916;10433.2495204;2.499999027349986e-06;0.4998130999993009;0.5398206999998365;0.5898641000003408;0.659896099999969;0.7899784000001091;0.9200671999988117;0.01
4;2;15;18;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.2033690000007482;0.20949889999974403;10434.9773982;2.2999993234407157e-06;0.5019520999994711;0.5419756999999663;0.592009699999835;0.662042099998871;0.7921334000002389;0.9222389999995357;0.01
4;2;15;19;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.1831025999999838;0.19051519999993616;10436.6976343;2.4000000848900527e-06;0.5027972999996564;0.5428152999993472;0.5928432000000612;0.662879299999986;0.7929669000004651;0.9230595999997604;0.01
4;2;15;20;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.11376329999984591;0.120740599999408;10438.3294166;2.5000008463393897e-06;0.49949970000125177;0.5395418000007339;0.5895583000001352;0.6596098999998503;0.7896708000007493;0.9197717000006378;0.01
4;2;15;21;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.1441990999992413;0.14951549999932467;10440.0013981;2.4000000848900527e-06;0.5027203999998164;0.5427361999991263;0.5927835000002233;0.6627988000000187;0.7929086000003736;0.9229973000001337;0.01
4;2;15;22;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.13726300000053016;0.1396377000000939;10441.6654135;2.5000008463393897e-06;0.4990964000007807;0.5391259999996691;0.5891517000000022;0.6591869000003499;0.7892685000006168;0.9193835999994917;0.01
4;2;15;23;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.16288259999964794;0.17071849999956612;10443.3619308;2.200000380980782e-06;0.505402700000559;0.5454284999996162;0.5954498999999487;0.665489200000593;0.7955689000009443;0.9256752000001143;0.01
4;2;15;24;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.10556189999988419;0.11074980000012147;10444.9854816;2.2999993234407157e-06;0.4970945999994001;0.5371164999996836;0.5871642999991309;0.6571750000002794;0.7872638999997434;0.9173668999992515;0.01
4;2;15;25;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.1706250999995973;0.18057709999993676;10446.6814782;2.4000000848900527e-06;0.49680850000004284;0.5368020999994769;0.5868479000000661;0.6568858000009641;0.786973800000851;0.9170672000000195;0.01
4;2;15;26;letter169;letter190;letter169;letter190;0;1;congruent;0.12;letter169;0.18;0.07;fullmask;0.2;arrow_left.png;up;0.09884469999997236;0.09978969999974652;10448.4013989;2.499999027349986e-06;0.5025917000002664;0.6226650999997219;0.6827229999998963;0.7527663000000757;0.8828357000002143;1.0129336999998486;0.01
4;2;15;27;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.16801230000055511;0.17046590000063588;10450.0813909;2.499999027349986e-06;0.4971072999996977;0.5371178999994299;0.5871489999990445;0.6571819000000687;0.7872735999990255;0.917374499998914;0.01
4;2;15;28;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.07691849999901024;0.0798133999996935;10451.6814246;2.4000000848900527e-06;0.4963206000011269;0.5363511000014114;0.5863642000003892;0.6564096000001882;0.7864975000011327;0.9166199999999662;0.01
4;2;15;29;letter169;letter190;letter169;letter190;0;1;incongruent;0.12;letter190;0.18;0.07;fullmask;0.2;arrow_left.png;down;0.1760721000009653;0.18057640000006359;10453.4814045;2.2999993234407157e-06;0.49876619999849936;0.6188634999998612;0.6788843999984238;0.7489029999997001;0.8790024999998423;1.0091034999986732;0.01
4;2;15;30;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.16251999999985856;0.16960710000057588;10455.169391;2.2999993234407157e-06;0.5011988999995083;0.541230099999666;0.5912435000009282;0.6612746000009793;0.7913573999994696;0.9214778999994451;0.01
4;2;15;31;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.15177270000094722;0.16058399999928952;10456.8494886;2.499999027349986e-06;0.5042515000004641;0.5442674999994779;0.5942882999988797;0.6643444999990606;0.7944124000005104;0.9245266999987507;0.01
4;2;15;32;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.20680220000031113;0.21049800000037067;10458.5853892;2.3000011424301192e-06;0.500439200000983;0.5404703000003792;0.590487800000119;0.6605303000014828;0.7906004000014946;0.9207199000011315;0.01
4;2;15;33;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.16491420000056678;0.169496500000605;10460.2654458;2.2999993234407157e-06;0.4966899999999441;0.5366723999995884;0.5867197999996279;0.6567626999985805;0.7868371999993542;0.916959099999076;0.01
4;2;15;34;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.15238110000063898;0.1605835999998817;10461.9534022;2.4000000848900527e-06;0.5027626999999484;0.5427798999990046;0.5928022000007331;0.6628512999996019;0.7929225999996561;0.9230446999990818;0.01
4;2;15;35;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.15668419999929029;0.15964159999930416;10463.6493859;2.5000008463393897e-06;0.500398000000132;0.5404190000008384;0.5904647000006662;0.6604853000008006;0.7905828000002657;0.9206672000000253;0.01
4;2;15;36;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_left.png;down;0.14042130000052566;0.14076329999988957;10465.3134246;2.4000000848900527e-06;0.503428600000916;0.5434557000007771;0.5935021000004781;0.6635388000013336;0.7936057000006258;0.9237188000006427;0.01
4;2;15;37;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.15679590000036114;0.15949750000072527;10467.0013941;2.2999993234407157e-06;0.5037382999998954;0.5437638000003062;0.5937933000004705;0.6638342999995075;0.793912499999351;0.9240251000010176;0.01
4;2;15;38;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter190;0.09;0.07;fullmask;0.2;arrow_right.png;down;0.16375180000068212;0.1695595000001049;10468.6893846;2.3000011424301192e-06;0.49674860000050103;0.5367722999999387;0.5868076000006113;0.6568336000000272;0.7869093000008434;0.9170276000004378;0.01
4;2;15;39;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.19255530000009458;0.19938659999934316;10470.4095297;2.4000000848900527e-06;0.5030194999999367;0.5430254000002606;0.5930656000000454;0.663091100001111;0.7931891999996878;0.9232766999994055;0.01
4;2;15;40;letter169;letter190;letter169;letter190;0;0;incongruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_right.png;up;0.1811223999993672;0.1895542000002024;10472.1293947;2.4000000848900527e-06;0.5051419000010355;0.5451700000012352;0.5951975000007224;0.6652375000012398;0.7953130000005331;0.9255004000006011;0.01
4;2;15;41;letter169;letter190;letter169;letter190;0;0;congruent;0.04;letter169;0.09;0.07;fullmask;0.2;arrow_left.png;up;0.18243649999931222;0.18955339999956777;10473.8413917;2.4000000848900527e-06;0.50111619999916;0.5411405999984709;0.5911738999984664;0.6612019999993208;0.7913154999987455;0.9213979999985895;0.01
