ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
36	77b.png	p23.wav	153	51	0	180	16b.png	0	methexp32	2017-07-21_11.58.58.945000
36	02b.png	p36.wav	153	52	0	180	16b.png	0	methexp32	2017-07-21_11.58.58.945000
36	72b.png	n14.wav	153	53	90	270	77b.png	0	methexp32	2017-07-21_11.58.58.945000
36	67b.png	p45.wav	153	54	90	180	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	39b.png	p23.wav	153	55	270	0	43.png	0	methexp32	2017-07-21_11.58.58.945000
36	16b.png	p53.wav	153	56	0	270	98b.png	0	methexp32	2017-07-21_11.58.58.945000
36	14b.png	p22.wav	153	57	90	180	98b.png	0	methexp32	2017-07-21_11.58.58.945000
36	43.png	n14.wav	153	58	270	0	16b.png	0	methexp32	2017-07-21_11.58.58.945000
36	77b.png	p53.wav	153	59	180	90	02b.png	0	methexp32	2017-07-21_11.58.58.945000
36	70b.png	p36.wav	153	60	180	270	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	67b.png	p73.wav	153	61	90	270	02b.png	0	methexp32	2017-07-21_11.58.58.945000
36	77b.png	p45.wav	153	62	0	270	39b.png	0	methexp32	2017-07-21_11.58.58.945000
36	98b.png	p89.wav	153	63	270	180	77b.png	0	methexp32	2017-07-21_11.58.58.945000
36	16b.png	p45.wav	153	64	270	180	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	70b.png	p73.wav	153	65	0	90	13b.png	0	methexp32	2017-07-21_11.58.58.945000
36	77b.png	p52.wav	153	66	90	0	16b.png	0	methexp32	2017-07-21_11.58.58.945000
36	72b.png	n13.wav	153	67	180	90	67b.png	0	methexp32	2017-07-21_11.58.58.945000
36	12b.png	n46.wav	153	68	0	270	16b.png	0	methexp32	2017-07-21_11.58.58.945000
36	14b.png	p23.wav	153	69	180	90	14b.png	1	methexp32	2017-07-21_11.58.58.945000
36	67b.png	p22.wav	153	70	0	270	43.png	0	methexp32	2017-07-21_11.58.58.945000
36	20b.png	n31.wav	153	71	180	270	99.png	0	methexp32	2017-07-21_11.58.58.945000
36	99.png	n30.wav	153	72	180	0	67b.png	0	methexp32	2017-07-21_11.58.58.945000
36	99.png	n46.wav	153	73	90	0	43.png	0	methexp32	2017-07-21_11.58.58.945000
36	13b.png	n40.wav	153	74	90	0	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	99.png	n40.wav	153	75	0	180	13b.png	0	methexp32	2017-07-21_11.58.58.945000
36	70b.png	p52.wav	153	76	180	0	43.png	0	methexp32	2017-07-21_11.58.58.945000
36	43.png	n45.wav	153	77	270	0	99.png	0	methexp32	2017-07-21_11.58.58.945000
36	99.png	n45.wav	153	78	90	270	29.png	0	methexp32	2017-07-21_11.58.58.945000
36	20b.png	n45.wav	153	79	0	270	98b.png	0	methexp32	2017-07-21_11.58.58.945000
36	98b.png	p22.wav	153	80	90	180	67b.png	0	methexp32	2017-07-21_11.58.58.945000
36	20b.png	n14.wav	153	81	90	0	68b.png	0	methexp32	2017-07-21_11.58.58.945000
36	67b.png	p23.wav	153	82	90	0	20b.png	0	methexp32	2017-07-21_11.58.58.945000
36	02b.png	p22.wav	153	83	0	90	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	70b.png	p22.wav	153	84	90	180	13b.png	0	methexp32	2017-07-21_11.58.58.945000
36	13b.png	n31.wav	153	85	270	90	12b.png	0	methexp32	2017-07-21_11.58.58.945000
36	20b.png	n30.wav	153	86	180	270	12b.png	0	methexp32	2017-07-21_11.58.58.945000
36	77b.png	p91.wav	153	87	90	0	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	50.png	neu1.wav	170	88	0	90	50.png	1	methexp32	2017-07-21_11.58.58.945000
36	29.png	neu7.wav	158	89	270	180	29.png	1	methexp32	2017-07-21_11.58.58.945000
36	39b.png	p53.wav	153	90	270	0	20b.png	0	methexp32	2017-07-21_11.58.58.945000
36	98b.png	p52.wav	153	91	180	270	02b.png	0	methexp32	2017-07-21_11.58.58.945000
36	99.png	n13.wav	153	92	180	0	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	12b.png	n14.wav	153	93	180	270	67b.png	0	methexp32	2017-07-21_11.58.58.945000
36	12b.png	n45.wav	153	94	0	180	20b.png	0	methexp32	2017-07-21_11.58.58.945000
36	72b.png	n25.wav	153	95	180	90	02b.png	0	methexp32	2017-07-21_11.58.58.945000
36	39b.png	p21.wav	153	96	0	270	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	14b.png	p21.wav	153	97	180	270	81b.png	0	methexp32	2017-07-21_11.58.58.945000
36	43.png	n50.wav	153	98	0	180	70b.png	0	methexp32	2017-07-21_11.58.58.945000
36	70b.png	p91.wav	153	99	90	270	39b.png	0	methexp32	2017-07-21_11.58.58.945000
36	50.png	neu3.wav	170	100	90	180	50.png	1	methexp32	2017-07-21_11.58.58.945000
36	68b.png	n45.wav	153	101	0	180	98b.png	0	methexp32	2017-07-21_11.58.58.945000
36	13b.png	n14.wav	153	102	0	270	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	20b.png	n25.wav	153	103	180	90	98b.png	0	methexp32	2017-07-21_11.58.58.945000
36	81b.png	n40.wav	153	104	270	180	43.png	0	methexp32	2017-07-21_11.58.58.945000
36	16b.png	p52.wav	153	105	0	270	39b.png	0	methexp32	2017-07-21_11.58.58.945000
36	16b.png	p73.wav	153	106	0	180	12b.png	0	methexp32	2017-07-21_11.58.58.945000
36	72b.png	n46.wav	153	107	180	270	12b.png	0	methexp32	2017-07-21_11.58.58.945000
36	02b.png	p21.wav	153	108	180	0	12b.png	0	methexp32	2017-07-21_11.58.58.945000
36	72b.png	n45.wav	153	109	90	0	81b.png	0	methexp32	2017-07-21_11.58.58.945000
36	68b.png	n13.wav	153	110	90	180	14b.png	0	methexp32	2017-07-21_11.58.58.945000
36	70b.png	p21.wav	153	111	0	180	16b.png	0	methexp32	2017-07-21_11.58.58.945000
36	13b.png	n11.wav	153	112	270	90	16b.png	0	methexp32	2017-07-21_11.58.58.945000
36	13b.png	n46.wav	153	113	90	270	68b.png	0	methexp32	2017-07-21_11.58.58.945000
36	81b.png	n25.wav	153	114	180	270	70b.png	0	methexp32	2017-07-21_11.58.58.945000
36	43.png	n46.wav	153	115	180	90	12b.png	0	methexp32	2017-07-21_11.58.58.945000
36	39b.png	p45.wav	153	116	90	270	67b.png	0	methexp32	2017-07-21_11.58.58.945000
36	20b.png	n13.wav	153	117	270	0	67b.png	0	methexp32	2017-07-21_11.58.58.945000
36	70b.png	p23.wav	153	118	270	180	16b.png	0	methexp32	2017-07-21_11.58.58.945000
36	39b.png	p22.wav	153	119	0	90	99.png	0	methexp32	2017-07-21_11.58.58.945000
36	29.png	neu1.wav	158	120	180	0	68b.png	0	methexp32	2017-07-21_11.58.58.945000
36	14b.png	p89.wav	153	121	90	0	14b.png	1	methexp32	2017-07-21_11.58.58.945000
36	68b.png	n50.wav	153	122	270	0	39b.png	0	methexp32	2017-07-21_11.58.58.945000
36	50.png	neu5.wav	170	123	270	180	50.png	1	methexp32	2017-07-21_11.58.58.945000
36	70b.png	p45.wav	153	124	90	180	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	67b.png	p53.wav	153	125	90	270	98b.png	0	methexp32	2017-07-21_11.58.58.945000
36	02b.png	p45.wav	153	126	0	270	20b.png	0	methexp32	2017-07-21_11.58.58.945000
36	20b.png	n11.wav	153	127	270	90	39b.png	0	methexp32	2017-07-21_11.58.58.945000
36	02b.png	p23.wav	153	128	0	180	77b.png	0	methexp32	2017-07-21_11.58.58.945000
36	13b.png	n30.wav	153	129	0	90	02b.png	0	methexp32	2017-07-21_11.58.58.945000
36	68b.png	n25.wav	153	130	180	0	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	12b.png	n13.wav	153	131	270	180	50.png	0	methexp32	2017-07-21_11.58.58.945000
36	29.png	neu2.wav	158	132	180	0	29.png	1	methexp32	2017-07-21_11.58.58.945000
36	77b.png	p73.wav	153	133	90	0	13b.png	0	methexp32	2017-07-21_11.58.58.945000
36	50.png	neu4.wav	170	134	270	0	50.png	1	methexp32	2017-07-21_11.58.58.945000
36	12b.png	n25.wav	153	135	90	0	13b.png	0	methexp32	2017-07-21_11.58.58.945000
36	43.png	n31.wav	153	136	270	0	81b.png	0	methexp32	2017-07-21_11.58.58.945000
36	81b.png	n31.wav	153	137	270	180	77b.png	0	methexp32	2017-07-21_11.58.58.945000
36	02b.png	p52.wav	153	138	180	90	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	72b.png	n50.wav	153	139	270	180	98b.png	0	methexp32	2017-07-21_11.58.58.945000
36	70b.png	p89.wav	153	140	270	0	77b.png	0	methexp32	2017-07-21_11.58.58.945000
36	50.png	neu6.wav	170	141	180	270	50.png	1	methexp32	2017-07-21_11.58.58.945000
36	72b.png	n40.wav	153	142	270	0	99.png	0	methexp32	2017-07-21_11.58.58.945000
36	16b.png	p22.wav	153	143	180	270	02b.png	0	methexp32	2017-07-21_11.58.58.945000
36	77b.png	p22.wav	153	144	0	180	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	29.png	neu4.wav	158	145	270	0	29.png	1	methexp32	2017-07-21_11.58.58.945000
36	77b.png	p21.wav	153	146	270	180	13b.png	0	methexp32	2017-07-21_11.58.58.945000
36	50.png	neu10.wav	170	147	180	0	50.png	1	methexp32	2017-07-21_11.58.58.945000
36	12b.png	n11.wav	153	148	90	180	98b.png	0	methexp32	2017-07-21_11.58.58.945000
36	70b.png	p53.wav	153	149	90	270	20b.png	0	methexp32	2017-07-21_11.58.58.945000
36	16b.png	p89.wav	153	150	270	90	12b.png	0	methexp32	2017-07-21_11.58.58.945000
36	99.png	n50.wav	153	151	180	0	81b.png	0	methexp32	2017-07-21_11.58.58.945000
36	50.png	neu9.wav	170	152	0	90	50.png	1	methexp32	2017-07-21_11.58.58.945000
36	68b.png	n11.wav	153	153	90	180	43.png	0	methexp32	2017-07-21_11.58.58.945000
36	67b.png	p52.wav	153	154	90	0	39b.png	0	methexp32	2017-07-21_11.58.58.945000
36	43.png	n13.wav	153	155	90	270	98b.png	0	methexp32	2017-07-21_11.58.58.945000
36	81b.png	n11.wav	153	156	0	90	43.png	0	methexp32	2017-07-21_11.58.58.945000
36	67b.png	p21.wav	153	157	270	180	99.png	0	methexp32	2017-07-21_11.58.58.945000
36	14b.png	p91.wav	153	158	90	180	16b.png	0	methexp32	2017-07-21_11.58.58.945000
36	98b.png	p53.wav	153	159	0	180	39b.png	0	methexp32	2017-07-21_11.58.58.945000
36	39b.png	p36.wav	153	160	0	90	77b.png	0	methexp32	2017-07-21_11.58.58.945000
36	81b.png	n45.wav	153	161	90	270	72b.png	0	methexp32	2017-07-21_11.58.58.945000
36	68b.png	n40.wav	153	162	270	180	70b.png	0	methexp32	2017-07-21_11.58.58.945000
36	02b.png	p89.wav	153	163	180	0	68b.png	0	methexp32	2017-07-21_11.58.58.945000
36	68b.png	n31.wav	153	164	90	270	02b.png	0	methexp32	2017-07-21_11.58.58.945000
36	99.png	n14.wav	153	165	90	270	99.png	1	methexp32	2017-07-21_11.58.58.945000
36	50.png	neu8.wav	170	166	270	0	50.png	1	methexp32	2017-07-21_11.58.58.945000
36	81b.png	n14.wav	153	167	90	0	81b.png	1	methexp32	2017-07-21_11.58.58.945000
36	99.png	n11.wav	153	168	0	270	68b.png	0	methexp32	2017-07-21_11.58.58.945000
36	14b.png	p36.wav	153	169	0	180	67b.png	0	methexp32	2017-07-21_11.58.58.945000
36	77b.png	p36.wav	153	170	270	0	70b.png	0	methexp32	2017-07-21_11.58.58.945000
36	13b.png	n50.wav	153	171	90	180	16b.png	0	methexp32	2017-07-21_11.58.58.945000
36	39b.png	p52.wav	153	172	180	0	77b.png	0	methexp32	2017-07-21_11.58.58.945000
36	81b.png	n13.wav	153	173	180	270	14b.png	0	methexp32	2017-07-21_11.58.58.945000
36	20b.png	n46.wav	153	174	0	180	43.png	0	methexp32	2017-07-21_11.58.58.945000
36	14b.png	p53.wav	153	175	90	0	81b.png	0	methexp32	2017-07-21_11.58.58.945000
36	81b.png	n30.wav	153	176	180	0	77b.png	0	methexp32	2017-07-21_11.58.58.945000
36	68b.png	n46.wav	153	177	90	0	99.png	0	methexp32	2017-07-21_11.58.58.945000
36	99.png	n25.wav	153	178	180	0	39b.png	0	methexp32	2017-07-21_11.58.58.945000
36	43.png	n25.wav	153	179	180	0	98b.png	0	methexp32	2017-07-21_11.58.58.945000
36	16b.png	p23.wav	153	180	270	90	72b.png	0	methexp32	2017-07-21_11.58.58.945000
