ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
47	20b.png	p73.wav	153	55	0	270	29.png	0	methexp32	2017-08-01_10.55.17.766000
47	77b.png	n46.wav	153	56	180	0	39b.png	0	methexp32	2017-08-01_10.55.17.766000
47	43.png	n31.wav	153	57	180	270	77b.png	0	methexp32	2017-08-01_10.55.17.766000
47	98b.png	p89.wav	153	58	90	270	13b.png	0	methexp32	2017-08-01_10.55.17.766000
47	67b.png	n13.wav	153	59	90	0	02b.png	0	methexp32	2017-08-01_10.55.17.766000
47	29.png	neu9.wav	158	60	180	270	29.png	1	methexp32	2017-08-01_10.55.17.766000
47	20b.png	p89.wav	153	61	180	0	43.png	0	methexp32	2017-08-01_10.55.17.766000
47	68b.png	n46.wav	153	62	270	0	50.png	0	methexp32	2017-08-01_10.55.17.766000
47	99.png	p23.wav	153	63	90	270	13b.png	0	methexp32	2017-08-01_10.55.17.766000
47	20b.png	p53.wav	153	64	90	270	98b.png	0	methexp32	2017-08-01_10.55.17.766000
47	13b.png	p45.wav	153	65	270	90	68b.png	0	methexp32	2017-08-01_10.55.17.766000
47	72b.png	n25.wav	153	66	90	180	81b.png	0	methexp32	2017-08-01_10.55.17.766000
47	12b.png	p53.wav	153	67	180	270	20b.png	0	methexp32	2017-08-01_10.55.17.766000
47	39b.png	p36.wav	153	68	180	270	81b.png	0	methexp32	2017-08-01_10.55.17.766000
47	43.png	n13.wav	153	69	180	270	81b.png	0	methexp32	2017-08-01_10.55.17.766000
47	81b.png	n31.wav	153	70	0	180	72b.png	0	methexp32	2017-08-01_10.55.17.766000
47	67b.png	n14.wav	153	71	270	0	12b.png	0	methexp32	2017-08-01_10.55.17.766000
47	02b.png	p73.wav	153	72	90	0	20b.png	0	methexp32	2017-08-01_10.55.17.766000
47	13b.png	p23.wav	153	73	90	180	67b.png	0	methexp32	2017-08-01_10.55.17.766000
47	99.png	p91.wav	153	74	180	0	98b.png	0	methexp32	2017-08-01_10.55.17.766000
47	12b.png	p89.wav	153	75	180	90	12b.png	1	methexp32	2017-08-01_10.55.17.766000
47	68b.png	n40.wav	153	76	180	90	16b.png	0	methexp32	2017-08-01_10.55.17.766000
47	12b.png	p45.wav	153	77	270	180	20b.png	0	methexp32	2017-08-01_10.55.17.766000
47	98b.png	p91.wav	153	78	0	270	20b.png	0	methexp32	2017-08-01_10.55.17.766000
47	67b.png	n11.wav	153	79	0	180	20b.png	0	methexp32	2017-08-01_10.55.17.766000
47	14b.png	p53.wav	153	80	0	90	81b.png	0	methexp32	2017-08-01_10.55.17.766000
47	43.png	n30.wav	153	81	180	90	81b.png	0	methexp32	2017-08-01_10.55.17.766000
47	20b.png	p91.wav	153	82	270	0	16b.png	0	methexp32	2017-08-01_10.55.17.766000
47	39b.png	p22.wav	153	83	270	90	12b.png	0	methexp32	2017-08-01_10.55.17.766000
47	77b.png	n11.wav	153	84	90	0	81b.png	0	methexp32	2017-08-01_10.55.17.766000
47	14b.png	p52.wav	153	85	270	0	12b.png	0	methexp32	2017-08-01_10.55.17.766000
47	20b.png	p36.wav	153	86	0	270	39b.png	0	methexp32	2017-08-01_10.55.17.766000
47	12b.png	p21.wav	153	87	0	180	20b.png	0	methexp32	2017-08-01_10.55.17.766000
47	02b.png	p36.wav	153	88	270	180	72b.png	0	methexp32	2017-08-01_10.55.17.766000
47	99.png	p22.wav	153	89	0	90	81b.png	0	methexp32	2017-08-01_10.55.17.766000
47	81b.png	n30.wav	153	90	270	0	39b.png	0	methexp32	2017-08-01_10.55.17.766000
47	02b.png	p45.wav	153	91	270	180	16b.png	0	methexp32	2017-08-01_10.55.17.766000
47	13b.png	p91.wav	153	92	270	180	02b.png	0	methexp32	2017-08-01_10.55.17.766000
47	13b.png	p21.wav	153	93	180	90	77b.png	0	methexp32	2017-08-01_10.55.17.766000
47	14b.png	p89.wav	153	94	0	270	98b.png	0	methexp32	2017-08-01_10.55.17.766000
47	13b.png	p89.wav	153	95	180	0	39b.png	0	methexp32	2017-08-01_10.55.17.766000
47	12b.png	p52.wav	153	96	90	270	12b.png	1	methexp32	2017-08-01_10.55.17.766000
47	77b.png	n13.wav	153	97	180	90	20b.png	0	methexp32	2017-08-01_10.55.17.766000
47	50.png	neu10.wav	170	98	0	180	50.png	1	methexp32	2017-08-01_10.55.17.766000
47	50.png	neu4.wav	170	99	270	0	50.png	1	methexp32	2017-08-01_10.55.17.766000
47	02b.png	p23.wav	153	100	0	180	20b.png	0	methexp32	2017-08-01_10.55.17.766000
47	13b.png	p52.wav	153	101	90	0	98b.png	0	methexp32	2017-08-01_10.55.17.766000
47	39b.png	p53.wav	153	102	180	270	12b.png	0	methexp32	2017-08-01_10.55.17.766000
47	14b.png	p73.wav	153	103	180	90	98b.png	0	methexp32	2017-08-01_10.55.17.766000
47	50.png	neu3.wav	170	104	90	180	50.png	1	methexp32	2017-08-01_10.55.17.766000
47	43.png	n25.wav	153	105	0	270	98b.png	0	methexp32	2017-08-01_10.55.17.766000
47	29.png	neu8.wav	158	106	90	180	29.png	1	methexp32	2017-08-01_10.55.17.766000
47	81b.png	n45.wav	153	107	180	0	39b.png	0	methexp32	2017-08-01_10.55.17.766000
47	98b.png	p53.wav	153	108	270	0	77b.png	0	methexp32	2017-08-01_10.55.17.766000
47	68b.png	n45.wav	153	109	180	270	99.png	0	methexp32	2017-08-01_10.55.17.766000
47	50.png	neu2.wav	170	110	0	270	50.png	1	methexp32	2017-08-01_10.55.17.766000
47	14b.png	p91.wav	153	111	180	270	13b.png	0	methexp32	2017-08-01_10.55.17.766000
47	16b.png	n13.wav	153	112	0	180	81b.png	0	methexp32	2017-08-01_10.55.17.766000
47	39b.png	p45.wav	153	113	90	270	43.png	0	methexp32	2017-08-01_10.55.17.766000
47	70b.png	n31.wav	153	114	0	270	16b.png	0	methexp32	2017-08-01_10.55.17.766000
47	20b.png	p22.wav	153	115	90	270	20b.png	1	methexp32	2017-08-01_10.55.17.766000
47	98b.png	p36.wav	153	116	180	90	39b.png	0	methexp32	2017-08-01_10.55.17.766000
47	81b.png	n11.wav	153	117	270	90	67b.png	0	methexp32	2017-08-01_10.55.17.766000
47	39b.png	p23.wav	153	118	270	0	98b.png	0	methexp32	2017-08-01_10.55.17.766000
47	02b.png	p21.wav	153	119	180	0	16b.png	0	methexp32	2017-08-01_10.55.17.766000
47	67b.png	n25.wav	153	120	90	270	68b.png	0	methexp32	2017-08-01_10.55.17.766000
47	12b.png	p91.wav	153	121	270	0	20b.png	0	methexp32	2017-08-01_10.55.17.766000
47	29.png	neu1.wav	158	122	0	270	29.png	1	methexp32	2017-08-01_10.55.17.766000
47	98b.png	p45.wav	153	123	90	0	02b.png	0	methexp32	2017-08-01_10.55.17.766000
47	81b.png	n50.wav	153	124	90	270	98b.png	0	methexp32	2017-08-01_10.55.17.766000
47	50.png	neu7.wav	170	125	270	90	50.png	1	methexp32	2017-08-01_10.55.17.766000
47	16b.png	n11.wav	153	126	180	90	43.png	0	methexp32	2017-08-01_10.55.17.766000
47	70b.png	n50.wav	153	127	270	180	81b.png	0	methexp32	2017-08-01_10.55.17.766000
47	20b.png	p23.wav	153	128	0	270	67b.png	0	methexp32	2017-08-01_10.55.17.766000
47	43.png	n11.wav	153	129	90	270	16b.png	0	methexp32	2017-08-01_10.55.17.766000
47	99.png	p36.wav	153	130	270	90	39b.png	0	methexp32	2017-08-01_10.55.17.766000
47	16b.png	n31.wav	153	131	270	90	12b.png	0	methexp32	2017-08-01_10.55.17.766000
47	99.png	p73.wav	153	132	180	90	98b.png	0	methexp32	2017-08-01_10.55.17.766000
47	81b.png	n25.wav	153	133	270	0	39b.png	0	methexp32	2017-08-01_10.55.17.766000
47	81b.png	n14.wav	153	134	0	270	68b.png	0	methexp32	2017-08-01_10.55.17.766000
47	16b.png	n50.wav	153	135	270	180	67b.png	0	methexp32	2017-08-01_10.55.17.766000
47	50.png	neu1.wav	170	136	0	180	50.png	1	methexp32	2017-08-01_10.55.17.766000
47	72b.png	n14.wav	153	137	180	90	43.png	0	methexp32	2017-08-01_10.55.17.766000
47	14b.png	p45.wav	153	138	180	270	12b.png	0	methexp32	2017-08-01_10.55.17.766000
47	29.png	neu6.wav	158	139	0	270	29.png	1	methexp32	2017-08-01_10.55.17.766000
47	81b.png	n46.wav	153	140	270	90	02b.png	0	methexp32	2017-08-01_10.55.17.766000
47	12b.png	p22.wav	153	141	180	0	02b.png	0	methexp32	2017-08-01_10.55.17.766000
47	77b.png	n45.wav	153	142	180	270	16b.png	0	methexp32	2017-08-01_10.55.17.766000
47	98b.png	p22.wav	153	143	0	90	20b.png	0	methexp32	2017-08-01_10.55.17.766000
47	50.png	neu8.wav	170	144	90	270	50.png	1	methexp32	2017-08-01_10.55.17.766000
47	99.png	p45.wav	153	145	180	0	12b.png	0	methexp32	2017-08-01_10.55.17.766000
47	67b.png	n45.wav	153	146	0	270	20b.png	0	methexp32	2017-08-01_10.55.17.766000
47	67b.png	n31.wav	153	147	90	270	43.png	0	methexp32	2017-08-01_10.55.17.766000
47	98b.png	p21.wav	153	148	90	270	99.png	0	methexp32	2017-08-01_10.55.17.766000
47	77b.png	n50.wav	153	149	180	270	72b.png	0	methexp32	2017-08-01_10.55.17.766000
47	20b.png	p45.wav	153	150	180	0	72b.png	0	methexp32	2017-08-01_10.55.17.766000
47	14b.png	p22.wav	153	151	180	270	13b.png	0	methexp32	2017-08-01_10.55.17.766000
47	29.png	neu10.wav	158	152	270	0	29.png	1	methexp32	2017-08-01_10.55.17.766000
47	13b.png	p22.wav	153	153	90	0	43.png	0	methexp32	2017-08-01_10.55.17.766000
47	20b.png	p52.wav	153	154	90	180	20b.png	1	methexp32	2017-08-01_10.55.17.766000
47	72b.png	n45.wav	153	155	180	0	81b.png	0	methexp32	2017-08-01_10.55.17.766000
47	68b.png	n11.wav	153	156	270	180	50.png	0	methexp32	2017-08-01_10.55.17.766000
47	39b.png	p89.wav	153	157	90	180	81b.png	0	methexp32	2017-08-01_10.55.17.766000
47	14b.png	p23.wav	153	158	90	0	12b.png	0	methexp32	2017-08-01_10.55.17.766000
47	29.png	neu5.wav	158	159	90	180	29.png	1	methexp32	2017-08-01_10.55.17.766000
47	16b.png	n14.wav	153	160	270	180	77b.png	0	methexp32	2017-08-01_10.55.17.766000
47	70b.png	n13.wav	153	161	180	90	72b.png	0	methexp32	2017-08-01_10.55.17.766000
47	99.png	p21.wav	153	162	0	90	39b.png	0	methexp32	2017-08-01_10.55.17.766000
47	70b.png	n45.wav	153	163	0	270	02b.png	0	methexp32	2017-08-01_10.55.17.766000
47	39b.png	p91.wav	153	164	270	0	39b.png	1	methexp32	2017-08-01_10.55.17.766000
47	77b.png	n25.wav	153	165	90	0	98b.png	0	methexp32	2017-08-01_10.55.17.766000
47	72b.png	n50.wav	153	166	90	270	72b.png	1	methexp32	2017-08-01_10.55.17.766000
47	70b.png	n14.wav	153	167	0	90	98b.png	0	methexp32	2017-08-01_10.55.17.766000
47	68b.png	n25.wav	153	168	180	270	02b.png	0	methexp32	2017-08-01_10.55.17.766000
47	39b.png	p52.wav	153	169	90	180	98b.png	0	methexp32	2017-08-01_10.55.17.766000
47	72b.png	n30.wav	153	170	0	180	39b.png	0	methexp32	2017-08-01_10.55.17.766000
47	12b.png	p23.wav	153	171	0	270	81b.png	0	methexp32	2017-08-01_10.55.17.766000
47	02b.png	p89.wav	153	172	270	90	20b.png	0	methexp32	2017-08-01_10.55.17.766000
47	98b.png	p52.wav	153	173	180	0	98b.png	1	methexp32	2017-08-01_10.55.17.766000
47	98b.png	p73.wav	153	174	90	180	02b.png	0	methexp32	2017-08-01_10.55.17.766000
47	50.png	neu5.wav	170	175	270	90	50.png	1	methexp32	2017-08-01_10.55.17.766000
47	67b.png	n50.wav	153	176	180	90	99.png	0	methexp32	2017-08-01_10.55.17.766000
47	68b.png	n50.wav	153	177	0	270	67b.png	0	methexp32	2017-08-01_10.55.17.766000
47	72b.png	n46.wav	153	178	180	90	39b.png	0	methexp32	2017-08-01_10.55.17.766000
47	81b.png	n13.wav	153	179	0	180	81b.png	1	methexp32	2017-08-01_10.55.17.766000
47	68b.png	n13.wav	153	180	0	270	43.png	0	methexp32	2017-08-01_10.55.17.766000
