ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
43	39b.png	n46.wav	153	78	270	0	50.png	0	methexp32	2017-07-27_15.16.55.006000
43	20b.png	p52.wav	153	79	0	270	43.png	0	methexp32	2017-07-27_15.16.55.006000
43	99.png	p36.wav	153	80	90	180	29.png	0	methexp32	2017-07-27_15.16.55.006000
43	20b.png	p53.wav	153	81	270	180	12b.png	0	methexp32	2017-07-27_15.16.55.006000
43	72b.png	p36.wav	153	82	90	270	14b.png	0	methexp32	2017-07-27_15.16.55.006000
43	81b.png	p45.wav	153	83	90	180	12b.png	0	methexp32	2017-07-27_15.16.55.006000
43	70b.png	n46.wav	153	84	90	270	67b.png	0	methexp32	2017-07-27_15.16.55.006000
43	98b.png	n45.wav	153	85	180	90	39b.png	0	methexp32	2017-07-27_15.16.55.006000
43	14b.png	n25.wav	153	86	180	90	14b.png	1	methexp32	2017-07-27_15.16.55.006000
43	72b.png	p91.wav	153	87	0	90	72b.png	1	methexp32	2017-07-27_15.16.55.006000
43	29.png	neu9.wav	158	88	180	0	29.png	1	methexp32	2017-07-27_15.16.55.006000
43	43.png	p73.wav	153	89	180	90	98b.png	0	methexp32	2017-07-27_15.16.55.006000
43	12b.png	p22.wav	153	90	180	90	50.png	0	methexp32	2017-07-27_15.16.55.006000
43	77b.png	p52.wav	153	91	0	270	16b.png	0	methexp32	2017-07-27_15.16.55.006000
43	29.png	neu2.wav	158	92	90	270	29.png	1	methexp32	2017-07-27_15.16.55.006000
43	81b.png	p53.wav	153	93	0	270	39b.png	0	methexp32	2017-07-27_15.16.55.006000
43	68b.png	n30.wav	153	94	180	0	13b.png	0	methexp32	2017-07-27_15.16.55.006000
43	43.png	p53.wav	153	95	180	90	39b.png	0	methexp32	2017-07-27_15.16.55.006000
43	68b.png	n31.wav	153	96	90	0	70b.png	0	methexp32	2017-07-27_15.16.55.006000
43	77b.png	p89.wav	153	97	270	90	99.png	0	methexp32	2017-07-27_15.16.55.006000
43	13b.png	n13.wav	153	98	270	0	99.png	0	methexp32	2017-07-27_15.16.55.006000
43	02b.png	n13.wav	153	99	90	180	67b.png	0	methexp32	2017-07-27_15.16.55.006000
43	81b.png	p21.wav	153	100	180	90	81b.png	1	methexp32	2017-07-27_15.16.55.006000
43	50.png	neu3.wav	170	101	90	0	50.png	1	methexp32	2017-07-27_15.16.55.006000
43	77b.png	p23.wav	153	102	0	90	99.png	0	methexp32	2017-07-27_15.16.55.006000
43	13b.png	n45.wav	153	103	0	270	70b.png	0	methexp32	2017-07-27_15.16.55.006000
43	39b.png	n13.wav	153	104	90	270	16b.png	0	methexp32	2017-07-27_15.16.55.006000
43	72b.png	p22.wav	153	105	90	270	70b.png	0	methexp32	2017-07-27_15.16.55.006000
43	13b.png	n25.wav	153	106	90	180	98b.png	0	methexp32	2017-07-27_15.16.55.006000
43	72b.png	p21.wav	153	107	180	270	29.png	0	methexp32	2017-07-27_15.16.55.006000
43	67b.png	n45.wav	153	108	270	90	43.png	0	methexp32	2017-07-27_15.16.55.006000
43	99.png	p22.wav	153	109	270	0	02b.png	0	methexp32	2017-07-27_15.16.55.006000
43	39b.png	n40.wav	153	110	180	90	12b.png	0	methexp32	2017-07-27_15.16.55.006000
43	72b.png	p52.wav	153	111	90	0	20b.png	0	methexp32	2017-07-27_15.16.55.006000
43	14b.png	n30.wav	153	112	90	270	12b.png	0	methexp32	2017-07-27_15.16.55.006000
43	20b.png	p45.wav	153	113	0	180	99.png	0	methexp32	2017-07-27_15.16.55.006000
43	68b.png	n13.wav	153	114	90	180	39b.png	0	methexp32	2017-07-27_15.16.55.006000
43	29.png	neu3.wav	158	115	270	90	29.png	1	methexp32	2017-07-27_15.16.55.006000
43	20b.png	p89.wav	153	116	270	90	70b.png	0	methexp32	2017-07-27_15.16.55.006000
43	67b.png	n50.wav	153	117	270	180	72b.png	0	methexp32	2017-07-27_15.16.55.006000
43	02b.png	n30.wav	153	118	0	270	12b.png	0	methexp32	2017-07-27_15.16.55.006000
43	68b.png	n50.wav	153	119	180	270	39b.png	0	methexp32	2017-07-27_15.16.55.006000
43	14b.png	n14.wav	153	120	0	180	29.png	0	methexp32	2017-07-27_15.16.55.006000
43	98b.png	n14.wav	153	121	270	90	81b.png	0	methexp32	2017-07-27_15.16.55.006000
43	50.png	neu9.wav	170	122	0	180	50.png	1	methexp32	2017-07-27_15.16.55.006000
43	67b.png	n40.wav	153	123	0	270	14b.png	0	methexp32	2017-07-27_15.16.55.006000
43	14b.png	n40.wav	153	124	0	180	81b.png	0	methexp32	2017-07-27_15.16.55.006000
43	12b.png	p23.wav	153	125	0	180	81b.png	0	methexp32	2017-07-27_15.16.55.006000
43	81b.png	p89.wav	153	126	270	0	67b.png	0	methexp32	2017-07-27_15.16.55.006000
43	39b.png	n11.wav	153	127	270	90	14b.png	0	methexp32	2017-07-27_15.16.55.006000
43	39b.png	n45.wav	153	128	270	0	14b.png	0	methexp32	2017-07-27_15.16.55.006000
43	14b.png	n50.wav	153	129	270	180	67b.png	0	methexp32	2017-07-27_15.16.55.006000
43	81b.png	p91.wav	153	130	0	180	13b.png	0	methexp32	2017-07-27_15.16.55.006000
43	02b.png	n31.wav	153	131	0	90	81b.png	0	methexp32	2017-07-27_15.16.55.006000
43	12b.png	p73.wav	153	132	270	90	99.png	0	methexp32	2017-07-27_15.16.55.006000
43	70b.png	n11.wav	153	133	0	90	29.png	0	methexp32	2017-07-27_15.16.55.006000
43	68b.png	n25.wav	153	134	90	180	14b.png	0	methexp32	2017-07-27_15.16.55.006000
43	16b.png	p89.wav	153	135	180	0	13b.png	0	methexp32	2017-07-27_15.16.55.006000
43	02b.png	n46.wav	153	136	0	90	16b.png	0	methexp32	2017-07-27_15.16.55.006000
43	67b.png	n46.wav	153	137	90	270	29.png	0	methexp32	2017-07-27_15.16.55.006000
43	72b.png	p23.wav	153	138	90	270	39b.png	0	methexp32	2017-07-27_15.16.55.006000
43	50.png	neu6.wav	170	139	270	90	50.png	1	methexp32	2017-07-27_15.16.55.006000
43	68b.png	n40.wav	153	140	270	90	16b.png	0	methexp32	2017-07-27_15.16.55.006000
43	99.png	p23.wav	153	141	0	270	67b.png	0	methexp32	2017-07-27_15.16.55.006000
43	99.png	p73.wav	153	142	0	270	16b.png	0	methexp32	2017-07-27_15.16.55.006000
43	13b.png	n50.wav	153	143	90	180	14b.png	0	methexp32	2017-07-27_15.16.55.006000
43	43.png	p52.wav	153	144	270	90	70b.png	0	methexp32	2017-07-27_15.16.55.006000
43	16b.png	p21.wav	153	145	90	270	99.png	0	methexp32	2017-07-27_15.16.55.006000
43	13b.png	n40.wav	153	146	270	0	12b.png	0	methexp32	2017-07-27_15.16.55.006000
43	98b.png	n25.wav	153	147	270	180	39b.png	0	methexp32	2017-07-27_15.16.55.006000
43	77b.png	p53.wav	153	148	270	90	99.png	0	methexp32	2017-07-27_15.16.55.006000
43	16b.png	p91.wav	153	149	180	90	13b.png	0	methexp32	2017-07-27_15.16.55.006000
43	12b.png	p45.wav	153	150	0	180	50.png	0	methexp32	2017-07-27_15.16.55.006000
43	72b.png	p73.wav	153	151	180	0	99.png	0	methexp32	2017-07-27_15.16.55.006000
43	50.png	neu5.wav	170	152	180	90	50.png	1	methexp32	2017-07-27_15.16.55.006000
43	77b.png	p73.wav	153	153	180	0	99.png	0	methexp32	2017-07-27_15.16.55.006000
43	16b.png	p52.wav	153	154	270	0	68b.png	0	methexp32	2017-07-27_15.16.55.006000
43	14b.png	n46.wav	153	155	0	90	72b.png	0	methexp32	2017-07-27_15.16.55.006000
43	98b.png	n11.wav	153	156	90	270	13b.png	0	methexp32	2017-07-27_15.16.55.006000
43	02b.png	n45.wav	153	157	90	180	67b.png	0	methexp32	2017-07-27_15.16.55.006000
43	72b.png	p45.wav	153	158	180	0	20b.png	0	methexp32	2017-07-27_15.16.55.006000
43	98b.png	n50.wav	153	159	0	270	68b.png	0	methexp32	2017-07-27_15.16.55.006000
43	81b.png	p22.wav	153	160	0	90	81b.png	1	methexp32	2017-07-27_15.16.55.006000
43	12b.png	p89.wav	153	161	0	180	12b.png	1	methexp32	2017-07-27_15.16.55.006000
43	43.png	p23.wav	153	162	90	180	39b.png	0	methexp32	2017-07-27_15.16.55.006000
43	39b.png	n30.wav	153	163	90	180	13b.png	0	methexp32	2017-07-27_15.16.55.006000
43	16b.png	p23.wav	153	164	270	90	43.png	0	methexp32	2017-07-27_15.16.55.006000
43	70b.png	n40.wav	153	165	0	180	50.png	0	methexp32	2017-07-27_15.16.55.006000
43	98b.png	n31.wav	153	166	180	0	77b.png	0	methexp32	2017-07-27_15.16.55.006000
43	70b.png	n50.wav	153	167	0	180	39b.png	0	methexp32	2017-07-27_15.16.55.006000
43	50.png	neu4.wav	170	168	0	90	50.png	1	methexp32	2017-07-27_15.16.55.006000
43	43.png	p36.wav	153	169	180	90	02b.png	0	methexp32	2017-07-27_15.16.55.006000
43	14b.png	n31.wav	153	170	270	90	02b.png	0	methexp32	2017-07-27_15.16.55.006000
43	70b.png	n30.wav	153	171	180	90	16b.png	0	methexp32	2017-07-27_15.16.55.006000
43	13b.png	n14.wav	153	172	180	270	99.png	0	methexp32	2017-07-27_15.16.55.006000
43	02b.png	n14.wav	153	173	90	270	70b.png	0	methexp32	2017-07-27_15.16.55.006000
43	81b.png	p23.wav	153	174	180	0	02b.png	0	methexp32	2017-07-27_15.16.55.006000
43	29.png	neu5.wav	158	175	90	180	29.png	1	methexp32	2017-07-27_15.16.55.006000
43	20b.png	p91.wav	153	176	180	90	20b.png	1	methexp32	2017-07-27_15.16.55.006000
43	67b.png	n11.wav	153	177	0	90	81b.png	0	methexp32	2017-07-27_15.16.55.006000
43	13b.png	n46.wav	153	178	0	180	72b.png	0	methexp32	2017-07-27_15.16.55.006000
43	68b.png	n11.wav	153	179	90	180	02b.png	0	methexp32	2017-07-27_15.16.55.006000
43	70b.png	n45.wav	153	180	90	0	02b.png	0	methexp32	2017-07-27_15.16.55.006000
