ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
37	70b.png	p53.wav	153	147	90	0	98b.png	0	methexp32	2017-07-24_12.02.08.484000
37	68b.png	p36.wav	153	148	270	90	02b.png	0	methexp32	2017-07-24_12.02.08.484000
37	99.png	n25.wav	153	149	0	270	13b.png	0	methexp32	2017-07-24_12.02.08.484000
37	68b.png	p45.wav	153	150	90	0	20b.png	0	methexp32	2017-07-24_12.02.08.484000
37	77b.png	n50.wav	153	151	180	0	77b.png	1	methexp32	2017-07-24_12.02.08.484000
37	14b.png	n11.wav	153	152	270	180	81b.png	0	methexp32	2017-07-24_12.02.08.484000
37	39b.png	n46.wav	153	153	270	90	16b.png	0	methexp32	2017-07-24_12.02.08.484000
37	13b.png	p36.wav	153	154	90	0	67b.png	0	methexp32	2017-07-24_12.02.08.484000
37	72b.png	p23.wav	153	155	0	180	12b.png	0	methexp32	2017-07-24_12.02.08.484000
37	72b.png	p45.wav	153	156	90	180	13b.png	0	methexp32	2017-07-24_12.02.08.484000
37	81b.png	p23.wav	153	157	90	0	43.png	0	methexp32	2017-07-24_12.02.08.484000
37	02b.png	n50.wav	153	158	180	90	39b.png	0	methexp32	2017-07-24_12.02.08.484000
37	67b.png	n40.wav	153	159	270	90	39b.png	0	methexp32	2017-07-24_12.02.08.484000
37	14b.png	n13.wav	153	160	180	90	20b.png	0	methexp32	2017-07-24_12.02.08.484000
37	02b.png	n11.wav	153	161	0	180	13b.png	0	methexp32	2017-07-24_12.02.08.484000
37	16b.png	p73.wav	153	162	0	270	70b.png	0	methexp32	2017-07-24_12.02.08.484000
37	16b.png	p23.wav	153	163	90	180	99.png	0	methexp32	2017-07-24_12.02.08.484000
37	13b.png	p45.wav	153	164	90	180	72b.png	0	methexp32	2017-07-24_12.02.08.484000
37	81b.png	p52.wav	153	165	180	270	72b.png	0	methexp32	2017-07-24_12.02.08.484000
37	02b.png	n46.wav	153	166	270	90	98b.png	0	methexp32	2017-07-24_12.02.08.484000
37	14b.png	n46.wav	153	167	0	180	39b.png	0	methexp32	2017-07-24_12.02.08.484000
37	16b.png	p36.wav	153	168	0	270	02b.png	0	methexp32	2017-07-24_12.02.08.484000
37	98b.png	p89.wav	153	169	270	0	14b.png	0	methexp32	2017-07-24_12.02.08.484000
37	99.png	n13.wav	153	170	270	90	81b.png	0	methexp32	2017-07-24_12.02.08.484000
37	68b.png	p89.wav	153	171	0	270	43.png	0	methexp32	2017-07-24_12.02.08.484000
37	20b.png	n40.wav	153	172	90	270	16b.png	0	methexp32	2017-07-24_12.02.08.484000
37	14b.png	n30.wav	153	173	270	0	39b.png	0	methexp32	2017-07-24_12.02.08.484000
37	67b.png	n13.wav	153	174	90	180	67b.png	1	methexp32	2017-07-24_12.02.08.484000
37	13b.png	p22.wav	153	175	0	270	99.png	0	methexp32	2017-07-24_12.02.08.484000
37	29.png	neu9.wav	170	176	180	0	29.png	1	methexp32	2017-07-24_12.02.08.484000
37	39b.png	n14.wav	153	177	180	90	29.png	0	methexp32	2017-07-24_12.02.08.484000
37	67b.png	n25.wav	153	178	270	180	72b.png	0	methexp32	2017-07-24_12.02.08.484000
37	43.png	p91.wav	153	179	90	180	16b.png	0	methexp32	2017-07-24_12.02.08.484000
37	39b.png	n13.wav	153	180	0	270	39b.png	1	methexp32	2017-07-24_12.02.08.484000
