ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
33	39b.png	n30.wav	153	102	180	0	02b.png	0	methexp32	2017-07-20_16.19.46.723000
33	67b.png	p73.wav	153	103	270	90	81b.png	0	methexp32	2017-07-20_16.19.46.723000
33	39b.png	n50.wav	153	104	90	180	67b.png	0	methexp32	2017-07-20_16.19.46.723000
33	12b.png	n13.wav	153	105	270	180	67b.png	0	methexp32	2017-07-20_16.19.46.723000
33	39b.png	n31.wav	153	106	180	0	43.png	0	methexp32	2017-07-20_16.19.46.723000
33	99.png	n13.wav	153	107	0	270	02b.png	0	methexp32	2017-07-20_16.19.46.723000
33	29.png	neu8.wav	158	108	90	180	29.png	1	methexp32	2017-07-20_16.19.46.723000
33	14b.png	p45.wav	153	109	0	180	39b.png	0	methexp32	2017-07-20_16.19.46.723000
33	43.png	n40.wav	153	110	90	180	68b.png	0	methexp32	2017-07-20_16.19.46.723000
33	29.png	neu9.wav	158	111	0	270	29.png	1	methexp32	2017-07-20_16.19.46.723000
33	50.png	neu2.wav	170	112	180	270	50.png	1	methexp32	2017-07-20_16.19.46.723000
33	68b.png	n25.wav	153	113	90	180	81b.png	0	methexp32	2017-07-20_16.19.46.723000
33	81b.png	n50.wav	153	114	180	90	77b.png	0	methexp32	2017-07-20_16.19.46.723000
33	98b.png	p53.wav	153	115	0	180	72b.png	0	methexp32	2017-07-20_16.19.46.723000
33	12b.png	n11.wav	153	116	270	180	99.png	0	methexp32	2017-07-20_16.19.46.723000
33	72b.png	n14.wav	153	117	90	180	50.png	0	methexp32	2017-07-20_16.19.46.723000
33	16b.png	p21.wav	153	118	90	0	39b.png	0	methexp32	2017-07-20_16.19.46.723000
33	12b.png	n30.wav	153	119	180	0	70b.png	0	methexp32	2017-07-20_16.19.46.723000
33	81b.png	n13.wav	153	120	0	270	12b.png	0	methexp32	2017-07-20_16.19.46.723000
33	81b.png	n11.wav	153	121	270	180	81b.png	1	methexp32	2017-07-20_16.19.46.723000
33	02b.png	p22.wav	153	122	180	270	16b.png	0	methexp32	2017-07-20_16.19.46.723000
33	98b.png	p22.wav	153	123	180	90	72b.png	0	methexp32	2017-07-20_16.19.46.723000
33	67b.png	p36.wav	153	124	180	90	16b.png	0	methexp32	2017-07-20_16.19.46.723000
33	16b.png	p73.wav	153	125	0	90	12b.png	0	methexp32	2017-07-20_16.19.46.723000
33	13b.png	p73.wav	153	126	180	0	29.png	0	methexp32	2017-07-20_16.19.46.723000
33	98b.png	p21.wav	153	127	180	270	99.png	0	methexp32	2017-07-20_16.19.46.723000
33	43.png	n45.wav	153	128	0	180	99.png	0	methexp32	2017-07-20_16.19.46.723000
33	14b.png	p23.wav	153	129	0	90	16b.png	0	methexp32	2017-07-20_16.19.46.723000
33	29.png	neu7.wav	158	130	90	180	29.png	1	methexp32	2017-07-20_16.19.46.723000
33	20b.png	p21.wav	153	131	270	90	67b.png	0	methexp32	2017-07-20_16.19.46.723000
33	68b.png	n50.wav	153	132	270	180	20b.png	0	methexp32	2017-07-20_16.19.46.723000
33	43.png	n25.wav	153	133	270	180	72b.png	0	methexp32	2017-07-20_16.19.46.723000
33	70b.png	p23.wav	153	134	270	90	77b.png	0	methexp32	2017-07-20_16.19.46.723000
33	02b.png	p23.wav	153	135	270	180	02b.png	1	methexp32	2017-07-20_16.19.46.723000
33	29.png	neu1.wav	158	136	90	270	02b.png	0	methexp32	2017-07-20_16.19.46.723000
33	50.png	neu9.wav	170	137	0	180	50.png	1	methexp32	2017-07-20_16.19.46.723000
33	39b.png	n40.wav	153	138	90	180	98b.png	0	methexp32	2017-07-20_16.19.46.723000
33	99.png	n46.wav	153	139	90	270	98b.png	0	methexp32	2017-07-20_16.19.46.723000
33	16b.png	p36.wav	153	140	180	270	29.png	0	methexp32	2017-07-20_16.19.46.723000
33	99.png	n30.wav	153	141	90	0	13b.png	0	methexp32	2017-07-20_16.19.46.723000
33	70b.png	p21.wav	153	142	270	180	29.png	0	methexp32	2017-07-20_16.19.46.723000
33	98b.png	p89.wav	153	143	180	90	39b.png	0	methexp32	2017-07-20_16.19.46.723000
33	77b.png	n13.wav	153	144	180	0	20b.png	0	methexp32	2017-07-20_16.19.46.723000
33	43.png	n46.wav	153	145	180	90	29.png	0	methexp32	2017-07-20_16.19.46.723000
33	29.png	neu4.wav	158	146	270	0	29.png	1	methexp32	2017-07-20_16.19.46.723000
33	16b.png	p22.wav	153	147	0	270	02b.png	0	methexp32	2017-07-20_16.19.46.723000
33	20b.png	p52.wav	153	148	0	90	43.png	0	methexp32	2017-07-20_16.19.46.723000
33	02b.png	p52.wav	153	149	180	0	12b.png	0	methexp32	2017-07-20_16.19.46.723000
33	68b.png	n46.wav	153	150	90	270	77b.png	0	methexp32	2017-07-20_16.19.46.723000
33	20b.png	p53.wav	153	151	270	90	81b.png	0	methexp32	2017-07-20_16.19.46.723000
33	12b.png	n25.wav	153	152	90	0	67b.png	0	methexp32	2017-07-20_16.19.46.723000
33	43.png	n14.wav	153	153	0	90	67b.png	0	methexp32	2017-07-20_16.19.46.723000
33	13b.png	p23.wav	153	154	270	0	43.png	0	methexp32	2017-07-20_16.19.46.723000
33	77b.png	n25.wav	153	155	270	90	81b.png	0	methexp32	2017-07-20_16.19.46.723000
33	72b.png	n50.wav	153	156	0	270	20b.png	0	methexp32	2017-07-20_16.19.46.723000
33	12b.png	n50.wav	153	157	270	180	70b.png	0	methexp32	2017-07-20_16.19.46.723000
33	68b.png	n13.wav	153	158	90	270	20b.png	0	methexp32	2017-07-20_16.19.46.723000
33	43.png	n13.wav	153	159	90	0	70b.png	0	methexp32	2017-07-20_16.19.46.723000
33	39b.png	n45.wav	153	160	0	90	16b.png	0	methexp32	2017-07-20_16.19.46.723000
33	14b.png	p73.wav	153	161	270	0	43.png	0	methexp32	2017-07-20_16.19.46.723000
33	02b.png	p53.wav	153	162	180	270	50.png	0	methexp32	2017-07-20_16.19.46.723000
33	39b.png	n11.wav	153	163	0	270	68b.png	0	methexp32	2017-07-20_16.19.46.723000
33	14b.png	p53.wav	153	164	0	270	20b.png	0	methexp32	2017-07-20_16.19.46.723000
33	50.png	neu3.wav	170	165	0	90	50.png	1	methexp32	2017-07-20_16.19.46.723000
33	70b.png	p53.wav	153	166	180	90	70b.png	1	methexp32	2017-07-20_16.19.46.723000
33	02b.png	p21.wav	153	167	180	90	77b.png	0	methexp32	2017-07-20_16.19.46.723000
33	14b.png	p36.wav	153	168	90	270	72b.png	0	methexp32	2017-07-20_16.19.46.723000
33	99.png	n40.wav	153	169	180	270	29.png	0	methexp32	2017-07-20_16.19.46.723000
33	99.png	n31.wav	153	170	0	270	72b.png	0	methexp32	2017-07-20_16.19.46.723000
33	67b.png	p21.wav	153	171	180	270	99.png	0	methexp32	2017-07-20_16.19.46.723000
33	29.png	neu2.wav	158	172	270	180	29.png	1	methexp32	2017-07-20_16.19.46.723000
33	43.png	n11.wav	153	173	90	0	02b.png	0	methexp32	2017-07-20_16.19.46.723000
33	67b.png	p53.wav	153	174	270	180	39b.png	0	methexp32	2017-07-20_16.19.46.723000
33	81b.png	n14.wav	153	175	0	270	72b.png	0	methexp32	2017-07-20_16.19.46.723000
33	68b.png	n11.wav	153	176	0	180	29.png	0	methexp32	2017-07-20_16.19.46.723000
33	72b.png	n11.wav	153	177	90	180	16b.png	0	methexp32	2017-07-20_16.19.46.723000
33	12b.png	n45.wav	153	178	180	0	70b.png	0	methexp32	2017-07-20_16.19.46.723000
33	20b.png	p22.wav	153	179	0	90	14b.png	0	methexp32	2017-07-20_16.19.46.723000
33	67b.png	p89.wav	153	180	180	270	68b.png	0	methexp32	2017-07-20_16.19.46.723000
