ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
40	12b.png	n40.wav	153	55	0	270	98b.png	0	methexp32	2017-07-27_13.05.18.657000
40	16b.png	n25.wav	153	56	0	270	13b.png	0	methexp32	2017-07-27_13.05.18.657000
40	43.png	n46.wav	153	57	270	0	77b.png	0	methexp32	2017-07-27_13.05.18.657000
40	50.png	neu5.wav	170	58	270	90	50.png	1	methexp32	2017-07-27_13.05.18.657000
40	77b.png	n46.wav	153	59	0	270	16b.png	0	methexp32	2017-07-27_13.05.18.657000
40	16b.png	n14.wav	153	60	180	90	72b.png	0	methexp32	2017-07-27_13.05.18.657000
40	13b.png	p53.wav	153	61	90	270	20b.png	0	methexp32	2017-07-27_13.05.18.657000
40	50.png	neu6.wav	170	62	0	180	50.png	1	methexp32	2017-07-27_13.05.18.657000
40	14b.png	p23.wav	153	63	90	180	12b.png	0	methexp32	2017-07-27_13.05.18.657000
40	12b.png	n50.wav	153	64	90	0	13b.png	0	methexp32	2017-07-27_13.05.18.657000
40	77b.png	n25.wav	153	65	90	270	81b.png	0	methexp32	2017-07-27_13.05.18.657000
40	02b.png	n46.wav	153	66	270	90	16b.png	0	methexp32	2017-07-27_13.05.18.657000
40	98b.png	n46.wav	153	67	90	180	20b.png	0	methexp32	2017-07-27_13.05.18.657000
40	43.png	n45.wav	153	68	90	270	77b.png	0	methexp32	2017-07-27_13.05.18.657000
40	68b.png	n14.wav	153	69	180	0	77b.png	0	methexp32	2017-07-27_13.05.18.657000
40	29.png	neu9.wav	158	70	0	90	50.png	0	methexp32	2017-07-27_13.05.18.657000
40	99.png	p89.wav	153	71	0	90	70b.png	0	methexp32	2017-07-27_13.05.18.657000
40	02b.png	n25.wav	153	72	90	270	14b.png	0	methexp32	2017-07-27_13.05.18.657000
40	14b.png	p91.wav	153	73	90	0	70b.png	0	methexp32	2017-07-27_13.05.18.657000
40	98b.png	n31.wav	153	74	0	90	67b.png	0	methexp32	2017-07-27_13.05.18.657000
40	12b.png	n31.wav	153	75	180	90	16b.png	0	methexp32	2017-07-27_13.05.18.657000
40	02b.png	n13.wav	153	76	90	270	02b.png	1	methexp32	2017-07-27_13.05.18.657000
40	77b.png	n14.wav	153	77	180	270	20b.png	0	methexp32	2017-07-27_13.05.18.657000
40	12b.png	n46.wav	153	78	180	0	77b.png	0	methexp32	2017-07-27_13.05.18.657000
40	43.png	n13.wav	153	79	90	180	39b.png	0	methexp32	2017-07-27_13.05.18.657000
40	72b.png	p73.wav	153	80	90	270	77b.png	0	methexp32	2017-07-27_13.05.18.657000
40	16b.png	n30.wav	153	81	0	90	67b.png	0	methexp32	2017-07-27_13.05.18.657000
40	29.png	neu8.wav	158	82	0	180	50.png	0	methexp32	2017-07-27_13.05.18.657000
40	16b.png	n50.wav	153	83	0	90	39b.png	0	methexp32	2017-07-27_13.05.18.657000
40	29.png	neu1.wav	158	84	180	90	50.png	0	methexp32	2017-07-27_13.05.18.657000
40	39b.png	p36.wav	153	85	0	270	72b.png	0	methexp32	2017-07-27_13.05.18.657000
40	13b.png	p52.wav	153	86	0	270	13b.png	1	methexp32	2017-07-27_13.05.18.657000
40	68b.png	n31.wav	153	87	90	270	13b.png	0	methexp32	2017-07-27_13.05.18.657000
40	50.png	neu9.wav	170	88	180	90	50.png	1	methexp32	2017-07-27_13.05.18.657000
40	43.png	n31.wav	153	89	270	0	67b.png	0	methexp32	2017-07-27_13.05.18.657000
40	68b.png	n13.wav	153	90	0	180	68b.png	1	methexp32	2017-07-27_13.05.18.657000
40	70b.png	p45.wav	153	91	270	0	29.png	0	methexp32	2017-07-27_13.05.18.657000
40	72b.png	p23.wav	153	92	90	270	39b.png	0	methexp32	2017-07-27_13.05.18.657000
40	98b.png	n50.wav	153	93	270	90	13b.png	0	methexp32	2017-07-27_13.05.18.657000
40	16b.png	n46.wav	153	94	270	90	50.png	0	methexp32	2017-07-27_13.05.18.657000
40	68b.png	n46.wav	153	95	180	0	70b.png	0	methexp32	2017-07-27_13.05.18.657000
40	12b.png	n45.wav	153	96	0	90	20b.png	0	methexp32	2017-07-27_13.05.18.657000
40	81b.png	p89.wav	153	97	270	90	39b.png	0	methexp32	2017-07-27_13.05.18.657000
40	98b.png	n40.wav	153	98	180	90	16b.png	0	methexp32	2017-07-27_13.05.18.657000
40	39b.png	p45.wav	153	99	180	270	43.png	0	methexp32	2017-07-27_13.05.18.657000
40	20b.png	p91.wav	153	100	180	90	39b.png	0	methexp32	2017-07-27_13.05.18.657000
40	13b.png	p21.wav	153	101	0	270	02b.png	0	methexp32	2017-07-27_13.05.18.657000
40	29.png	neu6.wav	158	102	0	180	50.png	0	methexp32	2017-07-27_13.05.18.657000
40	02b.png	n45.wav	153	103	90	270	20b.png	0	methexp32	2017-07-27_13.05.18.657000
40	72b.png	p45.wav	153	104	0	90	13b.png	0	methexp32	2017-07-27_13.05.18.657000
40	98b.png	n30.wav	153	105	90	270	72b.png	0	methexp32	2017-07-27_13.05.18.657000
40	02b.png	n30.wav	153	106	270	90	72b.png	0	methexp32	2017-07-27_13.05.18.657000
40	29.png	neu10.wav	158	107	0	90	50.png	0	methexp32	2017-07-27_13.05.18.657000
40	72b.png	p21.wav	153	108	0	180	77b.png	0	methexp32	2017-07-27_13.05.18.657000
40	98b.png	n13.wav	153	109	0	90	43.png	0	methexp32	2017-07-27_13.05.18.657000
40	81b.png	p36.wav	153	110	270	0	68b.png	0	methexp32	2017-07-27_13.05.18.657000
40	77b.png	n50.wav	153	111	0	270	29.png	0	methexp32	2017-07-27_13.05.18.657000
40	98b.png	n25.wav	153	112	270	90	72b.png	0	methexp32	2017-07-27_13.05.18.657000
40	70b.png	p22.wav	153	113	90	0	81b.png	0	methexp32	2017-07-27_13.05.18.657000
40	13b.png	p23.wav	153	114	0	270	02b.png	0	methexp32	2017-07-27_13.05.18.657000
40	29.png	neu7.wav	158	115	270	90	50.png	0	methexp32	2017-07-27_13.05.18.657000
40	72b.png	p36.wav	153	116	90	0	99.png	0	methexp32	2017-07-27_13.05.18.657000
40	72b.png	p53.wav	153	117	90	0	29.png	0	methexp32	2017-07-27_13.05.18.657000
40	43.png	n11.wav	153	118	90	270	20b.png	0	methexp32	2017-07-27_13.05.18.657000
40	29.png	neu4.wav	158	119	0	270	50.png	0	methexp32	2017-07-27_13.05.18.657000
40	67b.png	n30.wav	153	120	0	270	77b.png	0	methexp32	2017-07-27_13.05.18.657000
40	81b.png	p52.wav	153	121	0	180	77b.png	0	methexp32	2017-07-27_13.05.18.657000
40	98b.png	n14.wav	153	122	270	0	81b.png	0	methexp32	2017-07-27_13.05.18.657000
40	81b.png	p53.wav	153	123	90	270	20b.png	0	methexp32	2017-07-27_13.05.18.657000
40	81b.png	p73.wav	153	124	90	0	99.png	0	methexp32	2017-07-27_13.05.18.657000
40	29.png	neu3.wav	158	125	180	0	68b.png	0	methexp32	2017-07-27_13.05.18.657000
40	02b.png	n11.wav	153	126	90	0	67b.png	0	methexp32	2017-07-27_13.05.18.657000
40	02b.png	n50.wav	153	127	270	90	43.png	0	methexp32	2017-07-27_13.05.18.657000
40	02b.png	n31.wav	153	128	270	90	43.png	0	methexp32	2017-07-27_13.05.18.657000
40	39b.png	p22.wav	153	129	0	270	29.png	0	methexp32	2017-07-27_13.05.18.657000
40	12b.png	n14.wav	153	130	270	180	13b.png	0	methexp32	2017-07-27_13.05.18.657000
40	16b.png	n31.wav	153	131	0	180	16b.png	1	methexp32	2017-07-27_13.05.18.657000
40	13b.png	p45.wav	153	132	90	270	16b.png	0	methexp32	2017-07-27_13.05.18.657000
40	50.png	neu4.wav	170	133	270	90	50.png	1	methexp32	2017-07-27_13.05.18.657000
40	50.png	neu3.wav	170	134	270	0	50.png	1	methexp32	2017-07-27_13.05.18.657000
40	43.png	n50.wav	153	135	90	0	81b.png	0	methexp32	2017-07-27_13.05.18.657000
40	16b.png	n45.wav	153	136	90	180	70b.png	0	methexp32	2017-07-27_13.05.18.657000
40	72b.png	p91.wav	153	137	270	90	70b.png	0	methexp32	2017-07-27_13.05.18.657000
40	72b.png	p52.wav	153	138	0	90	02b.png	0	methexp32	2017-07-27_13.05.18.657000
40	12b.png	n30.wav	153	139	270	0	29.png	0	methexp32	2017-07-27_13.05.18.657000
40	99.png	p36.wav	153	140	90	270	12b.png	0	methexp32	2017-07-27_13.05.18.657000
40	99.png	p23.wav	153	141	270	180	68b.png	0	methexp32	2017-07-27_13.05.18.657000
40	39b.png	p23.wav	153	142	180	270	72b.png	0	methexp32	2017-07-27_13.05.18.657000
40	81b.png	p22.wav	153	143	90	270	72b.png	0	methexp32	2017-07-27_13.05.18.657000
40	43.png	n14.wav	153	144	270	180	02b.png	0	methexp32	2017-07-27_13.05.18.657000
40	16b.png	n40.wav	153	145	180	270	72b.png	0	methexp32	2017-07-27_13.05.18.657000
40	50.png	neu1.wav	170	146	0	180	50.png	1	methexp32	2017-07-27_13.05.18.657000
40	20b.png	p53.wav	153	147	0	270	16b.png	0	methexp32	2017-07-27_13.05.18.657000
40	77b.png	n13.wav	153	148	180	90	02b.png	0	methexp32	2017-07-27_13.05.18.657000
40	67b.png	n11.wav	153	149	0	270	77b.png	0	methexp32	2017-07-27_13.05.18.657000
40	67b.png	n13.wav	153	150	270	180	14b.png	0	methexp32	2017-07-27_13.05.18.657000
40	50.png	neu10.wav	170	151	180	0	99.png	0	methexp32	2017-07-27_13.05.18.657000
40	14b.png	p89.wav	153	152	90	180	68b.png	0	methexp32	2017-07-27_13.05.18.657000
40	02b.png	n14.wav	153	153	90	180	13b.png	0	methexp32	2017-07-27_13.05.18.657000
40	70b.png	p89.wav	153	154	270	0	72b.png	0	methexp32	2017-07-27_13.05.18.657000
40	50.png	neu7.wav	170	155	180	0	50.png	1	methexp32	2017-07-27_13.05.18.657000
40	50.png	neu2.wav	170	156	180	270	50.png	1	methexp32	2017-07-27_13.05.18.657000
40	39b.png	p21.wav	153	157	180	0	70b.png	0	methexp32	2017-07-27_13.05.18.657000
40	14b.png	p22.wav	153	158	90	180	02b.png	0	methexp32	2017-07-27_13.05.18.657000
40	99.png	p45.wav	153	159	90	270	72b.png	0	methexp32	2017-07-27_13.05.18.657000
40	70b.png	p52.wav	153	160	180	0	16b.png	0	methexp32	2017-07-27_13.05.18.657000
40	14b.png	p36.wav	153	161	270	0	39b.png	0	methexp32	2017-07-27_13.05.18.657000
40	16b.png	n13.wav	153	162	180	0	70b.png	0	methexp32	2017-07-27_13.05.18.657000
40	68b.png	n45.wav	153	163	270	0	81b.png	0	methexp32	2017-07-27_13.05.18.657000
40	20b.png	p73.wav	153	164	0	270	16b.png	0	methexp32	2017-07-27_13.05.18.657000
40	99.png	p21.wav	153	165	270	90	68b.png	0	methexp32	2017-07-27_13.05.18.657000
40	20b.png	p45.wav	153	166	0	270	67b.png	0	methexp32	2017-07-27_13.05.18.657000
40	98b.png	n11.wav	153	167	90	180	81b.png	0	methexp32	2017-07-27_13.05.18.657000
40	77b.png	n31.wav	153	168	0	180	50.png	0	methexp32	2017-07-27_13.05.18.657000
40	67b.png	n50.wav	153	169	0	90	20b.png	0	methexp32	2017-07-27_13.05.18.657000
40	13b.png	p73.wav	153	170	0	180	70b.png	0	methexp32	2017-07-27_13.05.18.657000
40	12b.png	n11.wav	153	171	270	90	14b.png	0	methexp32	2017-07-27_13.05.18.657000
40	81b.png	p21.wav	153	172	180	270	29.png	0	methexp32	2017-07-27_13.05.18.657000
40	72b.png	p22.wav	153	173	0	270	16b.png	0	methexp32	2017-07-27_13.05.18.657000
40	20b.png	p21.wav	153	174	0	90	77b.png	0	methexp32	2017-07-27_13.05.18.657000
40	12b.png	n25.wav	153	175	180	90	98b.png	0	methexp32	2017-07-27_13.05.18.657000
40	68b.png	n50.wav	153	176	270	90	77b.png	0	methexp32	2017-07-27_13.05.18.657000
40	20b.png	p23.wav	153	177	270	0	02b.png	0	methexp32	2017-07-27_13.05.18.657000
40	20b.png	p22.wav	153	178	90	0	70b.png	0	methexp32	2017-07-27_13.05.18.657000
40	99.png	p52.wav	153	179	270	90	43.png	0	methexp32	2017-07-27_13.05.18.657000
40	99.png	p91.wav	153	180	180	0	13b.png	0	methexp32	2017-07-27_13.05.18.657000
