ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
41	72b.png	n46.wav	153	78	90	0	20b.png	0	methexp32	2017-07-27_15.15.01.543000
41	16b.png	n45.wav	153	79	90	0	67b.png	0	methexp32	2017-07-27_15.15.01.543000
41	81b.png	p36.wav	153	80	90	180	14b.png	0	methexp32	2017-07-27_15.15.01.543000
41	77b.png	p53.wav	153	81	0	90	13b.png	0	methexp32	2017-07-27_15.15.01.543000
41	68b.png	n46.wav	153	82	0	90	98b.png	0	methexp32	2017-07-27_15.15.01.543000
41	39b.png	n14.wav	153	83	90	270	81b.png	0	methexp32	2017-07-27_15.15.01.543000
41	29.png	neu4.wav	158	84	0	90	29.png	1	methexp32	2017-07-27_15.15.01.543000
41	43.png	p36.wav	153	85	90	0	68b.png	0	methexp32	2017-07-27_15.15.01.543000
41	70b.png	p52.wav	153	86	180	270	29.png	0	methexp32	2017-07-27_15.15.01.543000
41	12b.png	p23.wav	153	87	270	90	67b.png	0	methexp32	2017-07-27_15.15.01.543000
41	14b.png	p22.wav	153	88	270	0	98b.png	0	methexp32	2017-07-27_15.15.01.543000
41	14b.png	p45.wav	153	89	180	270	81b.png	0	methexp32	2017-07-27_15.15.01.543000
41	99.png	n13.wav	153	90	90	180	02b.png	0	methexp32	2017-07-27_15.15.01.543000
41	77b.png	p91.wav	153	91	90	180	50.png	0	methexp32	2017-07-27_15.15.01.543000
41	20b.png	n45.wav	153	92	180	90	13b.png	0	methexp32	2017-07-27_15.15.01.543000
41	12b.png	p89.wav	153	93	90	270	02b.png	0	methexp32	2017-07-27_15.15.01.543000
41	70b.png	p53.wav	153	94	90	180	39b.png	0	methexp32	2017-07-27_15.15.01.543000
41	77b.png	p23.wav	153	95	90	270	81b.png	0	methexp32	2017-07-27_15.15.01.543000
41	98b.png	p91.wav	153	96	270	0	77b.png	0	methexp32	2017-07-27_15.15.01.543000
41	14b.png	p36.wav	153	97	270	180	16b.png	0	methexp32	2017-07-27_15.15.01.543000
41	67b.png	n45.wav	153	98	90	180	29.png	0	methexp32	2017-07-27_15.15.01.543000
41	14b.png	p23.wav	153	99	180	0	20b.png	0	methexp32	2017-07-27_15.15.01.543000
41	02b.png	n46.wav	153	100	0	90	16b.png	0	methexp32	2017-07-27_15.15.01.543000
41	20b.png	n46.wav	153	101	0	180	29.png	0	methexp32	2017-07-27_15.15.01.543000
41	68b.png	n25.wav	153	102	0	90	02b.png	0	methexp32	2017-07-27_15.15.01.543000
41	50.png	neu3.wav	170	103	0	270	50.png	1	methexp32	2017-07-27_15.15.01.543000
41	14b.png	p52.wav	153	104	0	270	50.png	0	methexp32	2017-07-27_15.15.01.543000
41	72b.png	n50.wav	153	105	90	270	99.png	0	methexp32	2017-07-27_15.15.01.543000
41	16b.png	n30.wav	153	106	270	180	12b.png	0	methexp32	2017-07-27_15.15.01.543000
41	20b.png	n40.wav	153	107	180	270	67b.png	0	methexp32	2017-07-27_15.15.01.543000
41	50.png	neu5.wav	170	108	180	270	50.png	1	methexp32	2017-07-27_15.15.01.543000
41	43.png	p21.wav	153	109	180	90	16b.png	0	methexp32	2017-07-27_15.15.01.543000
41	12b.png	p53.wav	153	110	0	180	81b.png	0	methexp32	2017-07-27_15.15.01.543000
41	39b.png	n50.wav	153	111	90	0	43.png	0	methexp32	2017-07-27_15.15.01.543000
41	81b.png	p89.wav	153	112	270	90	70b.png	0	methexp32	2017-07-27_15.15.01.543000
41	16b.png	n31.wav	153	113	180	90	02b.png	0	methexp32	2017-07-27_15.15.01.543000
41	50.png	neu4.wav	170	114	270	0	50.png	1	methexp32	2017-07-27_15.15.01.543000
41	77b.png	p89.wav	153	115	180	270	50.png	0	methexp32	2017-07-27_15.15.01.543000
41	81b.png	p21.wav	153	116	180	0	20b.png	0	methexp32	2017-07-27_15.15.01.543000
41	02b.png	n14.wav	153	117	90	0	13b.png	0	methexp32	2017-07-27_15.15.01.543000
41	29.png	neu3.wav	158	118	90	180	29.png	1	methexp32	2017-07-27_15.15.01.543000
41	43.png	p53.wav	153	119	180	270	50.png	0	methexp32	2017-07-27_15.15.01.543000
41	72b.png	n11.wav	153	120	90	0	20b.png	0	methexp32	2017-07-27_15.15.01.543000
41	39b.png	n46.wav	153	121	0	270	81b.png	0	methexp32	2017-07-27_15.15.01.543000
41	68b.png	n11.wav	153	122	90	270	81b.png	0	methexp32	2017-07-27_15.15.01.543000
41	72b.png	n14.wav	153	123	90	270	50.png	0	methexp32	2017-07-27_15.15.01.543000
41	16b.png	n46.wav	153	124	0	90	02b.png	0	methexp32	2017-07-27_15.15.01.543000
41	70b.png	p21.wav	153	125	0	180	68b.png	0	methexp32	2017-07-27_15.15.01.543000
41	70b.png	p45.wav	153	126	180	270	68b.png	0	methexp32	2017-07-27_15.15.01.543000
41	29.png	neu1.wav	158	127	270	180	29.png	1	methexp32	2017-07-27_15.15.01.543000
41	16b.png	n14.wav	153	128	90	0	67b.png	0	methexp32	2017-07-27_15.15.01.543000
41	99.png	n50.wav	153	129	90	180	14b.png	0	methexp32	2017-07-27_15.15.01.543000
41	77b.png	p45.wav	153	130	270	0	67b.png	0	methexp32	2017-07-27_15.15.01.543000
41	39b.png	n13.wav	153	131	270	180	99.png	0	methexp32	2017-07-27_15.15.01.543000
41	72b.png	n25.wav	153	132	180	0	70b.png	0	methexp32	2017-07-27_15.15.01.543000
41	68b.png	n30.wav	153	133	270	180	68b.png	1	methexp32	2017-07-27_15.15.01.543000
41	99.png	n30.wav	153	134	0	270	02b.png	0	methexp32	2017-07-27_15.15.01.543000
41	68b.png	n13.wav	153	135	180	0	70b.png	0	methexp32	2017-07-27_15.15.01.543000
41	99.png	n45.wav	153	136	270	180	68b.png	0	methexp32	2017-07-27_15.15.01.543000
41	13b.png	p36.wav	153	137	270	180	98b.png	0	methexp32	2017-07-27_15.15.01.543000
41	14b.png	p73.wav	153	138	180	0	77b.png	0	methexp32	2017-07-27_15.15.01.543000
41	99.png	n25.wav	153	139	0	270	68b.png	0	methexp32	2017-07-27_15.15.01.543000
41	16b.png	n40.wav	153	140	90	270	50.png	0	methexp32	2017-07-27_15.15.01.543000
41	12b.png	p22.wav	153	141	180	0	13b.png	0	methexp32	2017-07-27_15.15.01.543000
41	43.png	p45.wav	153	142	0	270	14b.png	0	methexp32	2017-07-27_15.15.01.543000
41	67b.png	n11.wav	153	143	270	0	50.png	0	methexp32	2017-07-27_15.15.01.543000
41	67b.png	n25.wav	153	144	90	180	99.png	0	methexp32	2017-07-27_15.15.01.543000
41	29.png	neu6.wav	158	145	270	90	29.png	1	methexp32	2017-07-27_15.15.01.543000
41	98b.png	p45.wav	153	146	270	0	72b.png	0	methexp32	2017-07-27_15.15.01.543000
41	29.png	neu9.wav	158	147	0	90	29.png	1	methexp32	2017-07-27_15.15.01.543000
41	16b.png	n25.wav	153	148	90	180	12b.png	0	methexp32	2017-07-27_15.15.01.543000
41	68b.png	n31.wav	153	149	270	180	20b.png	0	methexp32	2017-07-27_15.15.01.543000
41	98b.png	p52.wav	153	150	270	0	02b.png	0	methexp32	2017-07-27_15.15.01.543000
41	50.png	neu10.wav	170	151	0	90	50.png	1	methexp32	2017-07-27_15.15.01.543000
41	81b.png	p22.wav	153	152	0	180	72b.png	0	methexp32	2017-07-27_15.15.01.543000
41	67b.png	n40.wav	153	153	0	180	12b.png	0	methexp32	2017-07-27_15.15.01.543000
41	43.png	p52.wav	153	154	180	270	70b.png	0	methexp32	2017-07-27_15.15.01.543000
41	98b.png	p22.wav	153	155	270	180	13b.png	0	methexp32	2017-07-27_15.15.01.543000
41	68b.png	n40.wav	153	156	180	0	99.png	0	methexp32	2017-07-27_15.15.01.543000
41	70b.png	p23.wav	153	157	180	90	98b.png	0	methexp32	2017-07-27_15.15.01.543000
41	20b.png	n50.wav	153	158	0	270	12b.png	0	methexp32	2017-07-27_15.15.01.543000
41	02b.png	n45.wav	153	159	90	180	50.png	0	methexp32	2017-07-27_15.15.01.543000
41	29.png	neu2.wav	158	160	0	180	29.png	1	methexp32	2017-07-27_15.15.01.543000
41	68b.png	n50.wav	153	161	270	180	81b.png	0	methexp32	2017-07-27_15.15.01.543000
41	39b.png	n40.wav	153	162	270	180	43.png	0	methexp32	2017-07-27_15.15.01.543000
41	81b.png	p45.wav	153	163	270	90	39b.png	0	methexp32	2017-07-27_15.15.01.543000
41	29.png	neu5.wav	158	164	180	90	29.png	1	methexp32	2017-07-27_15.15.01.543000
41	70b.png	p89.wav	153	165	0	90	72b.png	0	methexp32	2017-07-27_15.15.01.543000
41	98b.png	p89.wav	153	166	0	90	16b.png	0	methexp32	2017-07-27_15.15.01.543000
41	70b.png	p36.wav	153	167	270	180	50.png	0	methexp32	2017-07-27_15.15.01.543000
41	12b.png	p73.wav	153	168	270	180	98b.png	0	methexp32	2017-07-27_15.15.01.543000
41	13b.png	p45.wav	153	169	180	90	81b.png	0	methexp32	2017-07-27_15.15.01.543000
41	77b.png	p36.wav	153	170	270	0	81b.png	0	methexp32	2017-07-27_15.15.01.543000
41	77b.png	p22.wav	153	171	270	90	02b.png	0	methexp32	2017-07-27_15.15.01.543000
41	81b.png	p52.wav	153	172	0	180	13b.png	0	methexp32	2017-07-27_15.15.01.543000
41	39b.png	n31.wav	153	173	180	0	20b.png	0	methexp32	2017-07-27_15.15.01.543000
41	77b.png	p21.wav	153	174	90	270	29.png	0	methexp32	2017-07-27_15.15.01.543000
41	43.png	p91.wav	153	175	90	270	99.png	0	methexp32	2017-07-27_15.15.01.543000
41	16b.png	n13.wav	153	176	0	90	02b.png	0	methexp32	2017-07-27_15.15.01.543000
41	02b.png	n40.wav	153	177	90	0	68b.png	0	methexp32	2017-07-27_15.15.01.543000
41	39b.png	n30.wav	153	178	270	180	14b.png	0	methexp32	2017-07-27_15.15.01.543000
41	02b.png	n25.wav	153	179	0	270	68b.png	0	methexp32	2017-07-27_15.15.01.543000
41	99.png	n40.wav	153	180	270	0	12b.png	0	methexp32	2017-07-27_15.15.01.543000
