ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
35	81b.png	p22.wav	153	55	0	270	20b.png	0	methexp32	2017-07-21_10.42.58.851000
35	68b.png	n40.wav	153	56	180	90	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	39b.png	n46.wav	153	57	90	0	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	81b.png	p89.wav	153	58	90	180	39b.png	0	methexp32	2017-07-21_10.42.58.851000
35	13b.png	n45.wav	153	59	90	0	68b.png	0	methexp32	2017-07-21_10.42.58.851000
35	77b.png	p45.wav	153	60	270	90	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	16b.png	p45.wav	153	61	180	270	39b.png	0	methexp32	2017-07-21_10.42.58.851000
35	70b.png	n14.wav	153	62	180	0	70b.png	1	methexp32	2017-07-21_10.42.58.851000
35	12b.png	p73.wav	153	63	90	270	99.png	0	methexp32	2017-07-21_10.42.58.851000
35	14b.png	n50.wav	153	64	90	0	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	13b.png	n25.wav	153	65	270	0	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	14b.png	n30.wav	153	66	0	180	68b.png	0	methexp32	2017-07-21_10.42.58.851000
35	50.png	neu10.wav	158	67	0	270	50.png	1	methexp32	2017-07-21_10.42.58.851000
35	20b.png	n46.wav	153	68	180	90	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	13b.png	n46.wav	153	69	90	270	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	43.png	p89.wav	153	70	0	270	39b.png	0	methexp32	2017-07-21_10.42.58.851000
35	70b.png	n50.wav	153	71	90	270	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	72b.png	n40.wav	153	72	0	270	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	99.png	n31.wav	153	73	270	90	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	77b.png	p89.wav	153	74	90	270	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	72b.png	n14.wav	153	75	90	0	99.png	0	methexp32	2017-07-21_10.42.58.851000
35	67b.png	p23.wav	153	76	0	270	72b.png	0	methexp32	2017-07-21_10.42.58.851000
35	14b.png	n31.wav	153	77	180	270	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	20b.png	n14.wav	153	78	180	90	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	81b.png	p53.wav	153	79	90	0	72b.png	0	methexp32	2017-07-21_10.42.58.851000
35	13b.png	n13.wav	153	80	270	0	29.png	0	methexp32	2017-07-21_10.42.58.851000
35	13b.png	n50.wav	153	81	270	180	50.png	0	methexp32	2017-07-21_10.42.58.851000
35	29.png	neu8.wav	170	82	90	0	29.png	1	methexp32	2017-07-21_10.42.58.851000
35	72b.png	n31.wav	153	83	180	0	67b.png	0	methexp32	2017-07-21_10.42.58.851000
35	98b.png	p52.wav	153	84	90	0	12b.png	0	methexp32	2017-07-21_10.42.58.851000
35	29.png	neu1.wav	170	85	90	0	29.png	1	methexp32	2017-07-21_10.42.58.851000
35	98b.png	p53.wav	153	86	0	180	72b.png	0	methexp32	2017-07-21_10.42.58.851000
35	39b.png	n25.wav	153	87	180	0	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	77b.png	p53.wav	153	88	0	90	13b.png	0	methexp32	2017-07-21_10.42.58.851000
35	16b.png	p73.wav	153	89	90	180	13b.png	0	methexp32	2017-07-21_10.42.58.851000
35	13b.png	n30.wav	153	90	90	0	99.png	0	methexp32	2017-07-21_10.42.58.851000
35	43.png	p91.wav	153	91	270	0	68b.png	0	methexp32	2017-07-21_10.42.58.851000
35	20b.png	n50.wav	153	92	0	90	70b.png	0	methexp32	2017-07-21_10.42.58.851000
35	43.png	p36.wav	153	93	180	90	72b.png	0	methexp32	2017-07-21_10.42.58.851000
35	77b.png	p21.wav	153	94	180	90	70b.png	0	methexp32	2017-07-21_10.42.58.851000
35	67b.png	p73.wav	153	95	90	180	20b.png	0	methexp32	2017-07-21_10.42.58.851000
35	99.png	n50.wav	153	96	270	90	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	12b.png	p22.wav	153	97	90	180	72b.png	0	methexp32	2017-07-21_10.42.58.851000
35	77b.png	p22.wav	153	98	180	270	72b.png	0	methexp32	2017-07-21_10.42.58.851000
35	39b.png	n13.wav	153	99	270	180	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	98b.png	p91.wav	153	100	180	90	98b.png	1	methexp32	2017-07-21_10.42.58.851000
35	77b.png	p91.wav	153	101	90	180	12b.png	0	methexp32	2017-07-21_10.42.58.851000
35	81b.png	p45.wav	153	102	0	270	20b.png	0	methexp32	2017-07-21_10.42.58.851000
35	50.png	neu3.wav	158	103	270	0	68b.png	0	methexp32	2017-07-21_10.42.58.851000
35	99.png	n25.wav	153	104	270	0	29.png	0	methexp32	2017-07-21_10.42.58.851000
35	02b.png	p22.wav	153	105	0	180	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	68b.png	n46.wav	153	106	180	90	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	20b.png	n31.wav	153	107	180	270	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	81b.png	p21.wav	153	108	270	180	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	14b.png	n40.wav	153	109	270	0	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	67b.png	p22.wav	153	110	270	180	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	99.png	n46.wav	153	111	90	180	70b.png	0	methexp32	2017-07-21_10.42.58.851000
35	16b.png	p23.wav	153	112	0	270	02b.png	0	methexp32	2017-07-21_10.42.58.851000
35	14b.png	n25.wav	153	113	270	0	70b.png	0	methexp32	2017-07-21_10.42.58.851000
35	39b.png	n50.wav	153	114	90	180	50.png	0	methexp32	2017-07-21_10.42.58.851000
35	68b.png	n25.wav	153	115	270	180	29.png	0	methexp32	2017-07-21_10.42.58.851000
35	43.png	p22.wav	153	116	270	180	02b.png	0	methexp32	2017-07-21_10.42.58.851000
35	12b.png	p53.wav	153	117	90	180	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	14b.png	n11.wav	153	118	270	0	14b.png	1	methexp32	2017-07-21_10.42.58.851000
35	39b.png	n31.wav	153	119	270	90	99.png	0	methexp32	2017-07-21_10.42.58.851000
35	13b.png	n14.wav	153	120	270	180	29.png	0	methexp32	2017-07-21_10.42.58.851000
35	72b.png	n50.wav	153	121	180	90	72b.png	1	methexp32	2017-07-21_10.42.58.851000
35	70b.png	n45.wav	153	122	180	0	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	16b.png	p91.wav	153	123	90	270	72b.png	0	methexp32	2017-07-21_10.42.58.851000
35	14b.png	n13.wav	153	124	90	0	20b.png	0	methexp32	2017-07-21_10.42.58.851000
35	20b.png	n30.wav	153	125	90	270	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	13b.png	n11.wav	153	126	180	90	67b.png	0	methexp32	2017-07-21_10.42.58.851000
35	50.png	neu2.wav	158	127	270	0	72b.png	0	methexp32	2017-07-21_10.42.58.851000
35	70b.png	n11.wav	153	128	90	0	81b.png	0	methexp32	2017-07-21_10.42.58.851000
35	70b.png	n46.wav	153	129	0	270	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	43.png	p23.wav	153	130	0	270	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	77b.png	p73.wav	153	131	270	180	20b.png	0	methexp32	2017-07-21_10.42.58.851000
35	20b.png	n40.wav	153	132	90	0	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	68b.png	n45.wav	153	133	270	180	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	68b.png	n14.wav	153	134	270	90	99.png	0	methexp32	2017-07-21_10.42.58.851000
35	16b.png	p36.wav	153	135	0	90	12b.png	0	methexp32	2017-07-21_10.42.58.851000
35	02b.png	p52.wav	153	136	0	270	67b.png	0	methexp32	2017-07-21_10.42.58.851000
35	99.png	n40.wav	153	137	0	270	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	29.png	neu4.wav	170	138	0	90	29.png	1	methexp32	2017-07-21_10.42.58.851000
35	77b.png	p36.wav	153	139	0	270	99.png	0	methexp32	2017-07-21_10.42.58.851000
35	77b.png	p23.wav	153	140	270	180	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	81b.png	p73.wav	153	141	270	90	39b.png	0	methexp32	2017-07-21_10.42.58.851000
35	68b.png	n50.wav	153	142	90	270	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	99.png	n11.wav	153	143	90	0	70b.png	0	methexp32	2017-07-21_10.42.58.851000
35	14b.png	n46.wav	153	144	0	180	20b.png	0	methexp32	2017-07-21_10.42.58.851000
35	16b.png	p22.wav	153	145	180	0	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	29.png	neu10.wav	170	146	270	90	29.png	1	methexp32	2017-07-21_10.42.58.851000
35	72b.png	n30.wav	153	147	90	270	68b.png	0	methexp32	2017-07-21_10.42.58.851000
35	02b.png	p45.wav	153	148	270	90	02b.png	1	methexp32	2017-07-21_10.42.58.851000
35	43.png	p73.wav	153	149	180	90	39b.png	0	methexp32	2017-07-21_10.42.58.851000
35	02b.png	p89.wav	153	150	0	270	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	72b.png	n25.wav	153	151	270	180	99.png	0	methexp32	2017-07-21_10.42.58.851000
35	02b.png	p21.wav	153	152	180	90	39b.png	0	methexp32	2017-07-21_10.42.58.851000
35	20b.png	n45.wav	153	153	0	90	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	68b.png	n13.wav	153	154	270	180	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	02b.png	p36.wav	153	155	270	90	67b.png	0	methexp32	2017-07-21_10.42.58.851000
35	39b.png	n30.wav	153	156	0	90	50.png	0	methexp32	2017-07-21_10.42.58.851000
35	16b.png	p21.wav	153	157	180	270	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	12b.png	p91.wav	153	158	180	270	02b.png	0	methexp32	2017-07-21_10.42.58.851000
35	50.png	neu9.wav	158	159	90	270	68b.png	0	methexp32	2017-07-21_10.42.58.851000
35	67b.png	p21.wav	153	160	90	180	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	98b.png	p73.wav	153	161	270	90	20b.png	0	methexp32	2017-07-21_10.42.58.851000
35	99.png	n30.wav	153	162	270	90	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	50.png	neu6.wav	158	163	0	180	50.png	1	methexp32	2017-07-21_10.42.58.851000
35	02b.png	p91.wav	153	164	90	0	12b.png	0	methexp32	2017-07-21_10.42.58.851000
35	50.png	neu1.wav	158	165	0	270	50.png	1	methexp32	2017-07-21_10.42.58.851000
35	70b.png	n31.wav	153	166	90	180	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	70b.png	n13.wav	153	167	0	90	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	02b.png	p23.wav	153	168	270	0	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	98b.png	p22.wav	153	169	90	270	12b.png	0	methexp32	2017-07-21_10.42.58.851000
35	99.png	n14.wav	153	170	270	180	43.png	0	methexp32	2017-07-21_10.42.58.851000
35	50.png	neu5.wav	158	171	0	180	50.png	1	methexp32	2017-07-21_10.42.58.851000
35	16b.png	p53.wav	153	172	270	180	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	99.png	n45.wav	153	173	90	180	14b.png	0	methexp32	2017-07-21_10.42.58.851000
35	20b.png	n25.wav	153	174	0	270	16b.png	0	methexp32	2017-07-21_10.42.58.851000
35	29.png	neu7.wav	170	175	90	180	29.png	1	methexp32	2017-07-21_10.42.58.851000
35	12b.png	p36.wav	153	176	0	180	98b.png	0	methexp32	2017-07-21_10.42.58.851000
35	67b.png	p52.wav	153	177	0	270	99.png	0	methexp32	2017-07-21_10.42.58.851000
35	72b.png	n11.wav	153	178	90	0	72b.png	1	methexp32	2017-07-21_10.42.58.851000
35	29.png	neu5.wav	170	179	180	270	29.png	1	methexp32	2017-07-21_10.42.58.851000
35	12b.png	p45.wav	153	180	180	90	72b.png	0	methexp32	2017-07-21_10.42.58.851000
