ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
38	99.png	n50.wav	153	132	180	0	12b.png	0	methexp32	2017-07-25_14.52.06.402000
38	02b.png	p45.wav	153	133	90	0	81b.png	0	methexp32	2017-07-25_14.52.06.402000
38	50.png	neu10.wav	158	134	0	180	50.png	1	methexp32	2017-07-25_14.52.06.402000
38	12b.png	p45.wav	153	135	90	270	67b.png	0	methexp32	2017-07-25_14.52.06.402000
38	16b.png	p89.wav	153	136	270	0	16b.png	1	methexp32	2017-07-25_14.52.06.402000
38	50.png	neu2.wav	158	137	90	0	50.png	1	methexp32	2017-07-25_14.52.06.402000
38	77b.png	p23.wav	153	138	270	0	16b.png	0	methexp32	2017-07-25_14.52.06.402000
38	77b.png	p21.wav	153	139	0	180	43.png	0	methexp32	2017-07-25_14.52.06.402000
38	72b.png	n30.wav	153	140	0	270	77b.png	0	methexp32	2017-07-25_14.52.06.402000
38	67b.png	p91.wav	153	141	90	270	67b.png	1	methexp32	2017-07-25_14.52.06.402000
38	99.png	n31.wav	153	142	270	90	12b.png	0	methexp32	2017-07-25_14.52.06.402000
38	16b.png	p73.wav	153	143	0	180	72b.png	0	methexp32	2017-07-25_14.52.06.402000
38	68b.png	n30.wav	153	144	0	180	20b.png	0	methexp32	2017-07-25_14.52.06.402000
38	43.png	n13.wav	153	145	180	0	13b.png	0	methexp32	2017-07-25_14.52.06.402000
38	43.png	n45.wav	153	146	270	90	16b.png	0	methexp32	2017-07-25_14.52.06.402000
38	81b.png	n50.wav	153	147	180	0	98b.png	0	methexp32	2017-07-25_14.52.06.402000
38	02b.png	p36.wav	153	148	0	180	99.png	0	methexp32	2017-07-25_14.52.06.402000
38	77b.png	p22.wav	153	149	0	90	67b.png	0	methexp32	2017-07-25_14.52.06.402000
38	98b.png	n40.wav	153	150	270	0	14b.png	0	methexp32	2017-07-25_14.52.06.402000
38	70b.png	n40.wav	153	151	270	0	14b.png	0	methexp32	2017-07-25_14.52.06.402000
38	13b.png	p36.wav	153	152	0	180	02b.png	0	methexp32	2017-07-25_14.52.06.402000
38	67b.png	p23.wav	153	153	270	90	72b.png	0	methexp32	2017-07-25_14.52.06.402000
38	72b.png	n45.wav	153	154	270	180	43.png	0	methexp32	2017-07-25_14.52.06.402000
38	14b.png	n13.wav	153	155	270	90	43.png	0	methexp32	2017-07-25_14.52.06.402000
38	13b.png	p53.wav	153	156	0	270	67b.png	0	methexp32	2017-07-25_14.52.06.402000
38	72b.png	n11.wav	153	157	180	90	98b.png	0	methexp32	2017-07-25_14.52.06.402000
38	20b.png	p45.wav	153	158	0	270	77b.png	0	methexp32	2017-07-25_14.52.06.402000
38	72b.png	n50.wav	153	159	270	90	72b.png	1	methexp32	2017-07-25_14.52.06.402000
38	29.png	neu4.wav	170	160	180	0	29.png	1	methexp32	2017-07-25_14.52.06.402000
38	81b.png	n11.wav	153	161	270	180	68b.png	0	methexp32	2017-07-25_14.52.06.402000
38	81b.png	n31.wav	153	162	180	270	67b.png	0	methexp32	2017-07-25_14.52.06.402000
38	39b.png	p21.wav	153	163	0	90	20b.png	0	methexp32	2017-07-25_14.52.06.402000
38	43.png	n40.wav	153	164	0	90	99.png	0	methexp32	2017-07-25_14.52.06.402000
38	16b.png	p23.wav	153	165	270	90	39b.png	0	methexp32	2017-07-25_14.52.06.402000
38	39b.png	p36.wav	153	166	90	0	68b.png	0	methexp32	2017-07-25_14.52.06.402000
38	99.png	n30.wav	153	167	180	0	72b.png	0	methexp32	2017-07-25_14.52.06.402000
38	43.png	n11.wav	153	168	0	270	81b.png	0	methexp32	2017-07-25_14.52.06.402000
38	98b.png	n45.wav	153	169	270	180	02b.png	0	methexp32	2017-07-25_14.52.06.402000
38	16b.png	p91.wav	153	170	0	180	70b.png	0	methexp32	2017-07-25_14.52.06.402000
38	70b.png	n46.wav	153	171	90	0	12b.png	0	methexp32	2017-07-25_14.52.06.402000
38	99.png	n46.wav	153	172	90	0	43.png	0	methexp32	2017-07-25_14.52.06.402000
38	99.png	n25.wav	153	173	0	90	12b.png	0	methexp32	2017-07-25_14.52.06.402000
38	68b.png	n50.wav	153	174	90	0	02b.png	0	methexp32	2017-07-25_14.52.06.402000
38	20b.png	p53.wav	153	175	270	180	14b.png	0	methexp32	2017-07-25_14.52.06.402000
38	67b.png	p45.wav	153	176	0	180	43.png	0	methexp32	2017-07-25_14.52.06.402000
38	98b.png	n31.wav	153	177	0	90	39b.png	0	methexp32	2017-07-25_14.52.06.402000
38	67b.png	p22.wav	153	178	90	180	67b.png	1	methexp32	2017-07-25_14.52.06.402000
38	29.png	neu7.wav	170	179	0	270	29.png	1	methexp32	2017-07-25_14.52.06.402000
38	50.png	neu9.wav	158	180	270	90	50.png	1	methexp32	2017-07-25_14.52.06.402000
