ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
32	98b.png	n50.wav	153	133	180	0	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	16b.png	p89.wav	153	134	270	180	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	43.png	n50.wav	153	135	270	0	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	02b.png	p36.wav	153	136	180	90	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	14b.png	p52.wav	153	137	0	270	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	98b.png	n25.wav	153	138	180	90	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	13b.png	n13.wav	153	139	180	270	50.png	0	methexp32	2017-07-20_15.55.43.327000
32	29.png	neu10.wav	170	140	90	0	29.png	1	methexp32	2017-07-20_15.55.43.327000
32	20b.png	n50.wav	153	141	90	0	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	77b.png	n50.wav	153	142	180	90	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	68b.png	n40.wav	153	143	180	0	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	70b.png	p53.wav	153	144	0	270	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	02b.png	p22.wav	153	145	270	0	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	50.png	neu10.wav	158	146	270	0	50.png	1	methexp32	2017-07-20_15.55.43.327000
32	50.png	neu8.wav	158	147	270	90	50.png	1	methexp32	2017-07-20_15.55.43.327000
32	14b.png	p22.wav	153	148	90	180	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	98b.png	n46.wav	153	149	270	90	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	13b.png	n14.wav	153	150	180	270	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	29.png	neu4.wav	170	151	0	270	29.png	1	methexp32	2017-07-20_15.55.43.327000
32	81b.png	p21.wav	153	152	180	90	50.png	0	methexp32	2017-07-20_15.55.43.327000
32	99.png	p91.wav	153	153	180	0	50.png	0	methexp32	2017-07-20_15.55.43.327000
32	81b.png	p91.wav	153	154	90	0	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	43.png	n30.wav	153	155	180	90	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	77b.png	n30.wav	153	156	270	0	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	77b.png	n40.wav	153	157	270	90	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	70b.png	p23.wav	153	158	0	270	50.png	0	methexp32	2017-07-20_15.55.43.327000
32	29.png	neu7.wav	170	159	270	0	29.png	1	methexp32	2017-07-20_15.55.43.327000
32	16b.png	p91.wav	153	160	270	180	50.png	0	methexp32	2017-07-20_15.55.43.327000
32	13b.png	n40.wav	153	161	90	180	50.png	0	methexp32	2017-07-20_15.55.43.327000
32	13b.png	n25.wav	153	162	180	0	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	16b.png	p53.wav	153	163	270	90	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	81b.png	p22.wav	153	164	90	0	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	99.png	p45.wav	153	165	270	180	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	29.png	neu6.wav	170	166	180	90	29.png	1	methexp32	2017-07-20_15.55.43.327000
32	72b.png	p36.wav	153	167	0	270	50.png	0	methexp32	2017-07-20_15.55.43.327000
32	39b.png	n25.wav	153	168	270	0	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	14b.png	p53.wav	153	169	0	90	50.png	0	methexp32	2017-07-20_15.55.43.327000
32	14b.png	p91.wav	153	170	270	0	20b.png	0	methexp32	2017-07-20_15.55.43.327000
32	39b.png	n31.wav	153	171	270	180	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	02b.png	p45.wav	153	172	270	0	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	43.png	n11.wav	153	173	0	180	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	67b.png	p52.wav	153	174	0	180	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	81b.png	p52.wav	153	175	90	0	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	72b.png	p23.wav	153	176	270	180	29.png	0	methexp32	2017-07-20_15.55.43.327000
32	50.png	neu9.wav	158	177	270	90	50.png	1	methexp32	2017-07-20_15.55.43.327000
32	39b.png	n13.wav	153	178	90	180	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	81b.png	p45.wav	153	179	180	0	70b.png	0	methexp32	2017-07-20_15.55.43.327000
32	99.png	p23.wav	153	180	270	0	29.png	0	methexp32	2017-07-20_15.55.43.327000
