ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
34	99.png	n31.wav	153	35	90	0	68b.png	0	methexp32	2017-07-21_09.59.42.949000
34	14b.png	p73.wav	153	36	180	90	13b.png	0	methexp32	2017-07-21_09.59.42.949000
34	39b.png	p21.wav	153	37	180	0	13b.png	0	methexp32	2017-07-21_09.59.42.949000
34	70b.png	p45.wav	153	38	270	180	77b.png	0	methexp32	2017-07-21_09.59.42.949000
34	43.png	n40.wav	153	39	180	90	77b.png	0	methexp32	2017-07-21_09.59.42.949000
34	50.png	neu10.wav	158	40	270	0	67b.png	0	methexp32	2017-07-21_09.59.42.949000
34	81b.png	p22.wav	153	41	270	0	81b.png	1	methexp32	2017-07-21_09.59.42.949000
34	16b.png	p36.wav	153	42	270	0	70b.png	0	methexp32	2017-07-21_09.59.42.949000
34	67b.png	n11.wav	153	43	90	270	72b.png	0	methexp32	2017-07-21_09.59.42.949000
34	77b.png	p21.wav	153	44	0	270	29.png	0	methexp32	2017-07-21_09.59.42.949000
34	43.png	n50.wav	153	45	270	0	12b.png	0	methexp32	2017-07-21_09.59.42.949000
34	39b.png	p52.wav	153	46	0	270	67b.png	0	methexp32	2017-07-21_09.59.42.949000
34	77b.png	p23.wav	153	47	90	0	67b.png	0	methexp32	2017-07-21_09.59.42.949000
34	43.png	n25.wav	153	48	0	270	67b.png	0	methexp32	2017-07-21_09.59.42.949000
34	20b.png	p36.wav	153	49	180	90	67b.png	0	methexp32	2017-07-21_09.59.42.949000
34	67b.png	n45.wav	153	50	90	180	39b.png	0	methexp32	2017-07-21_09.59.42.949000
34	20b.png	p22.wav	153	51	270	180	43.png	0	methexp32	2017-07-21_09.59.42.949000
34	16b.png	p52.wav	153	52	90	180	13b.png	0	methexp32	2017-07-21_09.59.42.949000
34	29.png	neu6.wav	170	53	0	180	29.png	1	methexp32	2017-07-21_09.59.42.949000
34	72b.png	n50.wav	153	54	180	90	12b.png	0	methexp32	2017-07-21_09.59.42.949000
34	99.png	n13.wav	153	55	180	270	02b.png	0	methexp32	2017-07-21_09.59.42.949000
34	14b.png	p45.wav	153	56	90	270	68b.png	0	methexp32	2017-07-21_09.59.42.949000
34	72b.png	n25.wav	153	57	270	90	14b.png	0	methexp32	2017-07-21_09.59.42.949000
34	67b.png	n14.wav	153	58	0	270	29.png	0	methexp32	2017-07-21_09.59.42.949000
34	72b.png	n11.wav	153	59	0	180	67b.png	0	methexp32	2017-07-21_09.59.42.949000
34	13b.png	n13.wav	153	60	270	90	20b.png	0	methexp32	2017-07-21_09.59.42.949000
34	72b.png	n30.wav	153	61	180	0	39b.png	0	methexp32	2017-07-21_09.59.42.949000
34	14b.png	p52.wav	153	62	180	0	13b.png	0	methexp32	2017-07-21_09.59.42.949000
34	39b.png	p23.wav	153	63	270	90	20b.png	0	methexp32	2017-07-21_09.59.42.949000
34	39b.png	p53.wav	153	64	180	0	43.png	0	methexp32	2017-07-21_09.59.42.949000
34	70b.png	p91.wav	153	65	180	0	98b.png	0	methexp32	2017-07-21_09.59.42.949000
34	99.png	n11.wav	153	66	180	0	81b.png	0	methexp32	2017-07-21_09.59.42.949000
34	68b.png	n31.wav	153	67	90	0	67b.png	0	methexp32	2017-07-21_09.59.42.949000
34	12b.png	p89.wav	153	68	90	0	20b.png	0	methexp32	2017-07-21_09.59.42.949000
34	39b.png	p91.wav	153	69	270	0	02b.png	0	methexp32	2017-07-21_09.59.42.949000
34	16b.png	p91.wav	153	70	0	90	20b.png	0	methexp32	2017-07-21_09.59.42.949000
34	20b.png	p21.wav	153	71	0	90	43.png	0	methexp32	2017-07-21_09.59.42.949000
34	99.png	n50.wav	153	72	180	270	50.png	0	methexp32	2017-07-21_09.59.42.949000
34	72b.png	n46.wav	153	73	270	180	77b.png	0	methexp32	2017-07-21_09.59.42.949000
34	99.png	n45.wav	153	74	270	0	13b.png	0	methexp32	2017-07-21_09.59.42.949000
34	68b.png	n45.wav	153	75	270	0	39b.png	0	methexp32	2017-07-21_09.59.42.949000
34	72b.png	n14.wav	153	76	270	0	16b.png	0	methexp32	2017-07-21_09.59.42.949000
34	39b.png	p73.wav	153	77	90	180	68b.png	0	methexp32	2017-07-21_09.59.42.949000
34	50.png	neu9.wav	158	78	0	270	29.png	0	methexp32	2017-07-21_09.59.42.949000
34	67b.png	n40.wav	153	79	180	90	81b.png	0	methexp32	2017-07-21_09.59.42.949000
34	14b.png	p53.wav	153	80	90	180	98b.png	0	methexp32	2017-07-21_09.59.42.949000
34	29.png	neu4.wav	170	81	180	0	77b.png	0	methexp32	2017-07-21_09.59.42.949000
34	68b.png	n30.wav	153	82	180	90	77b.png	0	methexp32	2017-07-21_09.59.42.949000
34	16b.png	p73.wav	153	83	270	0	16b.png	1	methexp32	2017-07-21_09.59.42.949000
34	81b.png	p45.wav	153	84	0	270	13b.png	0	methexp32	2017-07-21_09.59.42.949000
34	14b.png	p21.wav	153	85	180	90	98b.png	0	methexp32	2017-07-21_09.59.42.949000
34	98b.png	n45.wav	153	86	270	180	68b.png	0	methexp32	2017-07-21_09.59.42.949000
34	12b.png	p22.wav	153	87	180	0	72b.png	0	methexp32	2017-07-21_09.59.42.949000
34	68b.png	n13.wav	153	88	180	90	20b.png	0	methexp32	2017-07-21_09.59.42.949000
34	13b.png	n50.wav	153	89	270	180	29.png	0	methexp32	2017-07-21_09.59.42.949000
34	50.png	neu8.wav	158	90	90	180	29.png	0	methexp32	2017-07-21_09.59.42.949000
34	68b.png	n14.wav	153	91	180	0	50.png	0	methexp32	2017-07-21_09.59.42.949000
34	13b.png	n11.wav	153	92	270	0	13b.png	1	methexp32	2017-07-21_09.59.42.949000
34	50.png	neu6.wav	158	93	270	90	14b.png	0	methexp32	2017-07-21_09.59.42.949000
34	29.png	neu8.wav	170	94	180	90	43.png	0	methexp32	2017-07-21_09.59.42.949000
34	14b.png	p89.wav	153	95	180	90	50.png	0	methexp32	2017-07-21_09.59.42.949000
34	20b.png	p53.wav	153	96	0	90	29.png	0	methexp32	2017-07-21_09.59.42.949000
34	43.png	n13.wav	153	97	270	90	20b.png	0	methexp32	2017-07-21_09.59.42.949000
34	99.png	n14.wav	153	98	90	180	99.png	1	methexp32	2017-07-21_09.59.42.949000
34	72b.png	n40.wav	153	99	180	90	43.png	0	methexp32	2017-07-21_09.59.42.949000
34	81b.png	p36.wav	153	100	90	180	14b.png	0	methexp32	2017-07-21_09.59.42.949000
34	81b.png	p89.wav	153	101	180	270	99.png	0	methexp32	2017-07-21_09.59.42.949000
34	67b.png	n50.wav	153	102	0	180	70b.png	0	methexp32	2017-07-21_09.59.42.949000
34	12b.png	p23.wav	153	103	0	90	72b.png	0	methexp32	2017-07-21_09.59.42.949000
34	02b.png	n45.wav	153	104	90	270	68b.png	0	methexp32	2017-07-21_09.59.42.949000
34	20b.png	p52.wav	153	105	180	0	02b.png	0	methexp32	2017-07-21_09.59.42.949000
34	98b.png	n30.wav	153	106	180	0	16b.png	0	methexp32	2017-07-21_09.59.42.949000
34	72b.png	n45.wav	153	107	270	90	50.png	0	methexp32	2017-07-21_09.59.42.949000
34	67b.png	n31.wav	153	108	180	90	72b.png	0	methexp32	2017-07-21_09.59.42.949000
34	02b.png	n31.wav	153	109	180	270	50.png	0	methexp32	2017-07-21_09.59.42.949000
34	39b.png	p45.wav	153	110	180	270	43.png	0	methexp32	2017-07-21_09.59.42.949000
34	77b.png	p91.wav	153	111	90	180	67b.png	0	methexp32	2017-07-21_09.59.42.949000
34	50.png	neu1.wav	158	112	180	270	12b.png	0	methexp32	2017-07-21_09.59.42.949000
34	29.png	neu7.wav	170	113	90	270	70b.png	0	methexp32	2017-07-21_09.59.42.949000
34	02b.png	n11.wav	153	114	0	90	16b.png	0	methexp32	2017-07-21_09.59.42.949000
34	14b.png	p91.wav	153	115	180	0	68b.png	0	methexp32	2017-07-21_09.59.42.949000
34	29.png	neu9.wav	170	116	0	270	29.png	1	methexp32	2017-07-21_09.59.42.949000
34	98b.png	n14.wav	153	117	0	180	98b.png	1	methexp32	2017-07-21_09.59.42.949000
34	29.png	neu5.wav	170	118	270	0	14b.png	0	methexp32	2017-07-21_09.59.42.949000
34	72b.png	n13.wav	153	119	90	270	81b.png	0	methexp32	2017-07-21_09.59.42.949000
34	12b.png	p36.wav	153	120	270	90	20b.png	0	methexp32	2017-07-21_09.59.42.949000
34	20b.png	p89.wav	153	121	270	180	98b.png	0	methexp32	2017-07-21_09.59.42.949000
34	29.png	neu2.wav	170	122	270	180	12b.png	0	methexp32	2017-07-21_09.59.42.949000
34	20b.png	p73.wav	153	123	90	180	13b.png	0	methexp32	2017-07-21_09.59.42.949000
34	68b.png	n25.wav	153	124	180	0	20b.png	0	methexp32	2017-07-21_09.59.42.949000
34	67b.png	n13.wav	153	125	0	90	20b.png	0	methexp32	2017-07-21_09.59.42.949000
34	70b.png	p22.wav	153	126	90	0	13b.png	0	methexp32	2017-07-21_09.59.42.949000
34	68b.png	n11.wav	153	127	0	90	68b.png	1	methexp32	2017-07-21_09.59.42.949000
34	77b.png	p52.wav	153	128	270	0	14b.png	0	methexp32	2017-07-21_09.59.42.949000
34	20b.png	p45.wav	153	129	0	180	98b.png	0	methexp32	2017-07-21_09.59.42.949000
34	70b.png	p73.wav	153	130	90	270	13b.png	0	methexp32	2017-07-21_09.59.42.949000
34	39b.png	p89.wav	153	131	0	180	12b.png	0	methexp32	2017-07-21_09.59.42.949000
34	98b.png	n13.wav	153	132	0	270	16b.png	0	methexp32	2017-07-21_09.59.42.949000
34	77b.png	p53.wav	153	133	180	90	81b.png	0	methexp32	2017-07-21_09.59.42.949000
34	12b.png	p52.wav	153	134	0	90	77b.png	0	methexp32	2017-07-21_09.59.42.949000
34	81b.png	p91.wav	153	135	270	0	16b.png	0	methexp32	2017-07-21_09.59.42.949000
34	13b.png	n30.wav	153	136	180	270	81b.png	0	methexp32	2017-07-21_09.59.42.949000
34	81b.png	p21.wav	153	137	180	270	20b.png	0	methexp32	2017-07-21_09.59.42.949000
34	67b.png	n25.wav	153	138	270	0	50.png	0	methexp32	2017-07-21_09.59.42.949000
34	02b.png	n14.wav	153	139	270	0	13b.png	0	methexp32	2017-07-21_09.59.42.949000
34	50.png	neu2.wav	158	140	0	90	02b.png	0	methexp32	2017-07-21_09.59.42.949000
34	20b.png	p23.wav	153	141	180	270	02b.png	0	methexp32	2017-07-21_09.59.42.949000
34	70b.png	p21.wav	153	142	90	270	14b.png	0	methexp32	2017-07-21_09.59.42.949000
34	98b.png	n25.wav	153	143	180	0	50.png	0	methexp32	2017-07-21_09.59.42.949000
34	67b.png	n30.wav	153	144	180	0	50.png	0	methexp32	2017-07-21_09.59.42.949000
34	13b.png	n45.wav	153	145	90	0	99.png	0	methexp32	2017-07-21_09.59.42.949000
34	50.png	neu5.wav	158	146	90	0	68b.png	0	methexp32	2017-07-21_09.59.42.949000
34	77b.png	p45.wav	153	147	0	90	50.png	0	methexp32	2017-07-21_09.59.42.949000
34	50.png	neu7.wav	158	148	0	180	29.png	0	methexp32	2017-07-21_09.59.42.949000
34	16b.png	p53.wav	153	149	90	0	67b.png	0	methexp32	2017-07-21_09.59.42.949000
34	50.png	neu3.wav	158	150	90	180	43.png	0	methexp32	2017-07-21_09.59.42.949000
34	81b.png	p73.wav	153	151	180	90	68b.png	0	methexp32	2017-07-21_09.59.42.949000
34	70b.png	p52.wav	153	152	180	0	68b.png	0	methexp32	2017-07-21_09.59.42.949000
34	81b.png	p52.wav	153	153	90	270	50.png	0	methexp32	2017-07-21_09.59.42.949000
34	99.png	n25.wav	153	154	0	90	72b.png	0	methexp32	2017-07-21_09.59.42.949000
34	02b.png	n40.wav	153	155	0	270	12b.png	0	methexp32	2017-07-21_09.59.42.949000
34	43.png	n46.wav	153	156	270	90	98b.png	0	methexp32	2017-07-21_09.59.42.949000
34	77b.png	p22.wav	153	157	90	180	67b.png	0	methexp32	2017-07-21_09.59.42.949000
34	14b.png	p23.wav	153	158	270	90	29.png	0	methexp32	2017-07-21_09.59.42.949000
34	98b.png	n46.wav	153	159	180	0	12b.png	0	methexp32	2017-07-21_09.59.42.949000
34	12b.png	p21.wav	153	160	90	0	20b.png	0	methexp32	2017-07-21_09.59.42.949000
34	98b.png	n31.wav	153	161	270	180	72b.png	0	methexp32	2017-07-21_09.59.42.949000
34	12b.png	p53.wav	153	162	90	180	98b.png	0	methexp32	2017-07-21_09.59.42.949000
34	12b.png	p91.wav	153	163	0	270	43.png	0	methexp32	2017-07-21_09.59.42.949000
34	13b.png	n25.wav	153	164	90	0	72b.png	0	methexp32	2017-07-21_09.59.42.949000
34	70b.png	p53.wav	153	165	90	270	67b.png	0	methexp32	2017-07-21_09.59.42.949000
34	72b.png	n31.wav	153	166	90	180	39b.png	0	methexp32	2017-07-21_09.59.42.949000
34	70b.png	p23.wav	153	167	90	0	39b.png	0	methexp32	2017-07-21_09.59.42.949000
34	14b.png	p22.wav	153	168	180	90	02b.png	0	methexp32	2017-07-21_09.59.42.949000
34	12b.png	p73.wav	153	169	270	0	14b.png	0	methexp32	2017-07-21_09.59.42.949000
34	16b.png	p45.wav	153	170	90	270	12b.png	0	methexp32	2017-07-21_09.59.42.949000
34	43.png	n14.wav	153	171	90	270	70b.png	0	methexp32	2017-07-21_09.59.42.949000
34	77b.png	p89.wav	153	172	270	90	13b.png	0	methexp32	2017-07-21_09.59.42.949000
34	68b.png	n40.wav	153	173	180	90	77b.png	0	methexp32	2017-07-21_09.59.42.949000
34	77b.png	p73.wav	153	174	270	180	14b.png	0	methexp32	2017-07-21_09.59.42.949000
34	81b.png	p23.wav	153	175	180	0	02b.png	0	methexp32	2017-07-21_09.59.42.949000
34	29.png	neu1.wav	170	176	0	90	67b.png	0	methexp32	2017-07-21_09.59.42.949000
34	98b.png	n40.wav	153	177	0	270	98b.png	1	methexp32	2017-07-21_09.59.42.949000
34	16b.png	p22.wav	153	178	270	180	12b.png	0	methexp32	2017-07-21_09.59.42.949000
34	14b.png	p36.wav	153	179	0	270	12b.png	0	methexp32	2017-07-21_09.59.42.949000
34	81b.png	p53.wav	153	180	0	180	02b.png	0	methexp32	2017-07-21_09.59.42.949000
