ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
31	70b.png	p21.wav	153	154	180	0	13b.png	0	methexp32	2017-07-20_15.02.24.469000
31	29.png	neu6.wav	170	155	0	90	29.png	1	methexp32	2017-07-20_15.02.24.469000
31	68b.png	p73.wav	153	156	270	180	77b.png	0	methexp32	2017-07-20_15.02.24.469000
31	81b.png	n14.wav	153	157	0	180	14b.png	0	methexp32	2017-07-20_15.02.24.469000
31	81b.png	n40.wav	153	158	270	180	39b.png	0	methexp32	2017-07-20_15.02.24.469000
31	39b.png	n14.wav	153	159	270	90	39b.png	1	methexp32	2017-07-20_15.02.24.469000
31	81b.png	n31.wav	153	160	0	180	43.png	0	methexp32	2017-07-20_15.02.24.469000
31	29.png	neu7.wav	170	161	0	270	29.png	1	methexp32	2017-07-20_15.02.24.469000
31	14b.png	n25.wav	153	162	0	270	77b.png	0	methexp32	2017-07-20_15.02.24.469000
31	29.png	neu2.wav	170	163	0	90	29.png	1	methexp32	2017-07-20_15.02.24.469000
31	77b.png	n11.wav	153	164	0	270	14b.png	0	methexp32	2017-07-20_15.02.24.469000
31	50.png	neu6.wav	158	165	270	90	29.png	0	methexp32	2017-07-20_15.02.24.469000
31	16b.png	n31.wav	153	166	0	90	12b.png	0	methexp32	2017-07-20_15.02.24.469000
31	98b.png	n13.wav	153	167	90	0	99.png	0	methexp32	2017-07-20_15.02.24.469000
31	67b.png	p23.wav	153	168	270	0	72b.png	0	methexp32	2017-07-20_15.02.24.469000
31	43.png	p89.wav	153	169	90	0	72b.png	0	methexp32	2017-07-20_15.02.24.469000
31	98b.png	n30.wav	153	170	180	270	13b.png	0	methexp32	2017-07-20_15.02.24.469000
31	72b.png	p52.wav	153	171	0	90	72b.png	1	methexp32	2017-07-20_15.02.24.469000
31	50.png	neu4.wav	158	172	0	180	29.png	0	methexp32	2017-07-20_15.02.24.469000
31	02b.png	p91.wav	153	173	180	270	12b.png	0	methexp32	2017-07-20_15.02.24.469000
31	39b.png	n13.wav	153	174	180	270	14b.png	0	methexp32	2017-07-20_15.02.24.469000
31	29.png	neu10.wav	170	175	0	270	29.png	1	methexp32	2017-07-20_15.02.24.469000
31	13b.png	n31.wav	153	176	90	0	99.png	0	methexp32	2017-07-20_15.02.24.469000
31	12b.png	p91.wav	153	177	90	0	72b.png	0	methexp32	2017-07-20_15.02.24.469000
31	67b.png	p21.wav	153	178	90	0	12b.png	0	methexp32	2017-07-20_15.02.24.469000
31	50.png	neu3.wav	158	179	180	0	29.png	0	methexp32	2017-07-20_15.02.24.469000
31	68b.png	p91.wav	153	180	0	90	72b.png	0	methexp32	2017-07-20_15.02.24.469000
