ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
42	12b.png	n45.wav	153	77	0	270	67b.png	0	methexp32	2017-07-27_15.15.25.143000
42	70b.png	p21.wav	153	78	270	90	39b.png	0	methexp32	2017-07-27_15.15.25.143000
42	72b.png	n13.wav	153	79	90	0	68b.png	0	methexp32	2017-07-27_15.15.25.143000
42	98b.png	n25.wav	153	80	0	180	12b.png	0	methexp32	2017-07-27_15.15.25.143000
42	39b.png	p73.wav	153	81	180	270	68b.png	0	methexp32	2017-07-27_15.15.25.143000
42	39b.png	p91.wav	153	82	0	270	50.png	0	methexp32	2017-07-27_15.15.25.143000
42	12b.png	n25.wav	153	83	180	90	50.png	0	methexp32	2017-07-27_15.15.25.143000
42	14b.png	n46.wav	153	84	0	180	12b.png	0	methexp32	2017-07-27_15.15.25.143000
42	20b.png	n25.wav	153	85	270	180	67b.png	0	methexp32	2017-07-27_15.15.25.143000
42	50.png	neu7.wav	158	86	90	270	99.png	0	methexp32	2017-07-27_15.15.25.143000
42	99.png	p23.wav	153	87	270	180	81b.png	0	methexp32	2017-07-27_15.15.25.143000
42	12b.png	n40.wav	153	88	180	270	20b.png	0	methexp32	2017-07-27_15.15.25.143000
42	99.png	p53.wav	153	89	270	90	70b.png	0	methexp32	2017-07-27_15.15.25.143000
42	39b.png	p53.wav	153	90	0	270	70b.png	0	methexp32	2017-07-27_15.15.25.143000
42	68b.png	p89.wav	153	91	0	270	29.png	0	methexp32	2017-07-27_15.15.25.143000
42	20b.png	n13.wav	153	92	180	270	43.png	0	methexp32	2017-07-27_15.15.25.143000
42	13b.png	n13.wav	153	93	180	0	14b.png	0	methexp32	2017-07-27_15.15.25.143000
42	14b.png	n50.wav	153	94	270	90	29.png	0	methexp32	2017-07-27_15.15.25.143000
42	50.png	neu2.wav	158	95	90	270	12b.png	0	methexp32	2017-07-27_15.15.25.143000
42	98b.png	n46.wav	153	96	270	180	70b.png	0	methexp32	2017-07-27_15.15.25.143000
42	98b.png	n13.wav	153	97	0	90	81b.png	0	methexp32	2017-07-27_15.15.25.143000
42	02b.png	p52.wav	153	98	0	180	98b.png	0	methexp32	2017-07-27_15.15.25.143000
42	50.png	neu6.wav	158	99	270	0	02b.png	0	methexp32	2017-07-27_15.15.25.143000
42	81b.png	n30.wav	153	100	0	90	39b.png	0	methexp32	2017-07-27_15.15.25.143000
42	68b.png	p22.wav	153	101	0	90	43.png	0	methexp32	2017-07-27_15.15.25.143000
42	98b.png	n31.wav	153	102	180	0	68b.png	0	methexp32	2017-07-27_15.15.25.143000
42	77b.png	p36.wav	153	103	270	180	77b.png	1	methexp32	2017-07-27_15.15.25.143000
42	43.png	n50.wav	153	104	0	270	70b.png	0	methexp32	2017-07-27_15.15.25.143000
42	98b.png	n11.wav	153	105	90	0	68b.png	0	methexp32	2017-07-27_15.15.25.143000
42	70b.png	p89.wav	153	106	270	180	81b.png	0	methexp32	2017-07-27_15.15.25.143000
42	77b.png	p89.wav	153	107	90	0	50.png	0	methexp32	2017-07-27_15.15.25.143000
42	50.png	neu3.wav	158	108	180	270	77b.png	0	methexp32	2017-07-27_15.15.25.143000
42	98b.png	n45.wav	153	109	0	270	13b.png	0	methexp32	2017-07-27_15.15.25.143000
42	98b.png	n30.wav	153	110	270	0	39b.png	0	methexp32	2017-07-27_15.15.25.143000
42	02b.png	p91.wav	153	111	90	180	99.png	0	methexp32	2017-07-27_15.15.25.143000
42	72b.png	n11.wav	153	112	180	90	14b.png	0	methexp32	2017-07-27_15.15.25.143000
42	43.png	n25.wav	153	113	180	90	99.png	0	methexp32	2017-07-27_15.15.25.143000
42	70b.png	p73.wav	153	114	180	0	20b.png	0	methexp32	2017-07-27_15.15.25.143000
42	29.png	neu1.wav	170	115	90	270	81b.png	0	methexp32	2017-07-27_15.15.25.143000
42	14b.png	n11.wav	153	116	90	270	29.png	0	methexp32	2017-07-27_15.15.25.143000
42	14b.png	n40.wav	153	117	90	0	99.png	0	methexp32	2017-07-27_15.15.25.143000
42	77b.png	p23.wav	153	118	270	0	13b.png	0	methexp32	2017-07-27_15.15.25.143000
42	81b.png	n40.wav	153	119	0	180	77b.png	0	methexp32	2017-07-27_15.15.25.143000
42	29.png	neu7.wav	170	120	0	180	68b.png	0	methexp32	2017-07-27_15.15.25.143000
42	02b.png	p36.wav	153	121	90	0	99.png	0	methexp32	2017-07-27_15.15.25.143000
42	50.png	neu10.wav	158	122	90	270	39b.png	0	methexp32	2017-07-27_15.15.25.143000
42	02b.png	p53.wav	153	123	180	90	70b.png	0	methexp32	2017-07-27_15.15.25.143000
42	29.png	neu4.wav	170	124	90	180	67b.png	0	methexp32	2017-07-27_15.15.25.143000
42	43.png	n40.wav	153	125	90	180	98b.png	0	methexp32	2017-07-27_15.15.25.143000
42	72b.png	n31.wav	153	126	270	90	39b.png	0	methexp32	2017-07-27_15.15.25.143000
42	77b.png	p91.wav	153	127	180	90	68b.png	0	methexp32	2017-07-27_15.15.25.143000
42	72b.png	n30.wav	153	128	0	90	39b.png	0	methexp32	2017-07-27_15.15.25.143000
42	12b.png	n46.wav	153	129	90	180	12b.png	1	methexp32	2017-07-27_15.15.25.143000
42	72b.png	n14.wav	153	130	90	180	67b.png	0	methexp32	2017-07-27_15.15.25.143000
42	98b.png	n40.wav	153	131	90	270	77b.png	0	methexp32	2017-07-27_15.15.25.143000
42	12b.png	n14.wav	153	132	90	0	70b.png	0	methexp32	2017-07-27_15.15.25.143000
42	77b.png	p45.wav	153	133	180	0	98b.png	0	methexp32	2017-07-27_15.15.25.143000
42	13b.png	n40.wav	153	134	180	270	70b.png	0	methexp32	2017-07-27_15.15.25.143000
42	77b.png	p22.wav	153	135	0	180	14b.png	0	methexp32	2017-07-27_15.15.25.143000
42	43.png	n45.wav	153	136	270	0	12b.png	0	methexp32	2017-07-27_15.15.25.143000
42	39b.png	p21.wav	153	137	270	90	16b.png	0	methexp32	2017-07-27_15.15.25.143000
42	16b.png	p53.wav	153	138	270	90	99.png	0	methexp32	2017-07-27_15.15.25.143000
42	50.png	neu8.wav	158	139	90	270	02b.png	0	methexp32	2017-07-27_15.15.25.143000
42	77b.png	p21.wav	153	140	0	270	16b.png	0	methexp32	2017-07-27_15.15.25.143000
42	81b.png	n46.wav	153	141	180	270	29.png	0	methexp32	2017-07-27_15.15.25.143000
42	77b.png	p53.wav	153	142	180	270	12b.png	0	methexp32	2017-07-27_15.15.25.143000
42	77b.png	p52.wav	153	143	90	0	50.png	0	methexp32	2017-07-27_15.15.25.143000
42	70b.png	p45.wav	153	144	90	0	13b.png	0	methexp32	2017-07-27_15.15.25.143000
42	99.png	p22.wav	153	145	0	270	20b.png	0	methexp32	2017-07-27_15.15.25.143000
42	67b.png	p89.wav	153	146	180	90	16b.png	0	methexp32	2017-07-27_15.15.25.143000
42	70b.png	p53.wav	153	147	90	0	16b.png	0	methexp32	2017-07-27_15.15.25.143000
42	68b.png	p91.wav	153	148	180	270	70b.png	0	methexp32	2017-07-27_15.15.25.143000
42	13b.png	n14.wav	153	149	90	180	81b.png	0	methexp32	2017-07-27_15.15.25.143000
42	29.png	neu3.wav	170	150	270	0	02b.png	0	methexp32	2017-07-27_15.15.25.143000
42	16b.png	p21.wav	153	151	270	0	02b.png	0	methexp32	2017-07-27_15.15.25.143000
42	77b.png	p73.wav	153	152	180	270	12b.png	0	methexp32	2017-07-27_15.15.25.143000
42	16b.png	p22.wav	153	153	180	0	12b.png	0	methexp32	2017-07-27_15.15.25.143000
42	02b.png	p73.wav	153	154	270	0	70b.png	0	methexp32	2017-07-27_15.15.25.143000
42	39b.png	p45.wav	153	155	180	90	72b.png	0	methexp32	2017-07-27_15.15.25.143000
42	16b.png	p89.wav	153	156	270	90	68b.png	0	methexp32	2017-07-27_15.15.25.143000
42	72b.png	n25.wav	153	157	270	90	68b.png	0	methexp32	2017-07-27_15.15.25.143000
42	16b.png	p45.wav	153	158	0	270	20b.png	0	methexp32	2017-07-27_15.15.25.143000
42	67b.png	p91.wav	153	159	270	90	98b.png	0	methexp32	2017-07-27_15.15.25.143000
42	29.png	neu6.wav	170	160	270	180	77b.png	0	methexp32	2017-07-27_15.15.25.143000
42	99.png	p73.wav	153	161	180	90	39b.png	0	methexp32	2017-07-27_15.15.25.143000
42	39b.png	p52.wav	153	162	180	90	70b.png	0	methexp32	2017-07-27_15.15.25.143000
42	72b.png	n46.wav	153	163	90	0	67b.png	0	methexp32	2017-07-27_15.15.25.143000
42	13b.png	n11.wav	153	164	90	0	68b.png	0	methexp32	2017-07-27_15.15.25.143000
42	67b.png	p73.wav	153	165	180	0	14b.png	0	methexp32	2017-07-27_15.15.25.143000
42	12b.png	n13.wav	153	166	180	0	13b.png	0	methexp32	2017-07-27_15.15.25.143000
42	68b.png	p73.wav	153	167	180	90	98b.png	0	methexp32	2017-07-27_15.15.25.143000
42	16b.png	p36.wav	153	168	90	180	39b.png	0	methexp32	2017-07-27_15.15.25.143000
42	20b.png	n50.wav	153	169	270	90	81b.png	0	methexp32	2017-07-27_15.15.25.143000
42	67b.png	p45.wav	153	170	270	0	99.png	0	methexp32	2017-07-27_15.15.25.143000
42	39b.png	p36.wav	153	171	180	90	14b.png	0	methexp32	2017-07-27_15.15.25.143000
42	12b.png	n31.wav	153	172	0	90	12b.png	1	methexp32	2017-07-27_15.15.25.143000
42	99.png	p45.wav	153	173	0	180	50.png	0	methexp32	2017-07-27_15.15.25.143000
42	68b.png	p21.wav	153	174	270	90	16b.png	0	methexp32	2017-07-27_15.15.25.143000
42	13b.png	n50.wav	153	175	270	180	98b.png	0	methexp32	2017-07-27_15.15.25.143000
42	13b.png	n46.wav	153	176	270	0	72b.png	0	methexp32	2017-07-27_15.15.25.143000
42	14b.png	n30.wav	153	177	180	0	70b.png	0	methexp32	2017-07-27_15.15.25.143000
42	13b.png	n30.wav	153	178	270	0	20b.png	0	methexp32	2017-07-27_15.15.25.143000
42	29.png	neu5.wav	170	179	270	180	70b.png	0	methexp32	2017-07-27_15.15.25.143000
42	43.png	n31.wav	153	180	90	270	16b.png	0	methexp32	2017-07-27_15.15.25.143000
