ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
45	12b.png	n50.wav	153	62	270	90	29.png	0	methexp32	2017-07-31_10.19.29.527000
45	68b.png	p45.wav	153	63	270	0	14b.png	0	methexp32	2017-07-31_10.19.29.527000
45	16b.png	n14.wav	153	64	0	270	81b.png	0	methexp32	2017-07-31_10.19.29.527000
45	29.png	neu8.wav	158	65	180	90	29.png	1	methexp32	2017-07-31_10.19.29.527000
45	67b.png	n31.wav	153	66	180	270	12b.png	0	methexp32	2017-07-31_10.19.29.527000
45	13b.png	n40.wav	153	67	90	0	72b.png	0	methexp32	2017-07-31_10.19.29.527000
45	72b.png	p52.wav	153	68	180	90	43.png	0	methexp32	2017-07-31_10.19.29.527000
45	16b.png	n31.wav	153	69	180	0	77b.png	0	methexp32	2017-07-31_10.19.29.527000
45	20b.png	p21.wav	153	70	90	0	98b.png	0	methexp32	2017-07-31_10.19.29.527000
45	98b.png	p22.wav	153	71	90	270	77b.png	0	methexp32	2017-07-31_10.19.29.527000
45	13b.png	n25.wav	153	72	0	270	70b.png	0	methexp32	2017-07-31_10.19.29.527000
45	39b.png	n40.wav	153	73	180	270	50.png	0	methexp32	2017-07-31_10.19.29.527000
45	77b.png	p91.wav	153	74	180	270	72b.png	0	methexp32	2017-07-31_10.19.29.527000
45	98b.png	p23.wav	153	75	270	90	39b.png	0	methexp32	2017-07-31_10.19.29.527000
45	16b.png	n11.wav	153	76	180	0	29.png	0	methexp32	2017-07-31_10.19.29.527000
45	50.png	neu5.wav	170	77	180	0	50.png	1	methexp32	2017-07-31_10.19.29.527000
45	29.png	neu1.wav	158	78	180	270	29.png	1	methexp32	2017-07-31_10.19.29.527000
45	14b.png	n31.wav	153	79	90	180	02b.png	0	methexp32	2017-07-31_10.19.29.527000
45	99.png	n50.wav	153	80	0	180	29.png	0	methexp32	2017-07-31_10.19.29.527000
45	50.png	neu7.wav	170	81	270	90	50.png	1	methexp32	2017-07-31_10.19.29.527000
45	14b.png	n50.wav	153	82	0	90	98b.png	0	methexp32	2017-07-31_10.19.29.527000
45	29.png	neu5.wav	158	83	0	90	29.png	1	methexp32	2017-07-31_10.19.29.527000
45	20b.png	p45.wav	153	84	90	0	99.png	0	methexp32	2017-07-31_10.19.29.527000
45	02b.png	p73.wav	153	85	0	270	12b.png	0	methexp32	2017-07-31_10.19.29.527000
45	20b.png	p53.wav	153	86	180	90	12b.png	0	methexp32	2017-07-31_10.19.29.527000
45	99.png	n45.wav	153	87	180	0	43.png	0	methexp32	2017-07-31_10.19.29.527000
45	68b.png	p36.wav	153	88	180	90	70b.png	0	methexp32	2017-07-31_10.19.29.527000
45	67b.png	n30.wav	153	89	270	180	68b.png	0	methexp32	2017-07-31_10.19.29.527000
45	02b.png	p36.wav	153	90	90	180	39b.png	0	methexp32	2017-07-31_10.19.29.527000
45	77b.png	p45.wav	153	91	180	0	43.png	0	methexp32	2017-07-31_10.19.29.527000
45	43.png	p91.wav	153	92	90	270	70b.png	0	methexp32	2017-07-31_10.19.29.527000
45	77b.png	p23.wav	153	93	90	180	39b.png	0	methexp32	2017-07-31_10.19.29.527000
45	43.png	p36.wav	153	94	0	270	77b.png	0	methexp32	2017-07-31_10.19.29.527000
45	68b.png	p21.wav	153	95	270	180	39b.png	0	methexp32	2017-07-31_10.19.29.527000
45	16b.png	n45.wav	153	96	180	0	68b.png	0	methexp32	2017-07-31_10.19.29.527000
45	98b.png	p91.wav	153	97	90	180	99.png	0	methexp32	2017-07-31_10.19.29.527000
45	16b.png	n25.wav	153	98	180	270	70b.png	0	methexp32	2017-07-31_10.19.29.527000
45	14b.png	n11.wav	153	99	90	180	02b.png	0	methexp32	2017-07-31_10.19.29.527000
45	13b.png	n14.wav	153	100	0	180	13b.png	1	methexp32	2017-07-31_10.19.29.527000
45	39b.png	n50.wav	153	101	0	90	81b.png	0	methexp32	2017-07-31_10.19.29.527000
45	50.png	neu4.wav	170	102	90	180	50.png	1	methexp32	2017-07-31_10.19.29.527000
45	81b.png	p45.wav	153	103	0	180	77b.png	0	methexp32	2017-07-31_10.19.29.527000
45	02b.png	p22.wav	153	104	90	0	14b.png	0	methexp32	2017-07-31_10.19.29.527000
45	67b.png	n45.wav	153	105	270	90	16b.png	0	methexp32	2017-07-31_10.19.29.527000
45	39b.png	n45.wav	153	106	270	180	81b.png	0	methexp32	2017-07-31_10.19.29.527000
45	67b.png	n14.wav	153	107	0	90	39b.png	0	methexp32	2017-07-31_10.19.29.527000
45	81b.png	p89.wav	153	108	180	270	72b.png	0	methexp32	2017-07-31_10.19.29.527000
45	12b.png	n11.wav	153	109	270	0	02b.png	0	methexp32	2017-07-31_10.19.29.527000
45	13b.png	n31.wav	153	110	0	90	43.png	0	methexp32	2017-07-31_10.19.29.527000
45	29.png	neu4.wav	158	111	0	180	29.png	1	methexp32	2017-07-31_10.19.29.527000
45	50.png	neu6.wav	170	112	270	0	50.png	1	methexp32	2017-07-31_10.19.29.527000
45	14b.png	n25.wav	153	113	180	270	13b.png	0	methexp32	2017-07-31_10.19.29.527000
45	77b.png	p36.wav	153	114	270	180	20b.png	0	methexp32	2017-07-31_10.19.29.527000
45	77b.png	p53.wav	153	115	270	90	02b.png	0	methexp32	2017-07-31_10.19.29.527000
45	02b.png	p52.wav	153	116	0	180	99.png	0	methexp32	2017-07-31_10.19.29.527000
45	02b.png	p21.wav	153	117	180	0	72b.png	0	methexp32	2017-07-31_10.19.29.527000
45	12b.png	n30.wav	153	118	180	90	77b.png	0	methexp32	2017-07-31_10.19.29.527000
45	98b.png	p89.wav	153	119	180	270	13b.png	0	methexp32	2017-07-31_10.19.29.527000
45	02b.png	p91.wav	153	120	0	180	98b.png	0	methexp32	2017-07-31_10.19.29.527000
45	02b.png	p45.wav	153	121	270	180	43.png	0	methexp32	2017-07-31_10.19.29.527000
45	14b.png	n14.wav	153	122	0	90	13b.png	0	methexp32	2017-07-31_10.19.29.527000
45	77b.png	p52.wav	153	123	270	180	16b.png	0	methexp32	2017-07-31_10.19.29.527000
45	67b.png	n25.wav	153	124	0	90	14b.png	0	methexp32	2017-07-31_10.19.29.527000
45	70b.png	n46.wav	153	125	0	90	29.png	0	methexp32	2017-07-31_10.19.29.527000
45	13b.png	n30.wav	153	126	270	0	20b.png	0	methexp32	2017-07-31_10.19.29.527000
45	99.png	n25.wav	153	127	180	0	13b.png	0	methexp32	2017-07-31_10.19.29.527000
45	39b.png	n25.wav	153	128	270	180	67b.png	0	methexp32	2017-07-31_10.19.29.527000
45	81b.png	p73.wav	153	129	0	270	13b.png	0	methexp32	2017-07-31_10.19.29.527000
45	20b.png	p23.wav	153	130	180	0	81b.png	0	methexp32	2017-07-31_10.19.29.527000
45	72b.png	p73.wav	153	131	180	90	81b.png	0	methexp32	2017-07-31_10.19.29.527000
45	72b.png	p22.wav	153	132	180	0	67b.png	0	methexp32	2017-07-31_10.19.29.527000
45	39b.png	n13.wav	153	133	0	180	16b.png	0	methexp32	2017-07-31_10.19.29.527000
45	68b.png	p52.wav	153	134	0	90	20b.png	0	methexp32	2017-07-31_10.19.29.527000
45	99.png	n11.wav	153	135	0	270	68b.png	0	methexp32	2017-07-31_10.19.29.527000
45	50.png	neu3.wav	170	136	270	90	50.png	1	methexp32	2017-07-31_10.19.29.527000
45	39b.png	n30.wav	153	137	270	90	20b.png	0	methexp32	2017-07-31_10.19.29.527000
45	43.png	p52.wav	153	138	180	270	77b.png	0	methexp32	2017-07-31_10.19.29.527000
45	70b.png	n13.wav	153	139	0	270	13b.png	0	methexp32	2017-07-31_10.19.29.527000
45	14b.png	n30.wav	153	140	270	90	81b.png	0	methexp32	2017-07-31_10.19.29.527000
45	98b.png	p53.wav	153	141	0	180	16b.png	0	methexp32	2017-07-31_10.19.29.527000
45	68b.png	p53.wav	153	142	90	270	70b.png	0	methexp32	2017-07-31_10.19.29.527000
45	13b.png	n46.wav	153	143	0	270	12b.png	0	methexp32	2017-07-31_10.19.29.527000
45	72b.png	p89.wav	153	144	0	90	29.png	0	methexp32	2017-07-31_10.19.29.527000
45	14b.png	n45.wav	153	145	270	0	68b.png	0	methexp32	2017-07-31_10.19.29.527000
45	12b.png	n13.wav	153	146	180	270	13b.png	0	methexp32	2017-07-31_10.19.29.527000
45	13b.png	n11.wav	153	147	180	90	29.png	0	methexp32	2017-07-31_10.19.29.527000
45	68b.png	p22.wav	153	148	270	0	99.png	0	methexp32	2017-07-31_10.19.29.527000
45	72b.png	p45.wav	153	149	270	0	43.png	0	methexp32	2017-07-31_10.19.29.527000
45	81b.png	p91.wav	153	150	0	90	39b.png	0	methexp32	2017-07-31_10.19.29.527000
45	81b.png	p21.wav	153	151	270	0	43.png	0	methexp32	2017-07-31_10.19.29.527000
45	39b.png	n46.wav	153	152	180	270	81b.png	0	methexp32	2017-07-31_10.19.29.527000
45	81b.png	p36.wav	153	153	90	0	99.png	0	methexp32	2017-07-31_10.19.29.527000
45	68b.png	p89.wav	153	154	270	180	29.png	0	methexp32	2017-07-31_10.19.29.527000
45	50.png	neu10.wav	170	155	270	180	50.png	1	methexp32	2017-07-31_10.19.29.527000
45	29.png	neu10.wav	158	156	180	0	29.png	1	methexp32	2017-07-31_10.19.29.527000
45	72b.png	p53.wav	153	157	270	0	16b.png	0	methexp32	2017-07-31_10.19.29.527000
45	29.png	neu7.wav	158	158	270	180	29.png	1	methexp32	2017-07-31_10.19.29.527000
45	12b.png	n25.wav	153	159	270	0	02b.png	0	methexp32	2017-07-31_10.19.29.527000
45	43.png	p21.wav	153	160	180	90	29.png	0	methexp32	2017-07-31_10.19.29.527000
45	50.png	neu9.wav	170	161	90	0	50.png	1	methexp32	2017-07-31_10.19.29.527000
45	98b.png	p52.wav	153	162	270	180	13b.png	0	methexp32	2017-07-31_10.19.29.527000
45	13b.png	n45.wav	153	163	270	180	20b.png	0	methexp32	2017-07-31_10.19.29.527000
45	70b.png	n50.wav	153	164	0	270	20b.png	0	methexp32	2017-07-31_10.19.29.527000
45	02b.png	p53.wav	153	165	180	90	16b.png	0	methexp32	2017-07-31_10.19.29.527000
45	98b.png	p21.wav	153	166	0	180	12b.png	0	methexp32	2017-07-31_10.19.29.527000
45	02b.png	p89.wav	153	167	0	270	99.png	0	methexp32	2017-07-31_10.19.29.527000
45	16b.png	n46.wav	153	168	270	180	70b.png	0	methexp32	2017-07-31_10.19.29.527000
45	98b.png	p73.wav	153	169	0	90	70b.png	0	methexp32	2017-07-31_10.19.29.527000
45	81b.png	p52.wav	153	170	0	270	14b.png	0	methexp32	2017-07-31_10.19.29.527000
45	98b.png	p36.wav	153	171	0	90	14b.png	0	methexp32	2017-07-31_10.19.29.527000
45	72b.png	p21.wav	153	172	0	90	13b.png	0	methexp32	2017-07-31_10.19.29.527000
45	98b.png	p45.wav	153	173	0	270	70b.png	0	methexp32	2017-07-31_10.19.29.527000
45	77b.png	p89.wav	153	174	180	0	13b.png	0	methexp32	2017-07-31_10.19.29.527000
45	99.png	n13.wav	153	175	180	90	16b.png	0	methexp32	2017-07-31_10.19.29.527000
45	72b.png	p23.wav	153	176	270	180	02b.png	0	methexp32	2017-07-31_10.19.29.527000
45	50.png	neu2.wav	170	177	90	0	50.png	1	methexp32	2017-07-31_10.19.29.527000
45	99.png	n30.wav	153	178	0	270	39b.png	0	methexp32	2017-07-31_10.19.29.527000
45	99.png	n46.wav	153	179	270	90	20b.png	0	methexp32	2017-07-31_10.19.29.527000
45	14b.png	n13.wav	153	180	0	180	12b.png	0	methexp32	2017-07-31_10.19.29.527000
