ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
98	188	5.215000	22.png	p89.wav	250	1	methexp32	2017-01-30_15.34.34.461000
98	94	3.069000	51.png	p89.wav	152	2	methexp32	2017-01-30_15.34.34.461000
98	153	2.189000	14.png	p52.wav	250	3	methexp32	2017-01-30_15.34.34.461000
98	179	1.899000	03.png	n13.wav	250	4	methexp32	2017-01-30_15.34.34.461000
98	142	1.789000	50.png	n25.wav	152	5	methexp32	2017-01-30_15.34.34.461000
98	115	2.259000	08.png	n13.wav	250	6	methexp32	2017-01-30_15.34.34.461000
98	94	2.349000	04.png	n50.wav	152	7	methexp32	2017-01-30_15.34.34.461000
98	65	1.739000	20.png	p36.wav	152	8	methexp32	2017-01-30_15.34.34.461000
