ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
341	164	5.342000	22.png	p22.wav	250	1	methexp32	2017-05-16_09.49.19.358000
341	78	6.108000	20.png	p22.wav	152	2	methexp32	2017-05-16_09.49.19.358000
341	143	4.167000	14.png	n31.wav	250	3	methexp32	2017-05-16_09.49.19.358000
341	185	2.607000	08.png	p23.wav	250	4	methexp32	2017-05-16_09.49.19.358000
341	140	4.368000	50.png	n31.wav	152	5	methexp32	2017-05-16_09.49.19.358000
341	78	2.209000	51.png	p45.wav	152	6	methexp32	2017-05-16_09.49.19.358000
341	52	3.448000	03.png	n40.wav	250	7	methexp32	2017-05-16_09.49.19.358000
341	107	2.677000	04.png	n46.wav	152	8	methexp32	2017-05-16_09.49.19.358000
