ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
116	130	47.505000	50.png	p53.wav	152	1	methexp32	2017-02-08_14.01.19.058000
116	150	5.919000	08.png	n50.wav	250	2	methexp32	2017-02-08_14.01.19.058000
116	50	8.328000	51.png	n25.wav	152	3	methexp32	2017-02-08_14.01.19.058000
116	179	4.789000	22.png	n11.wav	250	4	methexp32	2017-02-08_14.01.19.058000
116	101	4.050000	03.png	p52.wav	250	5	methexp32	2017-02-08_14.01.19.058000
116	50	5.697000	20.png	p91.wav	152	6	methexp32	2017-02-08_14.01.19.058000
116	90	5.258000	14.png	p45.wav	250	7	methexp32	2017-02-08_14.01.19.058000
116	60	5.899000	04.png	n30.wav	152	8	methexp32	2017-02-08_14.01.19.058000
